bairro,latitude,longitude,ano,mes,vento
JORDAO,9100464.0,286239.0,2017,set,0.2266585903004969
LINHA DO TIRO,9114147.0,290008.0,2017,set,2.20308521070431
MACAXEIRA,9113886.0,287156.0,2017,set,3.31770130250775
MADALENA,9109267.0,289691.0,2017,set,3.355924006131074
MANGABEIRA,9112518.0,290270.0,2017,set,2.6769184306789224
MANGUEIRA,9106721.0,288365.0,2017,set,4.59486540252013
MONTEIRO,9112291.0,287425.0,2017,set,2.193936413035505
MORRO DA CONCEICAO,9113078.0,288997.0,2017,set,2.691860169027123
MUSTARDINHA,9107205.0,288581.0,2017,set,2.165079833278511
NOVA DESCOBERTA,9115154.0,287233.0,2017,set,1.434140444935062
PAISSANDU,9108269.0,290754.0,2017,set,0.7253404880199184
PARNAMIRIM,9111464.0,289457.0,2017,set,2.871358488005105
PASSARINHO,9117218.0,288021.0,2017,set,1.327123074002835
PAU FERRO,9118853.0,282335.0,2017,set,3.9370165084688047
PEIXINHOS,9113220.0,293141.0,2017,set,2.129269777485461
PINA,9104566.0,291222.0,2017,set,1.3514958249575617
POCO,9111320.0,287974.0,2017,set,4.718501527024069
PONTO DE PARADA,9111936.0,291363.0,2017,set,1.6580990324748792
PORTO DA MADEIRA,9114446.0,291875.0,2017,set,1.1220463556635596
PRADO,9108586.0,289083.0,2017,set,4.608164860038254
RECIFE,9108963.5,293824.9,2017,set,1.3448884137018533
ROSARINHO,9111653.0,290839.0,2017,set,6.0650649888090005
SAN MARTIN,9107439.0,287447.0,2017,set,0.0569677922913054
SANCHO,9105834.0,283826.0,2017,set,2.5158051116035764
SANTANA,9110875.0,288843.0,2017,set,2.8304127919959696
SANTO AMARO,9109594.0,292657.0,2017,set,1.151086435033821
SANTO ANTONIO,9108074.0,293047.0,2017,set,1.0410598952911092
SAO JOSE,9107439.0,292735.0,2017,set,4.075474057727339
SITIO DOS PINTOS,9113960.0,284132.0,2017,set,3.7554732546308056
SOLEDADE,9109031.0,291653.0,2017,set,2.7788400267107303
TAMARINEIRA,9111623.0,290489.0,2017,set,1.1429004001920622
TEJIPIO,9105574.0,284554.0,2017,set,2.219529504240902
TORRE,9110512.0,289784.0,2017,set,2.7122193791922338
TORREAO,9110768.0,292379.0,2017,set,1.135024921664733
TORROES,9108525.0,286617.0,2017,set,1.5382702124860823
TOTO,9106121.0,283026.0,2017,set,2.260202438490305
VARZEA,9110202.0,282982.0,2017,set,2.634929109256393
VASCO DA GAMA,9113906.0,288489.0,2017,set,0.041773587081509
ZUMBI,9109277.0,288621.0,2017,set,0.2121094083695089
AFLITOS,9110884.0,290992.0,2017,out,1.8641603687729669
AFOGADOS,9106661.8,289910.65,2017,out,1.5864425347175295
AGUA FRIA,9113343.0,290787.7,2017,out,2.612046427095843
ALTO DO MANDU,9112712.9,287498.0,2017,out,1.3736121754230313
ALTO JOSE BONIFACIO,9113775.0,289181.0,2017,out,0.4681947913366979
ALTO JOSE DO PINHO,9112846.0,289698.0,2017,out,1.2767680646458448
ALTO SANTA TEREZINHA,9113502.0,289671.0,2017,out,2.7044910311343395
APIPUCOS,9113095.0,286390.0,2017,out,2.5303046570566647
AREIAS,9104782.0,287566.7,2017,out,0.9898122760376692
ARRUDA,9112449.1,291553.7,2017,out,3.2707349934829573
BARRO,9104647.9,285112.8,2017,out,2.096257631975939
BEBERIBE,9114684.0,290898.0,2017,out,1.2942069571710784
BOA VIAGEM,9101556.0,290274.0,2017,out,2.091159021764786
BOA VISTA,9108394.0,292017.0,2017,out,0.493601352083028
BOMBA DO HEMETERIO,9112839.1,290413.0,2017,out,3.454138794222899
BONGI,9107910.4,288238.4,2017,out,4.731387411165644
BRASILIA TEIMOSA,9106073.0,292947.0,2017,out,2.990643365613077
BREJO DA GUABIRABA,9116097.0,287054.0,2017,out,0.2240588198649982
BREJO DE BEBERIBE,9115386.1,287902.9,2017,out,4.022420899929969
CABANGA,9106392.0,290894.3,2017,out,0.9384632505092788
CACOTE,9104023.9,287032.9,2017,out,3.815453478516537
CAJUEIRO,9113888.0,292172.0,2017,out,0.4563471232692111
CAMPINA DO BARRETO,9113399.0,292574.0,2017,out,1.1325972273396578
CAMPO GRANDE,9111728.0,292874.0,2017,out,2.9432711918040413
CASA AMARELA,9112482.0,288643.0,2017,out,0.499289997115804
CASA FORTE,9111470.0,288586.0,2017,out,2.5377756411263626
CAXANGA,9111832.0,285184.0,2017,out,0.902490855030575
CIDADE UNIVERSITARIA,9109172.0,284920.0,2017,out,3.1433158071607568
COELHOS,9107816.0,291882.0,2017,out,3.0695839972501857
COHAB,9101433.0,284767.0,2017,out,4.809029089730216
COQUEIRAL,9105465.0,283108.0,2017,out,0.6630571086452677
CORDEIRO,9109547.0,287467.0,2017,out,0.0115092242857186
CORREGO DO JENIPAPO,9114488.0,286627.0,2017,out,0.1744394625476515
CURADO,9107651.0,283800.0,2017,out,3.308981394936445
DERBY,9108825.0,290723.0,2017,out,1.8989282551192035
DOIS IRMAOS,9114707.0,284762.0,2017,out,1.4266533952485283
DOIS UNIDOS,9115967.0,289395.0,2017,out,4.029031662061152
ENCRUZILHADA,9111158.0,291613.0,2017,out,1.2781140311338557
ENGENHO DO MEIO,9108934.0,285940.0,2017,out,2.781298726276792
ESPINHEIRO,9110478.0,291571.0,2017,out,2.642481452194696
ESTANCIA,9105647.0,287423.0,2017,out,0.890050618208023
FUNDAO,9113575.6,291651.2,2017,out,3.4537444580273244
GRACAS,9110179.5,290528.0,2017,out,1.9588157162262256
GUABIRABA,9120358.0,284635.0,2017,out,1.5135084049320862
HIPODROMO,9111621.2,292022.4,2017,out,0.3045580696658592
IBURA,9101668.1,287104.4,2017,out,0.3838211814612369
ILHA DO LEITE,9107953.6,291260.0,2017,out,0.0890250049359417
ILHA DO RETIRO,9108164.9,290198.2,2017,out,4.698570016445499
ILHA JOANA BEZERRA,9107504.0,290753.0,2017,out,4.56818887921475
IMBIRIBEIRA,9103837.8,289440.3,2017,out,3.959516830865435
IPSEP,9103015.3,288448.0,2017,out,2.5987808335062708
IPUTINGA,9110794.2,286487.9,2017,out,6.109965971669764
JAQUEIRA,9111235.3,290316.6,2017,out,0.6851123892441566
JARDIM SAO PAULO,9106260.1,285989.0,2017,out,1.9441591167353005
JIQUIA,9105794.0,288086.0,2017,out,1.4358643229113373
JORDAO,9100464.0,286239.0,2017,out,0.5289063373030531
LINHA DO TIRO,9114147.0,290008.0,2017,out,4.948744230753444
MACAXEIRA,9113886.0,287156.0,2017,out,1.5332961132516476
MADALENA,9109267.0,289691.0,2017,out,1.6268534893009916
MANGABEIRA,9112518.0,290270.0,2017,out,1.502049358706174
MANGUEIRA,9106721.0,288365.0,2017,out,3.6451640701461434
MONTEIRO,9112291.0,287425.0,2017,out,0.1478881309376474
MORRO DA CONCEICAO,9113078.0,288997.0,2017,out,3.144091685366156
MUSTARDINHA,9107205.0,288581.0,2017,out,1.5113550439593988
NOVA DESCOBERTA,9115154.0,287233.0,2017,out,1.1114395544908704
PAISSANDU,9108269.0,290754.0,2017,out,1.6723078574536507
PARNAMIRIM,9111464.0,289457.0,2017,out,1.2542779071066628
PASSARINHO,9117218.0,288021.0,2017,out,0.7735142997149036
PAU FERRO,9118853.0,282335.0,2017,out,0.6391916703456832
PEIXINHOS,9113220.0,293141.0,2017,out,0.1082140951908088
PINA,9104566.0,291222.0,2017,out,1.4906124447840003
POCO,9111320.0,287974.0,2017,out,1.074065172639494
PONTO DE PARADA,9111936.0,291363.0,2017,out,2.3954903695343366
PORTO DA MADEIRA,9114446.0,291875.0,2017,out,0.9166360944897144
PRADO,9108586.0,289083.0,2017,out,4.087275798397567
RECIFE,9108963.5,293824.9,2017,out,0.9328565356506532
ROSARINHO,9111653.0,290839.0,2017,out,0.8381867250946753
SAN MARTIN,9107439.0,287447.0,2017,out,2.535636290895916
SANCHO,9105834.0,283826.0,2017,out,1.2008113714693371
SANTANA,9110875.0,288843.0,2017,out,0.7938797964455935
SANTO AMARO,9109594.0,292657.0,2017,out,2.661858552364342
SANTO ANTONIO,9108074.0,293047.0,2017,out,0.7896642615463012
SAO JOSE,9107439.0,292735.0,2017,out,0.3713525182997785
SITIO DOS PINTOS,9113960.0,284132.0,2017,out,4.590538058636277
SOLEDADE,9109031.0,291653.0,2017,out,0.4001861693074717
TAMARINEIRA,9111623.0,290489.0,2017,out,0.1067000958807589
TEJIPIO,9105574.0,284554.0,2017,out,2.99231867014233
TORRE,9110512.0,289784.0,2017,out,1.8217596914099727
TORREAO,9110768.0,292379.0,2017,out,4.429601876130237
TORROES,9108525.0,286617.0,2017,out,0.2670040993771743
TOTO,9106121.0,283026.0,2017,out,0.2436677275859176
VARZEA,9110202.0,282982.0,2017,out,1.0348714864110162
VASCO DA GAMA,9113906.0,288489.0,2017,out,2.4743941035627013
ZUMBI,9109277.0,288621.0,2017,out,4.509495419658217
AFLITOS,9110884.0,290992.0,2017,nov,0.4491485741925769
AFOGADOS,9106661.8,289910.65,2017,nov,0.2961262651564711
AGUA FRIA,9113343.0,290787.7,2017,nov,0.966223560751886
ALTO DO MANDU,9112712.9,287498.0,2017,nov,0.3165479036019072
ALTO JOSE BONIFACIO,9113775.0,289181.0,2017,nov,1.958131232448353
ALTO JOSE DO PINHO,9112846.0,289698.0,2017,nov,1.5491224885178614
ALTO SANTA TEREZINHA,9113502.0,289671.0,2017,nov,1.0973206102304502
APIPUCOS,9113095.0,286390.0,2017,nov,1.1261443083207578
AREIAS,9104782.0,287566.7,2017,nov,0.452647437999955
ARRUDA,9112449.1,291553.7,2017,nov,1.6936743643516194
BARRO,9104647.9,285112.8,2017,nov,0.5016444067347701
BEBERIBE,9114684.0,290898.0,2017,nov,1.7947950896623035
BOA VIAGEM,9101556.0,290274.0,2017,nov,3.734436655106117
BOA VISTA,9108394.0,292017.0,2017,nov,1.6893420680332636
BOMBA DO HEMETERIO,9112839.1,290413.0,2017,nov,0.8700410488044972
BONGI,9107910.4,288238.4,2017,nov,0.6476258828453505
BRASILIA TEIMOSA,9106073.0,292947.0,2017,nov,0.2517589042156698
BREJO DA GUABIRABA,9116097.0,287054.0,2017,nov,3.944326990695931
BREJO DE BEBERIBE,9115386.1,287902.9,2017,nov,0.1287562654452512
CABANGA,9106392.0,290894.3,2017,nov,2.909174224947911
CACOTE,9104023.9,287032.9,2017,nov,0.3532855288495766
CAJUEIRO,9113888.0,292172.0,2017,nov,3.769021023175203
CAMPINA DO BARRETO,9113399.0,292574.0,2017,nov,1.3854462879610243
CAMPO GRANDE,9111728.0,292874.0,2017,nov,0.6727065288796525
CASA AMARELA,9112482.0,288643.0,2017,nov,4.436780433970497
CASA FORTE,9111470.0,288586.0,2017,nov,1.897050814868976
CAXANGA,9111832.0,285184.0,2017,nov,1.4035780288816595
CIDADE UNIVERSITARIA,9109172.0,284920.0,2017,nov,2.099639522321005
COELHOS,9107816.0,291882.0,2017,nov,2.0876246187210747
COHAB,9101433.0,284767.0,2017,nov,0.8729152098727365
COQUEIRAL,9105465.0,283108.0,2017,nov,2.9847554617642995
CORDEIRO,9109547.0,287467.0,2017,nov,0.9707406979400988
CORREGO DO JENIPAPO,9114488.0,286627.0,2017,nov,1.0283837567696772
CURADO,9107651.0,283800.0,2017,nov,2.56002305315208
DERBY,9108825.0,290723.0,2017,nov,1.39898262873764
DOIS IRMAOS,9114707.0,284762.0,2017,nov,1.6922677570717133
DOIS UNIDOS,9115967.0,289395.0,2017,nov,2.915751064649053
ENCRUZILHADA,9111158.0,291613.0,2017,nov,3.167156360000265
ENGENHO DO MEIO,9108934.0,285940.0,2017,nov,1.921729954996255
ESPINHEIRO,9110478.0,291571.0,2017,nov,0.2968315311153962
ESTANCIA,9105647.0,287423.0,2017,nov,3.5387078315968994
FUNDAO,9113575.6,291651.2,2017,nov,1.8943727638635848
GRACAS,9110179.5,290528.0,2017,nov,1.2855141951594662
GUABIRABA,9120358.0,284635.0,2017,nov,2.669481718050963
HIPODROMO,9111621.2,292022.4,2017,nov,1.6879342030465332
IBURA,9101668.1,287104.4,2017,nov,2.451198021337849
ILHA DO LEITE,9107953.6,291260.0,2017,nov,0.7975274163376816
ILHA DO RETIRO,9108164.9,290198.2,2017,nov,2.0385183468181904
ILHA JOANA BEZERRA,9107504.0,290753.0,2017,nov,0.6062811146761373
IMBIRIBEIRA,9103837.8,289440.3,2017,nov,0.9264382440066796
IPSEP,9103015.3,288448.0,2017,nov,1.8653754378107696
IPUTINGA,9110794.2,286487.9,2017,nov,2.9014820216909123
JAQUEIRA,9111235.3,290316.6,2017,nov,3.7392128238680327
JARDIM SAO PAULO,9106260.1,285989.0,2017,nov,0.9775498135432684
JIQUIA,9105794.0,288086.0,2017,nov,1.1731472028501106
JORDAO,9100464.0,286239.0,2017,nov,1.9528134948489648
LINHA DO TIRO,9114147.0,290008.0,2017,nov,1.5993519762702588
MACAXEIRA,9113886.0,287156.0,2017,nov,1.762759906509306
MADALENA,9109267.0,289691.0,2017,nov,1.5098670481300864
MANGABEIRA,9112518.0,290270.0,2017,nov,0.0206375596365087
MANGUEIRA,9106721.0,288365.0,2017,nov,2.604920151309083
MONTEIRO,9112291.0,287425.0,2017,nov,4.608745336697025
MORRO DA CONCEICAO,9113078.0,288997.0,2017,nov,0.7860001441305072
MUSTARDINHA,9107205.0,288581.0,2017,nov,1.13269952359476
NOVA DESCOBERTA,9115154.0,287233.0,2017,nov,2.211101697089448
PAISSANDU,9108269.0,290754.0,2017,nov,0.1844100855647468
PARNAMIRIM,9111464.0,289457.0,2017,nov,3.44700971083492
PASSARINHO,9117218.0,288021.0,2017,nov,1.305169749168937
PAU FERRO,9118853.0,282335.0,2017,nov,0.8184705841679036
PEIXINHOS,9113220.0,293141.0,2017,nov,0.1023976354040376
PINA,9104566.0,291222.0,2017,nov,0.2481730205622148
POCO,9111320.0,287974.0,2017,nov,1.5594021443339672
PONTO DE PARADA,9111936.0,291363.0,2017,nov,2.636965536033379
PORTO DA MADEIRA,9114446.0,291875.0,2017,nov,2.762221666863639
PRADO,9108586.0,289083.0,2017,nov,0.4875058828292191
RECIFE,9108963.5,293824.9,2017,nov,1.6458514966661786
ROSARINHO,9111653.0,290839.0,2017,nov,1.290007857799248
SAN MARTIN,9107439.0,287447.0,2017,nov,3.108957694228653
SANCHO,9105834.0,283826.0,2017,nov,3.7339256465062207
SANTANA,9110875.0,288843.0,2017,nov,3.5330611248181114
SANTO AMARO,9109594.0,292657.0,2017,nov,0.0499270409120815
SANTO ANTONIO,9108074.0,293047.0,2017,nov,1.1346764187645828
SAO JOSE,9107439.0,292735.0,2017,nov,1.476780455049018
SITIO DOS PINTOS,9113960.0,284132.0,2017,nov,0.6324160288320964
SOLEDADE,9109031.0,291653.0,2017,nov,0.2124728864389078
TAMARINEIRA,9111623.0,290489.0,2017,nov,3.01112417979456
TEJIPIO,9105574.0,284554.0,2017,nov,2.179428463667436
TORRE,9110512.0,289784.0,2017,nov,0.9598140571621688
TORREAO,9110768.0,292379.0,2017,nov,1.3816383362913518
TORROES,9108525.0,286617.0,2017,nov,0.2600032304239523
TOTO,9106121.0,283026.0,2017,nov,0.8978799405855977
VARZEA,9110202.0,282982.0,2017,nov,3.324295698832607
VASCO DA GAMA,9113906.0,288489.0,2017,nov,1.1498153100963588
ZUMBI,9109277.0,288621.0,2017,nov,2.787726618380383
AFLITOS,9110884.0,290992.0,2017,dez,2.7630983158100904
AFOGADOS,9106661.8,289910.65,2017,dez,2.115794366425127
AGUA FRIA,9113343.0,290787.7,2017,dez,3.102202498015514
ALTO DO MANDU,9112712.9,287498.0,2017,dez,1.3426604380116556
ALTO JOSE BONIFACIO,9113775.0,289181.0,2017,dez,0.3153942757250034
ALTO JOSE DO PINHO,9112846.0,289698.0,2017,dez,0.7464870658105174
ALTO SANTA TEREZINHA,9113502.0,289671.0,2017,dez,1.0301830022165075
APIPUCOS,9113095.0,286390.0,2017,dez,3.0723222987660384
AREIAS,9104782.0,287566.7,2017,dez,1.2503001024141556
ARRUDA,9112449.1,291553.7,2017,dez,0.5580512303236194
BARRO,9104647.9,285112.8,2017,dez,0.9961307842796494
BEBERIBE,9114684.0,290898.0,2017,dez,3.367325809758976
BOA VIAGEM,9101556.0,290274.0,2017,dez,3.698749950834373
BOA VISTA,9108394.0,292017.0,2017,dez,1.4033118422439657
BOMBA DO HEMETERIO,9112839.1,290413.0,2017,dez,1.4247262741121316
BONGI,9107910.4,288238.4,2017,dez,0.539934491179364
BRASILIA TEIMOSA,9106073.0,292947.0,2017,dez,1.2556848893066304
BREJO DA GUABIRABA,9116097.0,287054.0,2017,dez,2.05402186351475
BREJO DE BEBERIBE,9115386.1,287902.9,2017,dez,5.1033117771570256
CABANGA,9106392.0,290894.3,2017,dez,0.1066768926186378
CACOTE,9104023.9,287032.9,2017,dez,1.206976092377495
CAJUEIRO,9113888.0,292172.0,2017,dez,4.831617002258435
CAMPINA DO BARRETO,9113399.0,292574.0,2017,dez,0.7586382638028428
CAMPO GRANDE,9111728.0,292874.0,2017,dez,0.1828978990698326
CASA AMARELA,9112482.0,288643.0,2017,dez,0.8945491675036219
CASA FORTE,9111470.0,288586.0,2017,dez,1.642189038522926
CAXANGA,9111832.0,285184.0,2017,dez,1.536259203325643
CIDADE UNIVERSITARIA,9109172.0,284920.0,2017,dez,0.1041162776888231
COELHOS,9107816.0,291882.0,2017,dez,0.3049181598514123
COHAB,9101433.0,284767.0,2017,dez,0.0738554812079972
COQUEIRAL,9105465.0,283108.0,2017,dez,0.8938450563000695
CORDEIRO,9109547.0,287467.0,2017,dez,0.9181104026104028
CORREGO DO JENIPAPO,9114488.0,286627.0,2017,dez,1.3971061688577224
CURADO,9107651.0,283800.0,2017,dez,0.6340732713120569
DERBY,9108825.0,290723.0,2017,dez,1.941482413916004
DOIS IRMAOS,9114707.0,284762.0,2017,dez,2.111847777808027
DOIS UNIDOS,9115967.0,289395.0,2017,dez,2.608082858496638
ENCRUZILHADA,9111158.0,291613.0,2017,dez,1.052881877062364
ENGENHO DO MEIO,9108934.0,285940.0,2017,dez,0.2295746578821962
ESPINHEIRO,9110478.0,291571.0,2017,dez,2.458992286013207
ESTANCIA,9105647.0,287423.0,2017,dez,1.6506199717429295
FUNDAO,9113575.6,291651.2,2017,dez,1.6846702366550257
GRACAS,9110179.5,290528.0,2017,dez,0.075814126355038
GUABIRABA,9120358.0,284635.0,2017,dez,2.5178356438016167
HIPODROMO,9111621.2,292022.4,2017,dez,2.4259516034797683
IBURA,9101668.1,287104.4,2017,dez,3.009928774185819
ILHA DO LEITE,9107953.6,291260.0,2017,dez,0.4447104308342074
ILHA DO RETIRO,9108164.9,290198.2,2017,dez,4.762691213286674
ILHA JOANA BEZERRA,9107504.0,290753.0,2017,dez,2.888848486078333
IMBIRIBEIRA,9103837.8,289440.3,2017,dez,1.4026215083892877
IPSEP,9103015.3,288448.0,2017,dez,0.3404565742700949
IPUTINGA,9110794.2,286487.9,2017,dez,4.025938426083775
JAQUEIRA,9111235.3,290316.6,2017,dez,2.356777449914156
JARDIM SAO PAULO,9106260.1,285989.0,2017,dez,2.478335176568128
JIQUIA,9105794.0,288086.0,2017,dez,0.3092841556867634
JORDAO,9100464.0,286239.0,2017,dez,1.29502140417288
LINHA DO TIRO,9114147.0,290008.0,2017,dez,0.9347957509267412
MACAXEIRA,9113886.0,287156.0,2017,dez,0.182036473310557
MADALENA,9109267.0,289691.0,2017,dez,0.2081832882222478
MANGABEIRA,9112518.0,290270.0,2017,dez,0.4312153021228868
MANGUEIRA,9106721.0,288365.0,2017,dez,1.936938374542975
MONTEIRO,9112291.0,287425.0,2017,dez,0.0741756754906433
MORRO DA CONCEICAO,9113078.0,288997.0,2017,dez,2.045773430703816
MUSTARDINHA,9107205.0,288581.0,2017,dez,0.4164611522350545
NOVA DESCOBERTA,9115154.0,287233.0,2017,dez,0.2344586164489677
PAISSANDU,9108269.0,290754.0,2017,dez,3.6018121474235816
PARNAMIRIM,9111464.0,289457.0,2017,dez,0.5252352956425228
PASSARINHO,9117218.0,288021.0,2017,dez,0.8994766326557215
PAU FERRO,9118853.0,282335.0,2017,dez,3.606317331572045
PEIXINHOS,9113220.0,293141.0,2017,dez,0.9290171914385186
PINA,9104566.0,291222.0,2017,dez,1.149060094307323
POCO,9111320.0,287974.0,2017,dez,1.1660913604934988
PONTO DE PARADA,9111936.0,291363.0,2017,dez,1.5627609244102898
PORTO DA MADEIRA,9114446.0,291875.0,2017,dez,0.3257120023524005
PRADO,9108586.0,289083.0,2017,dez,1.9039331025594404
RECIFE,9108963.5,293824.9,2017,dez,3.3555397896238914
ROSARINHO,9111653.0,290839.0,2017,dez,1.5864994073614302
SAN MARTIN,9107439.0,287447.0,2017,dez,2.489217656588882
SANCHO,9105834.0,283826.0,2017,dez,0.4605864804804022
SANTANA,9110875.0,288843.0,2017,dez,1.0368028919570629
SANTO AMARO,9109594.0,292657.0,2017,dez,2.1510093204980785
SANTO ANTONIO,9108074.0,293047.0,2017,dez,0.981339492017687
SAO JOSE,9107439.0,292735.0,2017,dez,2.525182389057576
SITIO DOS PINTOS,9113960.0,284132.0,2017,dez,0.7293915734976631
SOLEDADE,9109031.0,291653.0,2017,dez,2.0772825267598365
TAMARINEIRA,9111623.0,290489.0,2017,dez,1.4015779077858188
TEJIPIO,9105574.0,284554.0,2017,dez,4.20447646837874
TORRE,9110512.0,289784.0,2017,dez,0.7980347140763266
TORREAO,9110768.0,292379.0,2017,dez,1.6953221088628396
TORROES,9108525.0,286617.0,2017,dez,0.9203540562523592
TOTO,9106121.0,283026.0,2017,dez,3.3151802027461192
VARZEA,9110202.0,282982.0,2017,dez,2.399400313995284
VASCO DA GAMA,9113906.0,288489.0,2017,dez,4.566957720104798
ZUMBI,9109277.0,288621.0,2017,dez,1.5265395132097863
AFLITOS,9110884.0,290992.0,2018,jan,2.0255717772549104
AFOGADOS,9106661.8,289910.65,2018,jan,1.406330640817039
AGUA FRIA,9113343.0,290787.7,2018,jan,2.44133472469908
ALTO DO MANDU,9112712.9,287498.0,2018,jan,1.1550532301955303
ALTO JOSE BONIFACIO,9113775.0,289181.0,2018,jan,1.8980046718744856
ALTO JOSE DO PINHO,9112846.0,289698.0,2018,jan,1.8087180171958344
ALTO SANTA TEREZINHA,9113502.0,289671.0,2018,jan,1.3787285905343871
APIPUCOS,9113095.0,286390.0,2018,jan,1.1888400905204746
AREIAS,9104782.0,287566.7,2018,jan,2.272549856600913
ARRUDA,9112449.1,291553.7,2018,jan,2.193744444900795
BARRO,9104647.9,285112.8,2018,jan,1.8133098547459587
BEBERIBE,9114684.0,290898.0,2018,jan,1.3006597816464367
BOA VIAGEM,9101556.0,290274.0,2018,jan,1.5693124091221278
BOA VISTA,9108394.0,292017.0,2018,jan,0.3784240869697707
BOMBA DO HEMETERIO,9112839.1,290413.0,2018,jan,0.8691314695385839
BONGI,9107910.4,288238.4,2018,jan,0.1813741289722275
BRASILIA TEIMOSA,9106073.0,292947.0,2018,jan,0.0044859604923732
BREJO DA GUABIRABA,9116097.0,287054.0,2018,jan,2.149005137224637
BREJO DE BEBERIBE,9115386.1,287902.9,2018,jan,4.568678527077589
CABANGA,9106392.0,290894.3,2018,jan,1.3610099651336227
CACOTE,9104023.9,287032.9,2018,jan,1.3603233598172304
CAJUEIRO,9113888.0,292172.0,2018,jan,1.3196630061103805
CAMPINA DO BARRETO,9113399.0,292574.0,2018,jan,1.1888073829860848
CAMPO GRANDE,9111728.0,292874.0,2018,jan,1.4074081725788967
CASA AMARELA,9112482.0,288643.0,2018,jan,1.0574862610286986
CASA FORTE,9111470.0,288586.0,2018,jan,0.972930787208301
CAXANGA,9111832.0,285184.0,2018,jan,1.5837206623035474
CIDADE UNIVERSITARIA,9109172.0,284920.0,2018,jan,2.8023842026972368
COELHOS,9107816.0,291882.0,2018,jan,0.6447191599443749
COHAB,9101433.0,284767.0,2018,jan,0.7995605955302904
COQUEIRAL,9105465.0,283108.0,2018,jan,1.6327901275246632
CORDEIRO,9109547.0,287467.0,2018,jan,3.079056048763907
CORREGO DO JENIPAPO,9114488.0,286627.0,2018,jan,1.1597485127178342
CURADO,9107651.0,283800.0,2018,jan,2.05018620814449
DERBY,9108825.0,290723.0,2018,jan,0.1042558475225235
DOIS IRMAOS,9114707.0,284762.0,2018,jan,1.6366624436746229
DOIS UNIDOS,9115967.0,289395.0,2018,jan,2.6873639880539826
ENCRUZILHADA,9111158.0,291613.0,2018,jan,0.8236474959494688
ENGENHO DO MEIO,9108934.0,285940.0,2018,jan,1.3801407488422943
ESPINHEIRO,9110478.0,291571.0,2018,jan,1.302973016620145
ESTANCIA,9105647.0,287423.0,2018,jan,0.5457966645975088
FUNDAO,9113575.6,291651.2,2018,jan,1.499539602702625
GRACAS,9110179.5,290528.0,2018,jan,1.6395722914136694
GUABIRABA,9120358.0,284635.0,2018,jan,1.003812632781527
HIPODROMO,9111621.2,292022.4,2018,jan,2.4960178170215066
IBURA,9101668.1,287104.4,2018,jan,0.2767228483486457
ILHA DO LEITE,9107953.6,291260.0,2018,jan,1.0283962649583622
ILHA DO RETIRO,9108164.9,290198.2,2018,jan,2.485956421025268
ILHA JOANA BEZERRA,9107504.0,290753.0,2018,jan,0.7503683673333641
IMBIRIBEIRA,9103837.8,289440.3,2018,jan,0.648714061153712
IPSEP,9103015.3,288448.0,2018,jan,3.852761418662549
IPUTINGA,9110794.2,286487.9,2018,jan,0.6229098824316608
JAQUEIRA,9111235.3,290316.6,2018,jan,0.3034749389740194
JARDIM SAO PAULO,9106260.1,285989.0,2018,jan,0.4628862929967627
JIQUIA,9105794.0,288086.0,2018,jan,2.629742661627872
JORDAO,9100464.0,286239.0,2018,jan,0.9817132838414274
LINHA DO TIRO,9114147.0,290008.0,2018,jan,0.4623614114901457
MACAXEIRA,9113886.0,287156.0,2018,jan,1.7423931185635329
MADALENA,9109267.0,289691.0,2018,jan,1.5322392826877629
MANGABEIRA,9112518.0,290270.0,2018,jan,0.9610576309137024
MANGUEIRA,9106721.0,288365.0,2018,jan,1.1117352609077342
MONTEIRO,9112291.0,287425.0,2018,jan,0.8145552069482002
MORRO DA CONCEICAO,9113078.0,288997.0,2018,jan,2.691654760781928
MUSTARDINHA,9107205.0,288581.0,2018,jan,2.1666224269994325
NOVA DESCOBERTA,9115154.0,287233.0,2018,jan,2.083242142540429
PAISSANDU,9108269.0,290754.0,2018,jan,2.2491664231371598
PARNAMIRIM,9111464.0,289457.0,2018,jan,0.7017741821344989
PASSARINHO,9117218.0,288021.0,2018,jan,2.3283490556316
PAU FERRO,9118853.0,282335.0,2018,jan,3.684910699825173
PEIXINHOS,9113220.0,293141.0,2018,jan,0.7925788663292488
PINA,9104566.0,291222.0,2018,jan,0.3273364201372122
POCO,9111320.0,287974.0,2018,jan,1.163549180771238
PONTO DE PARADA,9111936.0,291363.0,2018,jan,0.6246621213807596
PORTO DA MADEIRA,9114446.0,291875.0,2018,jan,3.383147829412508
PRADO,9108586.0,289083.0,2018,jan,2.081552694808245
RECIFE,9108963.5,293824.9,2018,jan,1.839273788165382
ROSARINHO,9111653.0,290839.0,2018,jan,0.3965686493330225
SAN MARTIN,9107439.0,287447.0,2018,jan,1.704531527524173
SANCHO,9105834.0,283826.0,2018,jan,0.7485691834293231
SANTANA,9110875.0,288843.0,2018,jan,0.8681138991662619
SANTO AMARO,9109594.0,292657.0,2018,jan,1.4543035684131402
SANTO ANTONIO,9108074.0,293047.0,2018,jan,1.656430029502286
SAO JOSE,9107439.0,292735.0,2018,jan,1.0575044356371153
SITIO DOS PINTOS,9113960.0,284132.0,2018,jan,0.3196130676240099
SOLEDADE,9109031.0,291653.0,2018,jan,0.960362975062788
TAMARINEIRA,9111623.0,290489.0,2018,jan,2.036764648432169
