bairro,latitude,longitude,ano,mes,vento
Ãgua Fria (Alta),9113472.429,290156.813,2013,fev,3.168842034488343
Porto da Madeira,9114404.262,291240.722,2013,fev,1.845053172180732
Cajueiro,9113978.874,291787.251,2013,fev,3.2922183657411037
Campina do Barreto,9113360.156,292045.138,2013,fev,2.1858220663229737
Peixinhos,9113079.242,292663.795,2013,fev,0.5535901503113541
Arruda,9112577.585,290778.65,2013,fev,2.660963076183129
Encruzilhada,9111342.984,291147.432,2013,fev,4.653978067237221
Ponto de Parada,9111944.964,291203.258,2013,fev,4.572078189677423
FundÃ£o,9113692.115,291141.885,2013,fev,3.39944196311413
HipÃ³dromo,9111681.871,291492.858,2013,fev,0.5814824358526758
Rosarinho,9111613.61,290381.157,2013,fev,0.2939378486086452
TorreÃ£o,9110784.651,292131.119,2013,fev,1.8838111519773568
Campo Grande,9111851.014,291827.584,2013,fev,0.5323505535095676
Alto Santa Terezinha,9113598.2,289883.467,2013,fev,1.1100000873099942
Bomba do HemetÃ©rio,9112880.579,289851.021,2013,fev,3.2812730716142653
Derby,9108891.462,290104.934,2013,fev,2.8791972181117096
GraÃ§as,9110255.798,289708.079,2013,fev,2.932839435304801
Espinheiro,9110331.328,291132.224,2013,fev,1.4017041194086142
Aflitos,9110761.843,290578.478,2013,fev,1.2587179727665398
Jaqueira,9111017.043,289466.588,2013,fev,2.5779646945482178
Tamarineira,9111760.594,289914.716,2013,fev,2.508413415747824
Santana,9110759.51,288467.83,2013,fev,0.8527423257036764
Parnamirim,9111469.017,288892.196,2013,fev,3.257899872295124
Casa Forte,9111477.721,288043.907,2013,fev,3.818021641662786
PoÃ§o da Panela,9111288.519,287134.705,2013,fev,2.434195527971584
Casa Amarela,9112326.465,287770.32,2013,fev,1.909902836429912
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2013,fev,0.9835829687185736
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2013,fev,1.500705965033892
Alto JosÃ© do Pinho,9112751.629,289283.565,2013,fev,3.88108436403265
Vasco da Gama,9113922.665,287550.762,2013,fev,5.111070940268471
Monteiro,9112251.966,286935.676,2013,fev,0.7956448566409655
Apipucos,9113185.175,285711.387,2013,fev,2.443542452746928
Alto do MandÃº,9112720.118,286967.594,2013,fev,0.31974518634751
SÃ­tio dos Pintos,9113652.981,283248.377,2013,fev,1.1958916462760374
CÃ³rrego do Jenipapo,9114931.748,285628.687,2013,fev,2.59524924191712
Dois IrmÃ£os,9114316.891,283046.585,2013,fev,2.458830113221242
Macaxeira,9113929.124,286266.928,2013,fev,3.4776638527086057
Nova Descoberta,9114374.078,285455.447,2013,fev,2.775127914392048
Brejo de Beberibe,9115426.776,287368.207,2013,fev,0.9006099808589179
Guabiraba,9118925.116,280472.66,2013,fev,2.5895195985173056
Brejo de Guabiraba,9116011.252,286470.068,2013,fev,3.428026912809608
Passarinho,9117604.478,286529.856,2013,fev,2.800631998436524
Mangabeira,9112583.36,290041.311,2013,fev,2.256855710999621
VÃ¡rzea Baixo,9112566.575,286421.591,2013,fev,2.813053485853504
VÃ¡rzea UR7,9111147.548,281788.536,2013,fev,1.9530037335844708
CaxangÃ¡,9112046.853,283641.068,2013,fev,1.932518648628787
Iputinga,9111218.811,284743.585,2013,fev,3.024994325294792
Engenho do Meio,9108934.504,284977.522,2013,fev,3.52779084006749
TorrÃµes,9108474.182,285633.242,2013,fev,4.149087724024086
Cordeiro,9109569.979,286498.08,2013,fev,0.2732656912612441
Zumbi,9109369.482,288172.472,2013,fev,3.735555320662232
Torre,9110457.305,288948.15,2013,fev,4.6033846785058365
Prado,9108489.273,288218.34,2013,fev,0.0743474092387672
Madalena,9109260.52,288708.035,2013,fev,2.024252728272622
Ilha do Retiro,9108073.724,289620.413,2013,fev,0.4072736547945337
VÃ¡rzea Brasilit,9110245.917,284310.527,2013,fev,3.363937287434128
Cidade UniversitÃ¡ria,9109225.991,284041.371,2013,fev,2.2391879714355887
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2013,fev,2.770652989623569
Afogados (Marrom GlacÃª),9106094.768,289066.699,2013,fev,2.0821135309132046
Afogados,9106757.379,287276.756,2013,fev,3.673664247125912
Bongi,9108001.134,287967.704,2013,fev,3.0850432867782374
San Martin,9107597.587,286249.826,2013,fev,0.232724855337973
Mustardinha,9107309.05,288019.099,2013,fev,4.246990317521172
Mangueira,9106752.433,287877.617,2013,fev,1.0891956367220046
EstÃ¢ncia,9105779.586,286336.174,2013,fev,1.8643748151319364
JiquiÃ¡,9105785.996,286821.099,2013,fev,4.052749879265783
CaÃ§ote,9104102.268,286696.977,2013,fev,0.7141619011666656
Areias,9104721.352,286348.888,2013,fev,2.6418969556402123
TejipiÃ³,9105212.347,283469.404,2013,fev,1.8037102217110268
Sancho,9105806.562,283345.513,2013,fev,0.7412332475769419
Barro,9104276.244,283228.614,2013,fev,1.617120551600027
Coqueiral,9105579.969,282521.737,2013,fev,1.254068285903962
Curado,9107299.958,282026.143,2013,fev,0.4805747909154536
TotÃ³,9106028.466,282845.232,2013,fev,4.683444782554401
Jardim SÃ£o Paulo,9106091.212,284789.366,2013,fev,0.5485868229377591
BrasÃ­lia Teimosa,9105867.58,291910.581,2013,fev,0.3418252462003079
Pina,9104526.606,289352.098,2013,fev,4.017472831483827
Imbiribeira,9103325.289,287372.583,2013,fev,3.1872255208838087
Boa Viagem,9101159.587,286709.856,2013,fev,2.3000076142058217
Ipsep,9103041.538,287270.038,2013,fev,2.4589661378680847
Ibura,9102102.397,285143.988,2013,fev,2.4223447630144923
Ibura Vila do Sesi,9103077.514,286055.398,2013,fev,5.029123640405353
Ibura Parque,9103162.275,285659.265,2013,fev,1.658623091972183
JordÃ£o,9100101.151,286086.751,2013,fev,2.507205946444937
Cohab UR5,9100700.205,285154.725,2013,fev,2.684555575427461
Cohab UR4,9100700.825,285154.722,2013,fev,2.4996147224674456
Cohab UR10,9100697.345,284430.969,2013,fev,0.4509642667415843
Cohab TrÃªs Carneiros,9101176.409,284411.063,2013,fev,1.9907516641038647
Cohab UR2,9101678.284,284448.852,2013,fev,1.101814613487602
Cohab UR3,9102297.398,284375.691,2013,fev,1.8367933671342007
Cohab Monte Verde,9102393.38,283809.922,2013,fev,2.328211570172673
UR1,9101905.325,285328.723,2013,fev,3.5193383969054555
Santo AntÃ´nio,9108146.872,292305.893,2013,mar,2.504065463494937
SÃ£o JosÃ©,9106966.415,291028.633,2013,mar,2.5488936471765262
Recife Antigo,9109085.741,292919.623,2013,mar,2.309515968712968
Cabanga,9106406.495,290656.46,2013,mar,1.1811347325488288
Coelhos,9107760.014,291308.772,2013,mar,1.9766121984755856
Ilha do Leite,9107978.96,291077.482,2013,mar,3.170371557058557
PaissandÃº,9108194.842,290416.08,2013,mar,0.0797761886834154
Ilha Joana Bezerra,9107310.114,290425.748,2013,mar,2.879265270196324
Boa Vista,9109077.387,290876.732,2013,mar,2.4285772180002243
Soledade,9108960.796,291276.183,2013,mar,1.3463211486510875
Santo Amaro,9109946.116,291880.247,2013,mar,0.4596946875661443
Dois Unidos,9115506.345,288388.799,2013,mar,2.160625078959839
Beberibe,9114586.482,290525.705,2013,mar,2.3003711007625425
Linha do Tiro,9114233.62,289504.946,2013,mar,1.659830945341888
Ãgua Fria (Plana),9113172.84,291071.501,2013,mar,3.474191942608706
Ãgua Fria (Alta),9113472.429,290156.813,2013,mar,0.2835142675710485
Porto da Madeira,9114404.262,291240.722,2013,mar,0.8931679343545833
Cajueiro,9113978.874,291787.251,2013,mar,2.5519816475351766
Campina do Barreto,9113360.156,292045.138,2013,mar,0.1862146435393847
Peixinhos,9113079.242,292663.795,2013,mar,2.9834142626821523
Arruda,9112577.585,290778.65,2013,mar,1.5338081796278484
Encruzilhada,9111342.984,291147.432,2013,mar,3.3971878158392266
Ponto de Parada,9111944.964,291203.258,2013,mar,0.405409101268813
FundÃ£o,9113692.115,291141.885,2013,mar,2.329732410766227
HipÃ³dromo,9111681.871,291492.858,2013,mar,4.302085018587043
Rosarinho,9111613.61,290381.157,2013,mar,2.8487994165274166
TorreÃ£o,9110784.651,292131.119,2013,mar,0.0519960320111574
Campo Grande,9111851.014,291827.584,2013,mar,0.6826810468814566
Alto Santa Terezinha,9113598.2,289883.467,2013,mar,0.7938935769695422
Bomba do HemetÃ©rio,9112880.579,289851.021,2013,mar,0.2918573427609401
Derby,9108891.462,290104.934,2013,mar,2.4066469818387395
GraÃ§as,9110255.798,289708.079,2013,mar,2.5047491731857585
Espinheiro,9110331.328,291132.224,2013,mar,2.1022465142043414
Aflitos,9110761.843,290578.478,2013,mar,4.214292304997421
Jaqueira,9111017.043,289466.588,2013,mar,0.0321451880379908
Tamarineira,9111760.594,289914.716,2013,mar,1.6694301271617744
Santana,9110759.51,288467.83,2013,mar,3.490318189269188
Parnamirim,9111469.017,288892.196,2013,mar,3.665012367730016
Casa Forte,9111477.721,288043.907,2013,mar,1.9387311336681936
PoÃ§o da Panela,9111288.519,287134.705,2013,mar,1.0058630948380196
Casa Amarela,9112326.465,287770.32,2013,mar,0.0932277308856091
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2013,mar,0.9784574574309268
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2013,mar,4.176305381568516
Alto JosÃ© do Pinho,9112751.629,289283.565,2013,mar,2.390633601112741
Vasco da Gama,9113922.665,287550.762,2013,mar,1.3452824266141574
Monteiro,9112251.966,286935.676,2013,mar,1.8504228637912647
Apipucos,9113185.175,285711.387,2013,mar,2.193771816990472
Alto do MandÃº,9112720.118,286967.594,2013,mar,3.6141990865023863
SÃ­tio dos Pintos,9113652.981,283248.377,2013,mar,2.483698936413983
CÃ³rrego do Jenipapo,9114931.748,285628.687,2013,mar,1.7259263389529642
Dois IrmÃ£os,9114316.891,283046.585,2013,mar,0.6107878644826026
Macaxeira,9113929.124,286266.928,2013,mar,1.7327010962313618
Nova Descoberta,9114374.078,285455.447,2013,mar,3.154300931728339
Brejo de Beberibe,9115426.776,287368.207,2013,mar,3.3879519067327823
Guabiraba,9118925.116,280472.66,2013,mar,4.02512444940792
Brejo de Guabiraba,9116011.252,286470.068,2013,mar,2.80143247424642
Passarinho,9117604.478,286529.856,2013,mar,0.5449974830200646
Mangabeira,9112583.36,290041.311,2013,mar,3.640717249542516
VÃ¡rzea Baixo,9112566.575,286421.591,2013,mar,1.693083702119977
VÃ¡rzea UR7,9111147.548,281788.536,2013,mar,2.5999274005634527
CaxangÃ¡,9112046.853,283641.068,2013,mar,3.248682979371078
Iputinga,9111218.811,284743.585,2013,mar,1.978274259633049
Engenho do Meio,9108934.504,284977.522,2013,mar,2.279368852543853
TorrÃµes,9108474.182,285633.242,2013,mar,1.1469119994145147
Cordeiro,9109569.979,286498.08,2013,mar,2.422310692172627
Zumbi,9109369.482,288172.472,2013,mar,3.62783262481584
Torre,9110457.305,288948.15,2013,mar,2.833598280673675
Prado,9108489.273,288218.34,2013,mar,0.5887134178056226
Madalena,9109260.52,288708.035,2013,mar,0.0831880717855964
Ilha do Retiro,9108073.724,289620.413,2013,mar,2.8019958808730525
VÃ¡rzea Brasilit,9110245.917,284310.527,2013,mar,2.8038007913506493
Cidade UniversitÃ¡ria,9109225.991,284041.371,2013,mar,1.9554233745328136
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2013,mar,1.5925254180681592
Afogados (Marrom GlacÃª),9106094.768,289066.699,2013,mar,3.970328649237576
Afogados,9106757.379,287276.756,2013,mar,0.2494241014672717
Bongi,9108001.134,287967.704,2013,mar,1.273785822316979
San Martin,9107597.587,286249.826,2013,mar,1.965229928272448
Mustardinha,9107309.05,288019.099,2013,mar,2.019633024848211
Mangueira,9106752.433,287877.617,2013,mar,1.6704583833465187
EstÃ¢ncia,9105779.586,286336.174,2013,mar,5.355332482554615
JiquiÃ¡,9105785.996,286821.099,2013,mar,2.42493999229157
CaÃ§ote,9104102.268,286696.977,2013,mar,1.7202778723048355
Areias,9104721.352,286348.888,2013,mar,3.135948398044798
TejipiÃ³,9105212.347,283469.404,2013,mar,2.3177977319205896
Sancho,9105806.562,283345.513,2013,mar,0.4835527302774101
Barro,9104276.244,283228.614,2013,mar,4.391209772145118
Coqueiral,9105579.969,282521.737,2013,mar,0.1906299195094094
Curado,9107299.958,282026.143,2013,mar,4.637442675358516
TotÃ³,9106028.466,282845.232,2013,mar,2.387270733031716
Jardim SÃ£o Paulo,9106091.212,284789.366,2013,mar,3.3214626811502432
BrasÃ­lia Teimosa,9105867.58,291910.581,2013,mar,1.7502902343547837
Pina,9104526.606,289352.098,2013,mar,2.649676894980411
Imbiribeira,9103325.289,287372.583,2013,mar,0.9782365902641904
Boa Viagem,9101159.587,286709.856,2013,mar,0.6009880203127775
Ipsep,9103041.538,287270.038,2013,mar,3.2608340865912204
Ibura,9102102.397,285143.988,2013,mar,0.9668859568380476
Ibura Vila do Sesi,9103077.514,286055.398,2013,mar,0.5617152491123691
Ibura Parque,9103162.275,285659.265,2013,mar,2.448275624536526
JordÃ£o,9100101.151,286086.751,2013,mar,3.483274515356076
Cohab UR5,9100700.205,285154.725,2013,mar,2.443077101905458
Cohab UR4,9100700.825,285154.722,2013,mar,0.0084460405340114
Cohab UR10,9100697.345,284430.969,2013,mar,0.4324330724552936
Cohab TrÃªs Carneiros,9101176.409,284411.063,2013,mar,0.2767625419006845
Cohab UR2,9101678.284,284448.852,2013,mar,2.0658917393177747
Cohab UR3,9102297.398,284375.691,2013,mar,0.7155197307642294
Cohab Monte Verde,9102393.38,283809.922,2013,mar,1.551946860860464
UR1,9101905.325,285328.723,2013,mar,1.9885778941918504
Santo AntÃ´nio,9108146.872,292305.893,2013,abr,0.6976106867591391
SÃ£o JosÃ©,9106966.415,291028.633,2013,abr,0.3156248351613426
Recife Antigo,9109085.741,292919.623,2013,abr,0.2852284691888103
Cabanga,9106406.495,290656.46,2013,abr,1.8873300077764292
Coelhos,9107760.014,291308.772,2013,abr,2.472154164718546
Ilha do Leite,9107978.96,291077.482,2013,abr,2.5595403121021723
PaissandÃº,9108194.842,290416.08,2013,abr,2.6257287882237184
Ilha Joana Bezerra,9107310.114,290425.748,2013,abr,0.6659405911059408
Boa Vista,9109077.387,290876.732,2013,abr,2.3405413437691958
Soledade,9108960.796,291276.183,2013,abr,2.105760799636017
Santo Amaro,9109946.116,291880.247,2013,abr,2.696005799153502
Dois Unidos,9115506.345,288388.799,2013,abr,0.959697376958098
Beberibe,9114586.482,290525.705,2013,abr,1.6327695643338318
Linha do Tiro,9114233.62,289504.946,2013,abr,0.1334696858014423
Ãgua Fria (Plana),9113172.84,291071.501,2013,abr,0.7412010154993469
Ãgua Fria (Alta),9113472.429,290156.813,2013,abr,3.114066045939336
Porto da Madeira,9114404.262,291240.722,2013,abr,0.1942078047211866
Cajueiro,9113978.874,291787.251,2013,abr,0.6731813417964919
Campina do Barreto,9113360.156,292045.138,2013,abr,2.2986359534888683
Peixinhos,9113079.242,292663.795,2013,abr,3.2419525545543326
Arruda,9112577.585,290778.65,2013,abr,0.8127938769972067
Encruzilhada,9111342.984,291147.432,2013,abr,0.3390738626929419
Ponto de Parada,9111944.964,291203.258,2013,abr,0.6478370361822173
FundÃ£o,9113692.115,291141.885,2013,abr,2.289815935159901
HipÃ³dromo,9111681.871,291492.858,2013,abr,0.2431211249806228
Rosarinho,9111613.61,290381.157,2013,abr,2.85011730842232
TorreÃ£o,9110784.651,292131.119,2013,abr,1.850770164866588
Campo Grande,9111851.014,291827.584,2013,abr,1.6641351216908735
Alto Santa Terezinha,9113598.2,289883.467,2013,abr,0.4137344077029097
Bomba do HemetÃ©rio,9112880.579,289851.021,2013,abr,0.7932185049579917
Derby,9108891.462,290104.934,2013,abr,2.665172118363647
GraÃ§as,9110255.798,289708.079,2013,abr,2.531905435722005
Espinheiro,9110331.328,291132.224,2013,abr,1.2553905507751657
Aflitos,9110761.843,290578.478,2013,abr,1.11767801507138
Jaqueira,9111017.043,289466.588,2013,abr,2.196437964532921
Tamarineira,9111760.594,289914.716,2013,abr,1.8562630487633625
Santana,9110759.51,288467.83,2013,abr,2.416065917760005
Parnamirim,9111469.017,288892.196,2013,abr,1.4773300233867166
Casa Forte,9111477.721,288043.907,2013,abr,3.4060213875551306
PoÃ§o da Panela,9111288.519,287134.705,2013,abr,1.5869495274119827
Casa Amarela,9112326.465,287770.32,2013,abr,1.7135531232742354
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2013,abr,0.0683882230876178
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2013,abr,2.549722688511613
Alto JosÃ© do Pinho,9112751.629,289283.565,2013,abr,2.819371859643842
Vasco da Gama,9113922.665,287550.762,2013,abr,1.2462245230595466
Monteiro,9112251.966,286935.676,2013,abr,0.9385234366169144
Apipucos,9113185.175,285711.387,2013,abr,3.2657240474181983
Alto do MandÃº,9112720.118,286967.594,2013,abr,3.587793823288014
SÃ­tio dos Pintos,9113652.981,283248.377,2013,abr,0.4614455981466152
CÃ³rrego do Jenipapo,9114931.748,285628.687,2013,abr,0.0341859674701174
Dois IrmÃ£os,9114316.891,283046.585,2013,abr,1.0906613959807074
Macaxeira,9113929.124,286266.928,2013,abr,0.6202181909377509
Nova Descoberta,9114374.078,285455.447,2013,abr,0.3006268656248352
Brejo de Beberibe,9115426.776,287368.207,2013,abr,0.7320865237558373
Guabiraba,9118925.116,280472.66,2013,abr,1.1274231352834538
Brejo de Guabiraba,9116011.252,286470.068,2013,abr,4.260834138938437
Passarinho,9117604.478,286529.856,2013,abr,1.033266174810808
Mangabeira,9112583.36,290041.311,2013,abr,2.8089692263795203
VÃ¡rzea Baixo,9112566.575,286421.591,2013,abr,1.3849201108205194
VÃ¡rzea UR7,9111147.548,281788.536,2013,abr,1.030324805700168
CaxangÃ¡,9112046.853,283641.068,2013,abr,2.8535271304385645
Iputinga,9111218.811,284743.585,2013,abr,2.961142221183259
Engenho do Meio,9108934.504,284977.522,2013,abr,5.700203706188229
TorrÃµes,9108474.182,285633.242,2013,abr,1.390285892501289
Cordeiro,9109569.979,286498.08,2013,abr,3.832132494193988
Zumbi,9109369.482,288172.472,2013,abr,0.90994080635627
Torre,9110457.305,288948.15,2013,abr,2.997566019974842
Prado,9108489.273,288218.34,2013,abr,0.9730102611046784
Madalena,9109260.52,288708.035,2013,abr,1.6350526302988515
Ilha do Retiro,9108073.724,289620.413,2013,abr,0.6021711256077411
VÃ¡rzea Brasilit,9110245.917,284310.527,2013,abr,1.674477953081976
Cidade UniversitÃ¡ria,9109225.991,284041.371,2013,abr,1.5366474862354618
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2013,abr,0.0649673717490508
Afogados (Marrom GlacÃª),9106094.768,289066.699,2013,abr,0.9587379618862804
Afogados,9106757.379,287276.756,2013,abr,2.155294850337003
Bongi,9108001.134,287967.704,2013,abr,0.6208171891205048
San Martin,9107597.587,286249.826,2013,abr,1.5625005192765262
Mustardinha,9107309.05,288019.099,2013,abr,2.460265369396692
Mangueira,9106752.433,287877.617,2013,abr,2.342791718442397
EstÃ¢ncia,9105779.586,286336.174,2013,abr,0.9087708383668384
JiquiÃ¡,9105785.996,286821.099,2013,abr,3.661167189815529
CaÃ§ote,9104102.268,286696.977,2013,abr,2.364264131090471
Areias,9104721.352,286348.888,2013,abr,1.740510197743888
TejipiÃ³,9105212.347,283469.404,2013,abr,2.6415799986389867
Sancho,9105806.562,283345.513,2013,abr,1.1092982427006155
Barro,9104276.244,283228.614,2013,abr,0.5576406520714057
Coqueiral,9105579.969,282521.737,2013,abr,0.4948283143028262
Curado,9107299.958,282026.143,2013,abr,2.624958565502217
TotÃ³,9106028.466,282845.232,2013,abr,1.6126460092496884
Jardim SÃ£o Paulo,9106091.212,284789.366,2013,abr,1.731200767915252
BrasÃ­lia Teimosa,9105867.58,291910.581,2013,abr,0.7861937135826008
Pina,9104526.606,289352.098,2013,abr,1.8013101102894191
Imbiribeira,9103325.289,287372.583,2013,abr,2.5231856567434003
Boa Viagem,9101159.587,286709.856,2013,abr,1.5359664181470574
Ipsep,9103041.538,287270.038,2013,abr,0.034006446140163
Ibura,9102102.397,285143.988,2013,abr,4.264570883120556
Ibura Vila do Sesi,9103077.514,286055.398,2013,abr,1.8563024137521265
Ibura Parque,9103162.275,285659.265,2013,abr,3.115777101986174
JordÃ£o,9100101.151,286086.751,2013,abr,2.4947679752079406
Cohab UR5,9100700.205,285154.725,2013,abr,1.2177969431774356
Cohab UR4,9100700.825,285154.722,2013,abr,2.2177103208074747
Cohab UR10,9100697.345,284430.969,2013,abr,2.047484965504683
Cohab TrÃªs Carneiros,9101176.409,284411.063,2013,abr,2.304550827858785
Cohab UR2,9101678.284,284448.852,2013,abr,1.281993088140453
Cohab UR3,9102297.398,284375.691,2013,abr,0.2723573428484518
Cohab Monte Verde,9102393.38,283809.922,2013,abr,0.994413682109844
UR1,9101905.325,285328.723,2013,abr,1.458422946757898
Santo AntÃ´nio,9108146.872,292305.893,2013,mai,1.1582462396456077
SÃ£o JosÃ©,9106966.415,291028.633,2013,mai,2.253078582474497
Recife Antigo,9109085.741,292919.623,2013,mai,0.0283583193749106
Cabanga,9106406.495,290656.46,2013,mai,0.3634214192788862
Coelhos,9107760.014,291308.772,2013,mai,0.5132064086142377
Ilha do Leite,9107978.96,291077.482,2013,mai,1.4697619815682723
PaissandÃº,9108194.842,290416.08,2013,mai,1.7633585003395624
Ilha Joana Bezerra,9107310.114,290425.748,2013,mai,3.8300975242981368
Boa Vista,9109077.387,290876.732,2013,mai,2.525835209180664
Soledade,9108960.796,291276.183,2013,mai,2.617022669859693
Santo Amaro,9109946.116,291880.247,2013,mai,2.019020544192816
Dois Unidos,9115506.345,288388.799,2013,mai,0.3273105531686404
Beberibe,9114586.482,290525.705,2013,mai,0.5285025045919831
Linha do Tiro,9114233.62,289504.946,2013,mai,2.7066943612706025
Ãgua Fria (Plana),9113172.84,291071.501,2013,mai,3.8240364050400055
Ãgua Fria (Alta),9113472.429,290156.813,2013,mai,0.3606509976617809
Porto da Madeira,9114404.262,291240.722,2013,mai,1.2396775709860277
Cajueiro,9113978.874,291787.251,2013,mai,3.0680311779355582
Campina do Barreto,9113360.156,292045.138,2013,mai,0.5199541655428292
Peixinhos,9113079.242,292663.795,2013,mai,0.6455536869816343
Arruda,9112577.585,290778.65,2013,mai,0.2794789009789228
Encruzilhada,9111342.984,291147.432,2013,mai,0.8027431279594428
Ponto de Parada,9111944.964,291203.258,2013,mai,1.5087870462639212
FundÃ£o,9113692.115,291141.885,2013,mai,1.3985714617172256
HipÃ³dromo,9111681.871,291492.858,2013,mai,1.037476523985598
Rosarinho,9111613.61,290381.157,2013,mai,0.9932088844068144
TorreÃ£o,9110784.651,292131.119,2013,mai,0.23079495827346
Campo Grande,9111851.014,291827.584,2013,mai,3.0256083469783683
Alto Santa Terezinha,9113598.2,289883.467,2013,mai,1.0964480589114916
Bomba do HemetÃ©rio,9112880.579,289851.021,2013,mai,0.6658946403771369
Derby,9108891.462,290104.934,2013,mai,1.2179496167998405
GraÃ§as,9110255.798,289708.079,2013,mai,1.430535970787309
Espinheiro,9110331.328,291132.224,2013,mai,0.5314963957942416
Aflitos,9110761.843,290578.478,2013,mai,1.8548259937533436
Jaqueira,9111017.043,289466.588,2013,mai,3.128112233337827
Tamarineira,9111760.594,289914.716,2013,mai,2.1366744540584346
Santana,9110759.51,288467.83,2013,mai,2.090865395785165
Parnamirim,9111469.017,288892.196,2013,mai,2.607037397113231
Casa Forte,9111477.721,288043.907,2013,mai,1.368111557002034
PoÃ§o da Panela,9111288.519,287134.705,2013,mai,0.712475900105713
Casa Amarela,9112326.465,287770.32,2013,mai,0.8646163469319075
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2013,mai,1.013524110696466
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2013,mai,2.169214144506585
Alto JosÃ© do Pinho,9112751.629,289283.565,2013,mai,3.468611315473953
Vasco da Gama,9113922.665,287550.762,2013,mai,1.4846738663958317
Monteiro,9112251.966,286935.676,2013,mai,1.137534311783505
Apipucos,9113185.175,285711.387,2013,mai,0.7956465902125689
Alto do MandÃº,9112720.118,286967.594,2013,mai,0.9219104283205148
SÃ­tio dos Pintos,9113652.981,283248.377,2013,mai,0.6208069861479266
CÃ³rrego do Jenipapo,9114931.748,285628.687,2013,mai,1.7108212112829455
Dois IrmÃ£os,9114316.891,283046.585,2013,mai,1.6940072452555002
Macaxeira,9113929.124,286266.928,2013,mai,0.9580274612896134
Nova Descoberta,9114374.078,285455.447,2013,mai,0.9825893392597692
Brejo de Beberibe,9115426.776,287368.207,2013,mai,1.8970914364518512
Guabiraba,9118925.116,280472.66,2013,mai,0.7868548052431475
Brejo de Guabiraba,9116011.252,286470.068,2013,mai,2.541455998789795
Passarinho,9117604.478,286529.856,2013,mai,0.8846472133173531
Mangabeira,9112583.36,290041.311,2013,mai,2.809662766990539
VÃ¡rzea Baixo,9112566.575,286421.591,2013,mai,0.667361536595357
VÃ¡rzea UR7,9111147.548,281788.536,2013,mai,1.9940575601777075
CaxangÃ¡,9112046.853,283641.068,2013,mai,1.913039526747029
Iputinga,9111218.811,284743.585,2013,mai,0.9140633643447555
Engenho do Meio,9108934.504,284977.522,2013,mai,1.1343387491776824
TorrÃµes,9108474.182,285633.242,2013,mai,1.9491154788069989
Cordeiro,9109569.979,286498.08,2013,mai,1.651938437918866
Zumbi,9109369.482,288172.472,2013,mai,2.7621715280836447
Torre,9110457.305,288948.15,2013,mai,4.619893674719079
Prado,9108489.273,288218.34,2013,mai,1.3354319270617805
Madalena,9109260.52,288708.035,2013,mai,2.9903295928389326
Ilha do Retiro,9108073.724,289620.413,2013,mai,1.1078343672191773
VÃ¡rzea Brasilit,9110245.917,284310.527,2013,mai,0.1795149388300334
Cidade UniversitÃ¡ria,9109225.991,284041.371,2013,mai,1.5693743383779288
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2013,mai,0.4266907424244587
Afogados (Marrom GlacÃª),9106094.768,289066.699,2013,mai,0.9508249043260496
Afogados,9106757.379,287276.756,2013,mai,0.8701480607361276
Bongi,9108001.134,287967.704,2013,mai,1.044111105254505
San Martin,9107597.587,286249.826,2013,mai,1.1020899292987951
Mustardinha,9107309.05,288019.099,2013,mai,0.43061870870238
Mangueira,9106752.433,287877.617,2013,mai,1.5975482902177296
EstÃ¢ncia,9105779.586,286336.174,2013,mai,2.3239217218782025
JiquiÃ¡,9105785.996,286821.099,2013,mai,1.2201125568554008
CaÃ§ote,9104102.268,286696.977,2013,mai,0.0677020547404754
Areias,9104721.352,286348.888,2013,mai,0.2338237369270759
TejipiÃ³,9105212.347,283469.404,2013,mai,2.750036596400441
Sancho,9105806.562,283345.513,2013,mai,0.1703457601281592
Barro,9104276.244,283228.614,2013,mai,2.338862677812576
Coqueiral,9105579.969,282521.737,2013,mai,1.4386482726590344
Curado,9107299.958,282026.143,2013,mai,2.909807903201993
TotÃ³,9106028.466,282845.232,2013,mai,1.989632424690416
Jardim SÃ£o Paulo,9106091.212,284789.366,2013,mai,1.9680385080399088
BrasÃ­lia Teimosa,9105867.58,291910.581,2013,mai,1.8199985029620505
Pina,9104526.606,289352.098,2013,mai,1.224009591892958
Imbiribeira,9103325.289,287372.583,2013,mai,1.3971805119321752
Boa Viagem,9101159.587,286709.856,2013,mai,1.588201333904623
Ipsep,9103041.538,287270.038,2013,mai,3.090027951003859
Ibura,9102102.397,285143.988,2013,mai,2.933565889639385
Ibura Vila do Sesi,9103077.514,286055.398,2013,mai,0.4667092907800045
Ibura Parque,9103162.275,285659.265,2013,mai,0.2139301235858093
JordÃ£o,9100101.151,286086.751,2013,mai,1.4015442833616396
