bairro,latitude,longitude,ano,mes,temperatura
Santo Amaro,9109946.116,291880.247,2013,out,27.048224408828663
Dois Unidos,9115506.345,288388.799,2013,out,25.79180416750592
Beberibe,9114586.482,290525.705,2013,out,28.02175328860236
Linha do Tiro,9114233.62,289504.946,2013,out,27.61289604674818
Ãgua Fria (Plana),9113172.84,291071.501,2013,out,25.055325445467812
Ãgua Fria (Alta),9113472.429,290156.813,2013,out,24.482012321328043
Porto da Madeira,9114404.262,291240.722,2013,out,25.020984772254984
Cajueiro,9113978.874,291787.251,2013,out,26.447012716847784
Campina do Barreto,9113360.156,292045.138,2013,out,25.50403868058553
Peixinhos,9113079.242,292663.795,2013,out,26.696947417014787
Arruda,9112577.585,290778.65,2013,out,25.03180755321219
Encruzilhada,9111342.984,291147.432,2013,out,23.832664934776407
Ponto de Parada,9111944.964,291203.258,2013,out,27.358051186941506
FundÃ£o,9113692.115,291141.885,2013,out,26.12103363842964
HipÃ³dromo,9111681.871,291492.858,2013,out,26.259911509595614
Rosarinho,9111613.61,290381.157,2013,out,25.00783740176916
TorreÃ£o,9110784.651,292131.119,2013,out,25.09005927947274
Campo Grande,9111851.014,291827.584,2013,out,25.41260591573138
Alto Santa Terezinha,9113598.2,289883.467,2013,out,25.28702469544464
Bomba do HemetÃ©rio,9112880.579,289851.021,2013,out,26.91813216178764
Derby,9108891.462,290104.934,2013,out,24.49233059995193
GraÃ§as,9110255.798,289708.079,2013,out,25.46172458514565
Espinheiro,9110331.328,291132.224,2013,out,26.27281669364671
Aflitos,9110761.843,290578.478,2013,out,26.70410833690316
Jaqueira,9111017.043,289466.588,2013,out,27.25092049600824
Tamarineira,9111760.594,289914.716,2013,out,24.870074131915217
Santana,9110759.51,288467.83,2013,out,27.023871261324093
Parnamirim,9111469.017,288892.196,2013,out,26.402888548028507
Casa Forte,9111477.721,288043.907,2013,out,25.641050445521167
PoÃ§o da Panela,9111288.519,287134.705,2013,out,25.68497128838966
Casa Amarela,9112326.465,287770.32,2013,out,25.701297905699576
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2013,out,27.240915412432088
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2013,out,26.911047446878
Alto JosÃ© do Pinho,9112751.629,289283.565,2013,out,25.76540109309107
Vasco da Gama,9113922.665,287550.762,2013,out,25.219292301543067
Monteiro,9112251.966,286935.676,2013,out,23.704049652804247
Apipucos,9113185.175,285711.387,2013,out,27.00404678439457
Alto do MandÃº,9112720.118,286967.594,2013,out,26.673283585361546
SÃ­tio dos Pintos,9113652.981,283248.377,2013,out,24.639215417147213
CÃ³rrego do Jenipapo,9114931.748,285628.687,2013,out,26.79446348211801
Dois IrmÃ£os,9114316.891,283046.585,2013,out,26.821622668832024
Macaxeira,9113929.124,286266.928,2013,out,25.495672070993
Nova Descoberta,9114374.078,285455.447,2013,out,25.17495650917764
Brejo de Beberibe,9115426.776,287368.207,2013,out,24.767146347339427
Guabiraba,9118925.116,280472.66,2013,out,26.558104540560617
Brejo de Guabiraba,9116011.252,286470.068,2013,out,25.030910202577516
Passarinho,9117604.478,286529.856,2013,out,27.206333240244646
Mangabeira,9112583.36,290041.311,2013,out,26.71600730446466
VÃ¡rzea Baixo,9112566.575,286421.591,2013,out,26.802217214776068
VÃ¡rzea UR7,9111147.548,281788.536,2013,out,25.12971272072181
CaxangÃ¡,9112046.853,283641.068,2013,out,24.551595313802576
Iputinga,9111218.811,284743.585,2013,out,23.586613266219796
Engenho do Meio,9108934.504,284977.522,2013,out,24.600298983825414
TorrÃµes,9108474.182,285633.242,2013,out,24.946155199925677
Cordeiro,9109569.979,286498.08,2013,out,24.64798576570964
Zumbi,9109369.482,288172.472,2013,out,24.594967577259187
Torre,9110457.305,288948.15,2013,out,27.08163488595745
Prado,9108489.273,288218.34,2013,out,25.60304595882473
Madalena,9109260.52,288708.035,2013,out,27.06120552448965
Ilha do Retiro,9108073.724,289620.413,2013,out,25.72007075290429
VÃ¡rzea Brasilit,9110245.917,284310.527,2013,out,23.77077357326173
Cidade UniversitÃ¡ria,9109225.991,284041.371,2013,out,26.09166041671291
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2013,out,26.451406932211125
Afogados (Marrom GlacÃª),9106094.768,289066.699,2013,out,25.140177799186
Afogados,9106757.379,287276.756,2013,out,23.022851316142138
Bongi,9108001.134,287967.704,2013,out,23.63745650607089
San Martin,9107597.587,286249.826,2013,out,24.677109159634284
Mustardinha,9107309.05,288019.099,2013,out,25.10990335303241
Mangueira,9106752.433,287877.617,2013,out,26.12142292557149
EstÃ¢ncia,9105779.586,286336.174,2013,out,24.67511237600796
JiquiÃ¡,9105785.996,286821.099,2013,out,27.212170530843217
CaÃ§ote,9104102.268,286696.977,2013,out,27.55771072703117
Areias,9104721.352,286348.888,2013,out,24.792504198619163
TejipiÃ³,9105212.347,283469.404,2013,out,26.921696548934865
Sancho,9105806.562,283345.513,2013,out,26.001475324717667
Barro,9104276.244,283228.614,2013,out,25.298832032272006
Coqueiral,9105579.969,282521.737,2013,out,26.275324571260693
Curado,9107299.958,282026.143,2013,out,26.163102942102967
TotÃ³,9106028.466,282845.232,2013,out,26.36453133273842
Jardim SÃ£o Paulo,9106091.212,284789.366,2013,out,24.7358626272724
BrasÃ­lia Teimosa,9105867.58,291910.581,2013,out,26.34027188028719
Pina,9104526.606,289352.098,2013,out,26.02120464829657
Imbiribeira,9103325.289,287372.583,2013,out,26.313331258432054
Boa Viagem,9101159.587,286709.856,2013,out,28.270026526523964
Ipsep,9103041.538,287270.038,2013,out,24.8703116600641
Ibura,9102102.397,285143.988,2013,out,25.825751844279527
Ibura Vila do Sesi,9103077.514,286055.398,2013,out,25.512548563245264
Ibura Parque,9103162.275,285659.265,2013,out,25.360947709214237
JordÃ£o,9100101.151,286086.751,2013,out,26.43612200037103
Cohab UR5,9100700.205,285154.725,2013,out,27.231969681556265
Cohab UR4,9100700.825,285154.722,2013,out,26.135423419205143
Cohab UR10,9100697.345,284430.969,2013,out,24.33905163999495
Cohab TrÃªs Carneiros,9101176.409,284411.063,2013,out,24.823271575886853
Cohab UR2,9101678.284,284448.852,2013,out,26.267348742442454
Cohab UR3,9102297.398,284375.691,2013,out,23.90466426571473
Cohab Monte Verde,9102393.38,283809.922,2013,out,24.41548373119341
UR1,9101905.325,285328.723,2013,out,24.17045041401765
Santo AntÃ´nio,9108146.872,292305.893,2013,nov,26.592178800148663
SÃ£o JosÃ©,9106966.415,291028.633,2013,nov,27.60237336769757
Recife Antigo,9109085.741,292919.623,2013,nov,26.18175465292428
Cabanga,9106406.495,290656.46,2013,nov,27.61471007802896
Coelhos,9107760.014,291308.772,2013,nov,26.250130798800164
Ilha do Leite,9107978.96,291077.482,2013,nov,27.33551198225444
PaissandÃº,9108194.842,290416.08,2013,nov,25.76302762178224
Ilha Joana Bezerra,9107310.114,290425.748,2013,nov,25.51884170879528
Boa Vista,9109077.387,290876.732,2013,nov,25.87795668598444
Soledade,9108960.796,291276.183,2013,nov,27.568487736305745
Santo Amaro,9109946.116,291880.247,2013,nov,26.99767447290269
Dois Unidos,9115506.345,288388.799,2013,nov,28.045982109287348
Beberibe,9114586.482,290525.705,2013,nov,27.140445484082274
Linha do Tiro,9114233.62,289504.946,2013,nov,23.968510311174544
Ãgua Fria (Plana),9113172.84,291071.501,2013,nov,26.079188879392586
Ãgua Fria (Alta),9113472.429,290156.813,2013,nov,27.44329942930033
Porto da Madeira,9114404.262,291240.722,2013,nov,25.923487796094367
Cajueiro,9113978.874,291787.251,2013,nov,26.477158813942047
Campina do Barreto,9113360.156,292045.138,2013,nov,26.15797591612057
Peixinhos,9113079.242,292663.795,2013,nov,26.50110387114371
Arruda,9112577.585,290778.65,2013,nov,28.464240559638764
Encruzilhada,9111342.984,291147.432,2013,nov,26.369865424063843
Ponto de Parada,9111944.964,291203.258,2013,nov,26.4276170857159
FundÃ£o,9113692.115,291141.885,2013,nov,25.07204885926391
HipÃ³dromo,9111681.871,291492.858,2013,nov,26.383559610867927
Rosarinho,9111613.61,290381.157,2013,nov,26.020275577322973
TorreÃ£o,9110784.651,292131.119,2013,nov,26.09824146243024
Campo Grande,9111851.014,291827.584,2013,nov,27.39158512906796
Alto Santa Terezinha,9113598.2,289883.467,2013,nov,23.67876400407915
Bomba do HemetÃ©rio,9112880.579,289851.021,2013,nov,26.57899210924221
Derby,9108891.462,290104.934,2013,nov,26.60694812275073
GraÃ§as,9110255.798,289708.079,2013,nov,27.04030550224353
Espinheiro,9110331.328,291132.224,2013,nov,27.76164360504164
Aflitos,9110761.843,290578.478,2013,nov,26.151257220804084
Jaqueira,9111017.043,289466.588,2013,nov,25.365898513346945
Tamarineira,9111760.594,289914.716,2013,nov,27.16357214278148
Santana,9110759.51,288467.83,2013,nov,26.20430793773981
Parnamirim,9111469.017,288892.196,2013,nov,25.21114312221405
Casa Forte,9111477.721,288043.907,2013,nov,27.41480477677439
PoÃ§o da Panela,9111288.519,287134.705,2013,nov,26.02674750909846
Casa Amarela,9112326.465,287770.32,2013,nov,26.48768748333128
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2013,nov,26.631617794366605
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2013,nov,26.38896240446139
Alto JosÃ© do Pinho,9112751.629,289283.565,2013,nov,26.798695569297788
Vasco da Gama,9113922.665,287550.762,2013,nov,27.62694691822972
Monteiro,9112251.966,286935.676,2013,nov,25.62165722184706
Apipucos,9113185.175,285711.387,2013,nov,27.17619206922134
Alto do MandÃº,9112720.118,286967.594,2013,nov,26.370695285163677
SÃ­tio dos Pintos,9113652.981,283248.377,2013,nov,24.79931267267453
CÃ³rrego do Jenipapo,9114931.748,285628.687,2013,nov,25.37820746725148
Dois IrmÃ£os,9114316.891,283046.585,2013,nov,26.12030357380365
Macaxeira,9113929.124,286266.928,2013,nov,26.16309134811272
Nova Descoberta,9114374.078,285455.447,2013,nov,27.71767237311934
Brejo de Beberibe,9115426.776,287368.207,2013,nov,26.47643017674006
Guabiraba,9118925.116,280472.66,2013,nov,25.675652797457037
Brejo de Guabiraba,9116011.252,286470.068,2013,nov,26.883523016083497
Passarinho,9117604.478,286529.856,2013,nov,26.279900797534665
Mangabeira,9112583.36,290041.311,2013,nov,25.197586216111297
VÃ¡rzea Baixo,9112566.575,286421.591,2013,nov,25.72139772946969
VÃ¡rzea UR7,9111147.548,281788.536,2013,nov,26.379193005737
CaxangÃ¡,9112046.853,283641.068,2013,nov,26.748454943205207
Iputinga,9111218.811,284743.585,2013,nov,26.25254752974701
Engenho do Meio,9108934.504,284977.522,2013,nov,24.681687311795542
TorrÃµes,9108474.182,285633.242,2013,nov,26.58057868117968
Cordeiro,9109569.979,286498.08,2013,nov,26.636736252595338
Zumbi,9109369.482,288172.472,2013,nov,25.775011514806437
Torre,9110457.305,288948.15,2013,nov,26.344394732521085
Prado,9108489.273,288218.34,2013,nov,27.22543086352277
Madalena,9109260.52,288708.035,2013,nov,26.61377438338409
Ilha do Retiro,9108073.724,289620.413,2013,nov,25.56432882980326
VÃ¡rzea Brasilit,9110245.917,284310.527,2013,nov,27.0925802059015
Cidade UniversitÃ¡ria,9109225.991,284041.371,2013,nov,25.746633781898144
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2013,nov,27.242450427390725
Afogados (Marrom GlacÃª),9106094.768,289066.699,2013,nov,26.59011745726017
Afogados,9106757.379,287276.756,2013,nov,25.558876778997693
Bongi,9108001.134,287967.704,2013,nov,24.9287609415903
San Martin,9107597.587,286249.826,2013,nov,26.845992819830705
Mustardinha,9107309.05,288019.099,2013,nov,25.09272485235937
Mangueira,9106752.433,287877.617,2013,nov,26.7258058976444
EstÃ¢ncia,9105779.586,286336.174,2013,nov,25.438335752016307
JiquiÃ¡,9105785.996,286821.099,2013,nov,24.89177805148622
CaÃ§ote,9104102.268,286696.977,2013,nov,26.319510120496645
Areias,9104721.352,286348.888,2013,nov,26.96173372894901
TejipiÃ³,9105212.347,283469.404,2013,nov,28.698100641150692
Sancho,9105806.562,283345.513,2013,nov,26.14145006283788
Barro,9104276.244,283228.614,2013,nov,24.19041210261059
Coqueiral,9105579.969,282521.737,2013,nov,27.580991569319945
Curado,9107299.958,282026.143,2013,nov,27.63889719167373
TotÃ³,9106028.466,282845.232,2013,nov,26.394013312935037
Jardim SÃ£o Paulo,9106091.212,284789.366,2013,nov,25.53636847512836
BrasÃ­lia Teimosa,9105867.58,291910.581,2013,nov,25.681828926252248
Pina,9104526.606,289352.098,2013,nov,24.735687721453395
Imbiribeira,9103325.289,287372.583,2013,nov,27.295570839213624
Boa Viagem,9101159.587,286709.856,2013,nov,28.812508298456088
Ipsep,9103041.538,287270.038,2013,nov,26.358490185731107
Ibura,9102102.397,285143.988,2013,nov,25.129339283567305
Ibura Vila do Sesi,9103077.514,286055.398,2013,nov,26.522323110596552
Ibura Parque,9103162.275,285659.265,2013,nov,26.303882400125083
JordÃ£o,9100101.151,286086.751,2013,nov,24.61180169382924
Cohab UR5,9100700.205,285154.725,2013,nov,27.16026970034085
Cohab UR4,9100700.825,285154.722,2013,nov,26.18792142969864
Cohab UR10,9100697.345,284430.969,2013,nov,25.368432313682
Cohab TrÃªs Carneiros,9101176.409,284411.063,2013,nov,26.359809696896757
Cohab UR2,9101678.284,284448.852,2013,nov,25.47230196886319
Cohab UR3,9102297.398,284375.691,2013,nov,26.1590467206755
Cohab Monte Verde,9102393.38,283809.922,2013,nov,26.53727137955912
UR1,9101905.325,285328.723,2013,nov,27.445559300300832
Santo AntÃ´nio,9108146.872,292305.893,2013,dez,27.896614151124847
SÃ£o JosÃ©,9106966.415,291028.633,2013,dez,28.87248774734176
Recife Antigo,9109085.741,292919.623,2013,dez,27.0386124690943
Cabanga,9106406.495,290656.46,2013,dez,26.937201200689863
Coelhos,9107760.014,291308.772,2013,dez,26.49147343678596
Ilha do Leite,9107978.96,291077.482,2013,dez,27.004499061507666
PaissandÃº,9108194.842,290416.08,2013,dez,27.99660911414176
Ilha Joana Bezerra,9107310.114,290425.748,2013,dez,27.117990165129832
Boa Vista,9109077.387,290876.732,2013,dez,27.584568988815786
Soledade,9108960.796,291276.183,2013,dez,27.124421924396582
Santo Amaro,9109946.116,291880.247,2013,dez,27.655506993887503
Dois Unidos,9115506.345,288388.799,2013,dez,27.032146919931943
Beberibe,9114586.482,290525.705,2013,dez,26.101706333165957
Linha do Tiro,9114233.62,289504.946,2013,dez,28.4626515636284
Ãgua Fria (Plana),9113172.84,291071.501,2013,dez,25.98976672357024
Ãgua Fria (Alta),9113472.429,290156.813,2013,dez,27.919346078219885
Porto da Madeira,9114404.262,291240.722,2013,dez,27.614693364801187
Cajueiro,9113978.874,291787.251,2013,dez,27.07354675778808
Campina do Barreto,9113360.156,292045.138,2013,dez,28.682360819124497
Peixinhos,9113079.242,292663.795,2013,dez,26.890168410181417
Arruda,9112577.585,290778.65,2013,dez,27.802437471333263
Encruzilhada,9111342.984,291147.432,2013,dez,26.44806388745925
Ponto de Parada,9111944.964,291203.258,2013,dez,27.060313354014436
FundÃ£o,9113692.115,291141.885,2013,dez,27.413708730448526
HipÃ³dromo,9111681.871,291492.858,2013,dez,26.646655699954863
Rosarinho,9111613.61,290381.157,2013,dez,24.91898418595986
TorreÃ£o,9110784.651,292131.119,2013,dez,28.038884940794567
Campo Grande,9111851.014,291827.584,2013,dez,25.573773302668314
Alto Santa Terezinha,9113598.2,289883.467,2013,dez,28.194093452313165
Bomba do HemetÃ©rio,9112880.579,289851.021,2013,dez,27.34582727514972
Derby,9108891.462,290104.934,2013,dez,26.20144759824975
GraÃ§as,9110255.798,289708.079,2013,dez,27.5348069537258
Espinheiro,9110331.328,291132.224,2013,dez,27.55335915572688
Aflitos,9110761.843,290578.478,2013,dez,25.56461401384504
Jaqueira,9111017.043,289466.588,2013,dez,27.172857083108163
Tamarineira,9111760.594,289914.716,2013,dez,26.10659322968023
Santana,9110759.51,288467.83,2013,dez,27.132677433394285
Parnamirim,9111469.017,288892.196,2013,dez,28.423953712143224
Casa Forte,9111477.721,288043.907,2013,dez,25.558201435834675
PoÃ§o da Panela,9111288.519,287134.705,2013,dez,28.06197763767412
Casa Amarela,9112326.465,287770.32,2013,dez,27.80598982854345
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2013,dez,25.91819107417208
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2013,dez,28.08048128784777
Alto JosÃ© do Pinho,9112751.629,289283.565,2013,dez,28.173704713419852
Vasco da Gama,9113922.665,287550.762,2013,dez,27.03447818166316
Monteiro,9112251.966,286935.676,2013,dez,27.82871792399952
Apipucos,9113185.175,285711.387,2013,dez,26.718409379962385
Alto do MandÃº,9112720.118,286967.594,2013,dez,27.57085887873324
SÃ­tio dos Pintos,9113652.981,283248.377,2013,dez,28.20307718246016
CÃ³rrego do Jenipapo,9114931.748,285628.687,2013,dez,28.49274297020781
Dois IrmÃ£os,9114316.891,283046.585,2013,dez,28.7330758420836
Macaxeira,9113929.124,286266.928,2013,dez,26.30365049723436
Nova Descoberta,9114374.078,285455.447,2013,dez,26.670051820817665
Brejo de Beberibe,9115426.776,287368.207,2013,dez,25.38072210526822
Guabiraba,9118925.116,280472.66,2013,dez,25.97551468669977
Brejo de Guabiraba,9116011.252,286470.068,2013,dez,25.399787723907632
Passarinho,9117604.478,286529.856,2013,dez,26.051536287485
Mangabeira,9112583.36,290041.311,2013,dez,27.518181965661448
VÃ¡rzea Baixo,9112566.575,286421.591,2013,dez,25.16401446250042
VÃ¡rzea UR7,9111147.548,281788.536,2013,dez,27.31269495824576
CaxangÃ¡,9112046.853,283641.068,2013,dez,25.43395590201711
Iputinga,9111218.811,284743.585,2013,dez,24.772461750622703
Engenho do Meio,9108934.504,284977.522,2013,dez,26.160094328810423
TorrÃµes,9108474.182,285633.242,2013,dez,27.48544930341248
Cordeiro,9109569.979,286498.08,2013,dez,25.521008477346143
Zumbi,9109369.482,288172.472,2013,dez,28.45927197502492
Torre,9110457.305,288948.15,2013,dez,26.45079384335964
Prado,9108489.273,288218.34,2013,dez,27.141309453466057
Madalena,9109260.52,288708.035,2013,dez,25.355826488647377
Ilha do Retiro,9108073.724,289620.413,2013,dez,26.918148093344296
VÃ¡rzea Brasilit,9110245.917,284310.527,2013,dez,26.226609400254105
Cidade UniversitÃ¡ria,9109225.991,284041.371,2013,dez,27.44826200034781
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2013,dez,26.448043004356258
Afogados (Marrom GlacÃª),9106094.768,289066.699,2013,dez,26.501021908150943
Afogados,9106757.379,287276.756,2013,dez,26.69471109918891
Bongi,9108001.134,287967.704,2013,dez,26.332293962484425
San Martin,9107597.587,286249.826,2013,dez,28.071735143364503
Mustardinha,9107309.05,288019.099,2013,dez,26.80947246192653
Mangueira,9106752.433,287877.617,2013,dez,27.61275709754985
EstÃ¢ncia,9105779.586,286336.174,2013,dez,26.07129164880306
JiquiÃ¡,9105785.996,286821.099,2013,dez,26.13619026678562
CaÃ§ote,9104102.268,286696.977,2013,dez,27.783306102865325
Areias,9104721.352,286348.888,2013,dez,25.69725126565269
TejipiÃ³,9105212.347,283469.404,2013,dez,27.17635930823808
Sancho,9105806.562,283345.513,2013,dez,28.465266691956284
Barro,9104276.244,283228.614,2013,dez,26.1050927584964
Coqueiral,9105579.969,282521.737,2013,dez,27.27283030876091
Curado,9107299.958,282026.143,2013,dez,28.56400316377445
TotÃ³,9106028.466,282845.232,2013,dez,25.915782264846367
Jardim SÃ£o Paulo,9106091.212,284789.366,2013,dez,26.20618020085611
BrasÃ­lia Teimosa,9105867.58,291910.581,2013,dez,25.1940585561751
Pina,9104526.606,289352.098,2013,dez,26.40580240229232
Imbiribeira,9103325.289,287372.583,2013,dez,26.984617372631565
Boa Viagem,9101159.587,286709.856,2013,dez,28.400140989279425
Ipsep,9103041.538,287270.038,2013,dez,26.371855420097216
Ibura,9102102.397,285143.988,2013,dez,27.239374016680667
Ibura Vila do Sesi,9103077.514,286055.398,2013,dez,25.807031515944654
Ibura Parque,9103162.275,285659.265,2013,dez,26.37356918985639
JordÃ£o,9100101.151,286086.751,2013,dez,27.121375579727285
Cohab UR5,9100700.205,285154.725,2013,dez,26.33055729163821
Cohab UR4,9100700.825,285154.722,2013,dez,26.78470201903578
Cohab UR10,9100697.345,284430.969,2013,dez,26.289108006777184
Cohab TrÃªs Carneiros,9101176.409,284411.063,2013,dez,27.314657277945145
Cohab UR2,9101678.284,284448.852,2013,dez,28.732357554704357
Cohab UR3,9102297.398,284375.691,2013,dez,27.47900986273812
Cohab Monte Verde,9102393.38,283809.922,2013,dez,26.44964724311838
UR1,9101905.325,285328.723,2013,dez,27.046441044072623
Santo AntÃ´nio,9108146.872,292305.893,2014,jan,29.03784905092717
SÃ£o JosÃ©,9106966.415,291028.633,2014,jan,26.36537175824273
Recife Antigo,9109085.741,292919.623,2014,jan,26.83156349609106
Cabanga,9106406.495,290656.46,2014,jan,27.106136322579506
Coelhos,9107760.014,291308.772,2014,jan,25.721958879285587
Ilha do Leite,9107978.96,291077.482,2014,jan,27.64446466342925
PaissandÃº,9108194.842,290416.08,2014,jan,28.279180017362638
Ilha Joana Bezerra,9107310.114,290425.748,2014,jan,27.1817893179832
Boa Vista,9109077.387,290876.732,2014,jan,26.139195553822734
Soledade,9108960.796,291276.183,2014,jan,25.836957656254704
Santo Amaro,9109946.116,291880.247,2014,jan,24.893910460126108
Dois Unidos,9115506.345,288388.799,2014,jan,26.407404209333187
Beberibe,9114586.482,290525.705,2014,jan,25.98481487270608
Linha do Tiro,9114233.62,289504.946,2014,jan,27.910635627966656
Ãgua Fria (Plana),9113172.84,291071.501,2014,jan,25.77656848022532
Ãgua Fria (Alta),9113472.429,290156.813,2014,jan,26.84014728263086
Porto da Madeira,9114404.262,291240.722,2014,jan,27.777398065883222
Cajueiro,9113978.874,291787.251,2014,jan,26.133048331984643
Campina do Barreto,9113360.156,292045.138,2014,jan,25.337944224408343
Peixinhos,9113079.242,292663.795,2014,jan,27.35639943012666
Arruda,9112577.585,290778.65,2014,jan,26.338145287362927
Encruzilhada,9111342.984,291147.432,2014,jan,25.381912462674517
Ponto de Parada,9111944.964,291203.258,2014,jan,26.626401386635266
FundÃ£o,9113692.115,291141.885,2014,jan,26.60636462093833
HipÃ³dromo,9111681.871,291492.858,2014,jan,26.11251231595461
Rosarinho,9111613.61,290381.157,2014,jan,25.33123673681581
TorreÃ£o,9110784.651,292131.119,2014,jan,26.21464518452903
Campo Grande,9111851.014,291827.584,2014,jan,27.102154624842765
Alto Santa Terezinha,9113598.2,289883.467,2014,jan,26.561124313519816
Bomba do HemetÃ©rio,9112880.579,289851.021,2014,jan,25.67123095626188
Derby,9108891.462,290104.934,2014,jan,27.35462298114583
GraÃ§as,9110255.798,289708.079,2014,jan,26.341486265342304
Espinheiro,9110331.328,291132.224,2014,jan,25.05676503791279
Aflitos,9110761.843,290578.478,2014,jan,27.50432111853511
Jaqueira,9111017.043,289466.588,2014,jan,27.711273195154217
Tamarineira,9111760.594,289914.716,2014,jan,26.37663969325625
Santana,9110759.51,288467.83,2014,jan,26.470510291746034
Parnamirim,9111469.017,288892.196,2014,jan,26.80134361818734
Casa Forte,9111477.721,288043.907,2014,jan,27.832864783893683
PoÃ§o da Panela,9111288.519,287134.705,2014,jan,24.73442171953256
Casa Amarela,9112326.465,287770.32,2014,jan,26.369004893329453
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2014,jan,27.02975191169479
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2014,jan,26.10849934739391
Alto JosÃ© do Pinho,9112751.629,289283.565,2014,jan,26.543977620444245
Vasco da Gama,9113922.665,287550.762,2014,jan,27.159124461129583
Monteiro,9112251.966,286935.676,2014,jan,27.485571679794635
Apipucos,9113185.175,285711.387,2014,jan,26.27279336522067
Alto do MandÃº,9112720.118,286967.594,2014,jan,26.059021340212023
SÃ­tio dos Pintos,9113652.981,283248.377,2014,jan,26.07357059144209
CÃ³rrego do Jenipapo,9114931.748,285628.687,2014,jan,26.055324729244507
Dois IrmÃ£os,9114316.891,283046.585,2014,jan,24.70825081084952
Macaxeira,9113929.124,286266.928,2014,jan,27.43184263050033
Nova Descoberta,9114374.078,285455.447,2014,jan,28.063385814354486
Brejo de Beberibe,9115426.776,287368.207,2014,jan,26.500601791098678
Guabiraba,9118925.116,280472.66,2014,jan,26.255539136556067
Brejo de Guabiraba,9116011.252,286470.068,2014,jan,26.0360186083322
Passarinho,9117604.478,286529.856,2014,jan,26.865256125308843
Mangabeira,9112583.36,290041.311,2014,jan,26.61160481969519
VÃ¡rzea Baixo,9112566.575,286421.591,2014,jan,28.1527166694835
VÃ¡rzea UR7,9111147.548,281788.536,2014,jan,25.40221872946384
CaxangÃ¡,9112046.853,283641.068,2014,jan,26.82655803471652
Iputinga,9111218.811,284743.585,2014,jan,25.19367832741303
Engenho do Meio,9108934.504,284977.522,2014,jan,27.96838620487972
TorrÃµes,9108474.182,285633.242,2014,jan,27.281192022316127
Cordeiro,9109569.979,286498.08,2014,jan,24.638872385712745
Zumbi,9109369.482,288172.472,2014,jan,28.073843203462644
Torre,9110457.305,288948.15,2014,jan,27.986114623991305
Prado,9108489.273,288218.34,2014,jan,26.169988698990128
Madalena,9109260.52,288708.035,2014,jan,26.12131530680457
Ilha do Retiro,9108073.724,289620.413,2014,jan,25.877128962420155
VÃ¡rzea Brasilit,9110245.917,284310.527,2014,jan,26.402230485365745
Cidade UniversitÃ¡ria,9109225.991,284041.371,2014,jan,27.247276395804636
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2014,jan,26.09393929675779
Afogados (Marrom GlacÃª),9106094.768,289066.699,2014,jan,27.58892185864951
Afogados,9106757.379,287276.756,2014,jan,26.927530901445472
Bongi,9108001.134,287967.704,2014,jan,25.451532932892377
San Martin,9107597.587,286249.826,2014,jan,27.67970377402369
Mustardinha,9107309.05,288019.099,2014,jan,27.169193295961737
Mangueira,9106752.433,287877.617,2014,jan,25.114219107134044
EstÃ¢ncia,9105779.586,286336.174,2014,jan,24.643213099500247
JiquiÃ¡,9105785.996,286821.099,2014,jan,26.61018128286972
CaÃ§ote,9104102.268,286696.977,2014,jan,27.07265424161441
Areias,9104721.352,286348.888,2014,jan,27.27540000348637
TejipiÃ³,9105212.347,283469.404,2014,jan,28.01311295006894
Sancho,9105806.562,283345.513,2014,jan,25.393141968514605
Barro,9104276.244,283228.614,2014,jan,26.572314631538948
Coqueiral,9105579.969,282521.737,2014,jan,26.04092806700813
Curado,9107299.958,282026.143,2014,jan,27.40308081070012
TotÃ³,9106028.466,282845.232,2014,jan,26.531064832131044
Jardim SÃ£o Paulo,9106091.212,284789.366,2014,jan,26.5321699562432
BrasÃ­lia Teimosa,9105867.58,291910.581,2014,jan,25.95728337194971
Pina,9104526.606,289352.098,2014,jan,28.456563248226523
Imbiribeira,9103325.289,287372.583,2014,jan,27.71814144945133
Boa Viagem,9101159.587,286709.856,2014,jan,28.259864529791805
Ipsep,9103041.538,287270.038,2014,jan,26.781002765626315
Ibura,9102102.397,285143.988,2014,jan,24.811872593437236
Ibura Vila do Sesi,9103077.514,286055.398,2014,jan,28.292056105890957
Ibura Parque,9103162.275,285659.265,2014,jan,27.96513921641248
JordÃ£o,9100101.151,286086.751,2014,jan,27.6721116064005
Cohab UR5,9100700.205,285154.725,2014,jan,26.45122090656123
Cohab UR4,9100700.825,285154.722,2014,jan,26.660210785186
Cohab UR10,9100697.345,284430.969,2014,jan,26.73169598113683
Cohab TrÃªs Carneiros,9101176.409,284411.063,2014,jan,27.83262408120483
Cohab UR2,9101678.284,284448.852,2014,jan,26.25532389199354
