bairro,latitude,longitude,ano,mes,temperatura
PAISSANDU,9108269.0,290754.0,2017,dez,28.76826788217286
PARNAMIRIM,9111464.0,289457.0,2017,dez,26.610973801252943
PASSARINHO,9117218.0,288021.0,2017,dez,26.00919282028416
PAU FERRO,9118853.0,282335.0,2017,dez,28.50704558842052
PEIXINHOS,9113220.0,293141.0,2017,dez,26.6460251627586
PINA,9104566.0,291222.0,2017,dez,27.34468943612223
POCO,9111320.0,287974.0,2017,dez,27.537894917501344
PONTO DE PARADA,9111936.0,291363.0,2017,dez,25.71429159387878
PORTO DA MADEIRA,9114446.0,291875.0,2017,dez,27.63684417008532
PRADO,9108586.0,289083.0,2017,dez,27.553588852304827
RECIFE,9108963.5,293824.9,2017,dez,27.874337172449096
ROSARINHO,9111653.0,290839.0,2017,dez,27.58468518300449
SAN MARTIN,9107439.0,287447.0,2017,dez,27.853661089567137
SANCHO,9105834.0,283826.0,2017,dez,26.733547934367635
SANTANA,9110875.0,288843.0,2017,dez,27.028902530468187
SANTO AMARO,9109594.0,292657.0,2017,dez,26.276837913684343
SANTO ANTONIO,9108074.0,293047.0,2017,dez,25.469685700971475
SAO JOSE,9107439.0,292735.0,2017,dez,27.39428845075337
SITIO DOS PINTOS,9113960.0,284132.0,2017,dez,25.331705294819447
SOLEDADE,9109031.0,291653.0,2017,dez,26.484930783477505
TAMARINEIRA,9111623.0,290489.0,2017,dez,28.003500672514143
TEJIPIO,9105574.0,284554.0,2017,dez,28.168784900841963
TORRE,9110512.0,289784.0,2017,dez,27.47983174562754
TORREAO,9110768.0,292379.0,2017,dez,28.995794183010545
TORROES,9108525.0,286617.0,2017,dez,25.803669191938663
TOTO,9106121.0,283026.0,2017,dez,25.722181526545288
VARZEA,9110202.0,282982.0,2017,dez,26.84610616085375
VASCO DA GAMA,9113906.0,288489.0,2017,dez,26.638836843568946
ZUMBI,9109277.0,288621.0,2017,dez,26.280940440512406
AFLITOS,9110884.0,290992.0,2018,jan,24.589709929190512
AFOGADOS,9106661.8,289910.65,2018,jan,25.585327463691478
AGUA FRIA,9113343.0,290787.7,2018,jan,27.079482265372963
ALTO DO MANDU,9112712.9,287498.0,2018,jan,25.802628009537266
ALTO JOSE BONIFACIO,9113775.0,289181.0,2018,jan,26.77583602299883
ALTO JOSE DO PINHO,9112846.0,289698.0,2018,jan,24.786149790368903
ALTO SANTA TEREZINHA,9113502.0,289671.0,2018,jan,26.415900967063727
APIPUCOS,9113095.0,286390.0,2018,jan,24.84433511015376
AREIAS,9104782.0,287566.7,2018,jan,25.012505695752083
ARRUDA,9112449.1,291553.7,2018,jan,27.0313147450325
BARRO,9104647.9,285112.8,2018,jan,25.222110245593814
BEBERIBE,9114684.0,290898.0,2018,jan,24.48978378301895
BOA VIAGEM,9101556.0,290274.0,2018,jan,25.390049437153607
BOA VISTA,9108394.0,292017.0,2018,jan,26.35955859623794
BOMBA DO HEMETERIO,9112839.1,290413.0,2018,jan,28.197800543573894
BONGI,9107910.4,288238.4,2018,jan,26.88584428057528
BRASILIA TEIMOSA,9106073.0,292947.0,2018,jan,25.48528769503311
BREJO DA GUABIRABA,9116097.0,287054.0,2018,jan,26.50208464817848
BREJO DE BEBERIBE,9115386.1,287902.9,2018,jan,25.42241202468473
CABANGA,9106392.0,290894.3,2018,jan,25.15191171105412
CACOTE,9104023.9,287032.9,2018,jan,25.634740145964734
CAJUEIRO,9113888.0,292172.0,2018,jan,25.28307924299238
CAMPINA DO BARRETO,9113399.0,292574.0,2018,jan,26.02328434641258
CAMPO GRANDE,9111728.0,292874.0,2018,jan,25.48517644975752
CASA AMARELA,9112482.0,288643.0,2018,jan,25.296003348454214
CASA FORTE,9111470.0,288586.0,2018,jan,26.474457504624805
CAXANGA,9111832.0,285184.0,2018,jan,24.888389431505065
CIDADE UNIVERSITARIA,9109172.0,284920.0,2018,jan,25.373657452355967
COELHOS,9107816.0,291882.0,2018,jan,25.14589419717406
COHAB,9101433.0,284767.0,2018,jan,25.133757311352376
COQUEIRAL,9105465.0,283108.0,2018,jan,25.924395338905025
CORDEIRO,9109547.0,287467.0,2018,jan,25.002601064501736
CORREGO DO JENIPAPO,9114488.0,286627.0,2018,jan,25.75149009135587
CURADO,9107651.0,283800.0,2018,jan,26.75425318102202
DERBY,9108825.0,290723.0,2018,jan,25.35516381254396
DOIS IRMAOS,9114707.0,284762.0,2018,jan,25.580008266098112
DOIS UNIDOS,9115967.0,289395.0,2018,jan,24.89451087143723
ENCRUZILHADA,9111158.0,291613.0,2018,jan,25.14027799562026
ENGENHO DO MEIO,9108934.0,285940.0,2018,jan,27.49178729160017
ESPINHEIRO,9110478.0,291571.0,2018,jan,25.632985266502622
ESTANCIA,9105647.0,287423.0,2018,jan,27.060100019446587
FUNDAO,9113575.6,291651.2,2018,jan,25.932040486232527
GRACAS,9110179.5,290528.0,2018,jan,26.141986682069252
GUABIRABA,9120358.0,284635.0,2018,jan,25.929264200827237
HIPODROMO,9111621.2,292022.4,2018,jan,25.501212421697847
IBURA,9101668.1,287104.4,2018,jan,27.07992542824064
ILHA DO LEITE,9107953.6,291260.0,2018,jan,25.66507506172361
ILHA DO RETIRO,9108164.9,290198.2,2018,jan,26.61779087683497
ILHA JOANA BEZERRA,9107504.0,290753.0,2018,jan,24.51537249333059
IMBIRIBEIRA,9103837.8,289440.3,2018,jan,26.324072314618057
IPSEP,9103015.3,288448.0,2018,jan,26.429734118603932
IPUTINGA,9110794.2,286487.9,2018,jan,26.10101328053177
JAQUEIRA,9111235.3,290316.6,2018,jan,26.60971642198893
JARDIM SAO PAULO,9106260.1,285989.0,2018,jan,26.04247831884632
JIQUIA,9105794.0,288086.0,2018,jan,26.573914168300103
JORDAO,9100464.0,286239.0,2018,jan,25.813082387848063
LINHA DO TIRO,9114147.0,290008.0,2018,jan,26.043478323272915
MACAXEIRA,9113886.0,287156.0,2018,jan,28.128634877293223
MADALENA,9109267.0,289691.0,2018,jan,25.98128080306189
MANGABEIRA,9112518.0,290270.0,2018,jan,25.840261069802715
MANGUEIRA,9106721.0,288365.0,2018,jan,26.88229301752859
MONTEIRO,9112291.0,287425.0,2018,jan,26.35106879750508
MORRO DA CONCEICAO,9113078.0,288997.0,2018,jan,26.558706719740307
MUSTARDINHA,9107205.0,288581.0,2018,jan,24.45983725435057
NOVA DESCOBERTA,9115154.0,287233.0,2018,jan,26.555097610141733
PAISSANDU,9108269.0,290754.0,2018,jan,25.9059419922441
PARNAMIRIM,9111464.0,289457.0,2018,jan,26.31515606312705
PASSARINHO,9117218.0,288021.0,2018,jan,28.4215557192415
PAU FERRO,9118853.0,282335.0,2018,jan,27.08868789800291
PEIXINHOS,9113220.0,293141.0,2018,jan,26.41954282474631
PINA,9104566.0,291222.0,2018,jan,26.394990437214425
POCO,9111320.0,287974.0,2018,jan,24.90283582201008
PONTO DE PARADA,9111936.0,291363.0,2018,jan,25.91320046111069
PORTO DA MADEIRA,9114446.0,291875.0,2018,jan,24.909099570324948
PRADO,9108586.0,289083.0,2018,jan,26.38437197027181
RECIFE,9108963.5,293824.9,2018,jan,26.14247303002907
ROSARINHO,9111653.0,290839.0,2018,jan,25.90444545146034
SAN MARTIN,9107439.0,287447.0,2018,jan,25.154807985228302
SANCHO,9105834.0,283826.0,2018,jan,26.824935486175395
SANTANA,9110875.0,288843.0,2018,jan,26.07937701614619
SANTO AMARO,9109594.0,292657.0,2018,jan,24.284151916029582
SANTO ANTONIO,9108074.0,293047.0,2018,jan,25.43963986725609
SAO JOSE,9107439.0,292735.0,2018,jan,24.64164826351417
SITIO DOS PINTOS,9113960.0,284132.0,2018,jan,25.64019709512684
SOLEDADE,9109031.0,291653.0,2018,jan,26.343696352651087
TAMARINEIRA,9111623.0,290489.0,2018,jan,25.781662359476638
TEJIPIO,9105574.0,284554.0,2018,jan,24.930682552362637
TORRE,9110512.0,289784.0,2018,jan,27.424685318693616
TORREAO,9110768.0,292379.0,2018,jan,26.3029649656212
TORROES,9108525.0,286617.0,2018,jan,25.72941239510643
TOTO,9106121.0,283026.0,2018,jan,25.50954062229651
VARZEA,9110202.0,282982.0,2018,jan,25.314273837538718
VASCO DA GAMA,9113906.0,288489.0,2018,jan,25.423661009501583
ZUMBI,9109277.0,288621.0,2018,jan,27.96215979836654
AFLITOS,9110884.0,290992.0,2018,fev,26.313012448257474
AFOGADOS,9106661.8,289910.65,2018,fev,27.177200556022317
AGUA FRIA,9113343.0,290787.7,2018,fev,26.92556748056703
ALTO DO MANDU,9112712.9,287498.0,2018,fev,27.32292519797757
ALTO JOSE BONIFACIO,9113775.0,289181.0,2018,fev,28.4815211153998
ALTO JOSE DO PINHO,9112846.0,289698.0,2018,fev,25.28447337144595
ALTO SANTA TEREZINHA,9113502.0,289671.0,2018,fev,26.91019076750385
APIPUCOS,9113095.0,286390.0,2018,fev,27.12419116428769
AREIAS,9104782.0,287566.7,2018,fev,28.89949175574852
ARRUDA,9112449.1,291553.7,2018,fev,26.37950239672157
BARRO,9104647.9,285112.8,2018,fev,27.917522411224247
BEBERIBE,9114684.0,290898.0,2018,fev,26.371248562713657
BOA VIAGEM,9101556.0,290274.0,2018,fev,28.059700517903767
BOA VISTA,9108394.0,292017.0,2018,fev,26.5255752304936
BOMBA DO HEMETERIO,9112839.1,290413.0,2018,fev,27.395857734429672
BONGI,9107910.4,288238.4,2018,fev,25.75856701879791
BRASILIA TEIMOSA,9106073.0,292947.0,2018,fev,28.416885313316428
BREJO DA GUABIRABA,9116097.0,287054.0,2018,fev,27.037852260921717
BREJO DE BEBERIBE,9115386.1,287902.9,2018,fev,27.84140042089176
CABANGA,9106392.0,290894.3,2018,fev,27.45542020602812
CACOTE,9104023.9,287032.9,2018,fev,25.85012472602428
CAJUEIRO,9113888.0,292172.0,2018,fev,28.078812494988416
CAMPINA DO BARRETO,9113399.0,292574.0,2018,fev,26.06798274177596
CAMPO GRANDE,9111728.0,292874.0,2018,fev,29.10481937937493
CASA AMARELA,9112482.0,288643.0,2018,fev,26.2583068224128
CASA FORTE,9111470.0,288586.0,2018,fev,27.166635791068916
CAXANGA,9111832.0,285184.0,2018,fev,25.973050097071813
CIDADE UNIVERSITARIA,9109172.0,284920.0,2018,fev,27.01288946851829
COELHOS,9107816.0,291882.0,2018,fev,26.42514951213132
COHAB,9101433.0,284767.0,2018,fev,27.004315424915735
COQUEIRAL,9105465.0,283108.0,2018,fev,24.96200614585837
CORDEIRO,9109547.0,287467.0,2018,fev,26.407525715482628
CORREGO DO JENIPAPO,9114488.0,286627.0,2018,fev,26.15946638285979
CURADO,9107651.0,283800.0,2018,fev,27.051375111006568
DERBY,9108825.0,290723.0,2018,fev,27.06437446922032
DOIS IRMAOS,9114707.0,284762.0,2018,fev,27.247400515192595
DOIS UNIDOS,9115967.0,289395.0,2018,fev,27.003551757240885
ENCRUZILHADA,9111158.0,291613.0,2018,fev,26.59232544617703
ENGENHO DO MEIO,9108934.0,285940.0,2018,fev,27.013909839570807
ESPINHEIRO,9110478.0,291571.0,2018,fev,27.205993354490083
ESTANCIA,9105647.0,287423.0,2018,fev,25.06469861482809
FUNDAO,9113575.6,291651.2,2018,fev,26.30819790781817
GRACAS,9110179.5,290528.0,2018,fev,27.125335074426854
GUABIRABA,9120358.0,284635.0,2018,fev,26.33237218024285
HIPODROMO,9111621.2,292022.4,2018,fev,25.888975053567084
IBURA,9101668.1,287104.4,2018,fev,25.200042178201933
ILHA DO LEITE,9107953.6,291260.0,2018,fev,27.05095372599309
ILHA DO RETIRO,9108164.9,290198.2,2018,fev,25.682174878126883
ILHA JOANA BEZERRA,9107504.0,290753.0,2018,fev,27.071058588300595
IMBIRIBEIRA,9103837.8,289440.3,2018,fev,25.14974598184708
IPSEP,9103015.3,288448.0,2018,fev,27.779686796913847
IPUTINGA,9110794.2,286487.9,2018,fev,27.86972043282633
JAQUEIRA,9111235.3,290316.6,2018,fev,27.757879482035428
JARDIM SAO PAULO,9106260.1,285989.0,2018,fev,25.72681214213269
JIQUIA,9105794.0,288086.0,2018,fev,26.604443817232948
JORDAO,9100464.0,286239.0,2018,fev,26.932314324671665
LINHA DO TIRO,9114147.0,290008.0,2018,fev,25.56489642467428
MACAXEIRA,9113886.0,287156.0,2018,fev,28.16179262161885
MADALENA,9109267.0,289691.0,2018,fev,25.79519418930516
MANGABEIRA,9112518.0,290270.0,2018,fev,26.055782414408213
MANGUEIRA,9106721.0,288365.0,2018,fev,27.191576356260725
MONTEIRO,9112291.0,287425.0,2018,fev,25.53135844259005
MORRO DA CONCEICAO,9113078.0,288997.0,2018,fev,28.086573624721648
MUSTARDINHA,9107205.0,288581.0,2018,fev,27.077111353678585
NOVA DESCOBERTA,9115154.0,287233.0,2018,fev,27.541519255468536
PAISSANDU,9108269.0,290754.0,2018,fev,26.95823949339417
PARNAMIRIM,9111464.0,289457.0,2018,fev,27.12432679601068
PASSARINHO,9117218.0,288021.0,2018,fev,29.46728006488105
PAU FERRO,9118853.0,282335.0,2018,fev,28.017764616278686
PEIXINHOS,9113220.0,293141.0,2018,fev,27.52296551227496
PINA,9104566.0,291222.0,2018,fev,26.428620684796165
POCO,9111320.0,287974.0,2018,fev,27.138201098078817
PONTO DE PARADA,9111936.0,291363.0,2018,fev,25.389848828705308
PORTO DA MADEIRA,9114446.0,291875.0,2018,fev,26.184017674343377
PRADO,9108586.0,289083.0,2018,fev,26.466918337620765
RECIFE,9108963.5,293824.9,2018,fev,26.26084864849163
ROSARINHO,9111653.0,290839.0,2018,fev,26.593956339112665
SAN MARTIN,9107439.0,287447.0,2018,fev,26.81466230754618
SANCHO,9105834.0,283826.0,2018,fev,26.69785269342933
SANTANA,9110875.0,288843.0,2018,fev,27.284473409502016
SANTO AMARO,9109594.0,292657.0,2018,fev,25.74964512668418
SANTO ANTONIO,9108074.0,293047.0,2018,fev,26.905338923342363
SAO JOSE,9107439.0,292735.0,2018,fev,26.52614179515633
SITIO DOS PINTOS,9113960.0,284132.0,2018,fev,27.44510216675575
SOLEDADE,9109031.0,291653.0,2018,fev,25.065748464272254
TAMARINEIRA,9111623.0,290489.0,2018,fev,27.20484395839104
TEJIPIO,9105574.0,284554.0,2018,fev,27.08868235177775
TORRE,9110512.0,289784.0,2018,fev,26.98638302491679
TORREAO,9110768.0,292379.0,2018,fev,27.58755207627615
TORROES,9108525.0,286617.0,2018,fev,26.498645385769564
TOTO,9106121.0,283026.0,2018,fev,26.886008643026923
VARZEA,9110202.0,282982.0,2018,fev,28.27282309957946
VASCO DA GAMA,9113906.0,288489.0,2018,fev,28.543984270609457
ZUMBI,9109277.0,288621.0,2018,fev,29.348633930820416
AFLITOS,9110884.0,290992.0,2018,mar,25.46961158159849
AFOGADOS,9106661.8,289910.65,2018,mar,27.17625194829468
AGUA FRIA,9113343.0,290787.7,2018,mar,27.935825750120294
ALTO DO MANDU,9112712.9,287498.0,2018,mar,27.397822123294947
ALTO JOSE BONIFACIO,9113775.0,289181.0,2018,mar,25.475168721906112
ALTO JOSE DO PINHO,9112846.0,289698.0,2018,mar,25.116196502390988
ALTO SANTA TEREZINHA,9113502.0,289671.0,2018,mar,29.21959182145521
APIPUCOS,9113095.0,286390.0,2018,mar,25.5430909596077
AREIAS,9104782.0,287566.7,2018,mar,27.43238831069692
ARRUDA,9112449.1,291553.7,2018,mar,26.88694787281779
BARRO,9104647.9,285112.8,2018,mar,26.34046795074232
BEBERIBE,9114684.0,290898.0,2018,mar,26.54198675441847
BOA VIAGEM,9101556.0,290274.0,2018,mar,28.56238982071624
BOA VISTA,9108394.0,292017.0,2018,mar,28.489280441896756
BOMBA DO HEMETERIO,9112839.1,290413.0,2018,mar,27.446471400207887
BONGI,9107910.4,288238.4,2018,mar,26.85238073820519
BRASILIA TEIMOSA,9106073.0,292947.0,2018,mar,25.595064960218465
BREJO DA GUABIRABA,9116097.0,287054.0,2018,mar,25.68269181610252
BREJO DE BEBERIBE,9115386.1,287902.9,2018,mar,27.721426965934786
CABANGA,9106392.0,290894.3,2018,mar,26.507399781908184
CACOTE,9104023.9,287032.9,2018,mar,28.04358776643394
CAJUEIRO,9113888.0,292172.0,2018,mar,27.44151921911729
CAMPINA DO BARRETO,9113399.0,292574.0,2018,mar,24.952695123478573
CAMPO GRANDE,9111728.0,292874.0,2018,mar,27.89639189705608
CASA AMARELA,9112482.0,288643.0,2018,mar,26.68062617762733
CASA FORTE,9111470.0,288586.0,2018,mar,24.51950257316877
CAXANGA,9111832.0,285184.0,2018,mar,25.97955542322037
CIDADE UNIVERSITARIA,9109172.0,284920.0,2018,mar,26.3229454152006
COELHOS,9107816.0,291882.0,2018,mar,28.51027151737057
COHAB,9101433.0,284767.0,2018,mar,28.738953736463795
COQUEIRAL,9105465.0,283108.0,2018,mar,27.245453862726663
CORDEIRO,9109547.0,287467.0,2018,mar,26.57514061639982
CORREGO DO JENIPAPO,9114488.0,286627.0,2018,mar,26.003602747250817
CURADO,9107651.0,283800.0,2018,mar,29.15629053262583
DERBY,9108825.0,290723.0,2018,mar,27.770089725769527
DOIS IRMAOS,9114707.0,284762.0,2018,mar,26.33126367985308
DOIS UNIDOS,9115967.0,289395.0,2018,mar,27.404414987236
ENCRUZILHADA,9111158.0,291613.0,2018,mar,27.215880584086808
ENGENHO DO MEIO,9108934.0,285940.0,2018,mar,28.85132716189252
ESPINHEIRO,9110478.0,291571.0,2018,mar,26.15292368810165
ESTANCIA,9105647.0,287423.0,2018,mar,26.62745938430001
FUNDAO,9113575.6,291651.2,2018,mar,26.162538357092348
GRACAS,9110179.5,290528.0,2018,mar,28.234769602268702
GUABIRABA,9120358.0,284635.0,2018,mar,27.296067066150044
HIPODROMO,9111621.2,292022.4,2018,mar,27.926254771966047
IBURA,9101668.1,287104.4,2018,mar,29.93632943535769
ILHA DO LEITE,9107953.6,291260.0,2018,mar,26.60666334342926
ILHA DO RETIRO,9108164.9,290198.2,2018,mar,28.51547789845858
ILHA JOANA BEZERRA,9107504.0,290753.0,2018,mar,28.485543788279912
IMBIRIBEIRA,9103837.8,289440.3,2018,mar,27.074938767183
IPSEP,9103015.3,288448.0,2018,mar,27.84484814178888
IPUTINGA,9110794.2,286487.9,2018,mar,27.383163130805155
JAQUEIRA,9111235.3,290316.6,2018,mar,27.71166886382435
JARDIM SAO PAULO,9106260.1,285989.0,2018,mar,26.072222072405932
JIQUIA,9105794.0,288086.0,2018,mar,25.59854726348858
JORDAO,9100464.0,286239.0,2018,mar,26.83783534431891
LINHA DO TIRO,9114147.0,290008.0,2018,mar,27.162398859119413
MACAXEIRA,9113886.0,287156.0,2018,mar,25.00359155377496
MADALENA,9109267.0,289691.0,2018,mar,27.68798385669753
MANGABEIRA,9112518.0,290270.0,2018,mar,25.143032553257715
MANGUEIRA,9106721.0,288365.0,2018,mar,27.118161262436526
MONTEIRO,9112291.0,287425.0,2018,mar,28.84937281967732
MORRO DA CONCEICAO,9113078.0,288997.0,2018,mar,29.268671940223285
MUSTARDINHA,9107205.0,288581.0,2018,mar,25.18097585345845
NOVA DESCOBERTA,9115154.0,287233.0,2018,mar,27.748306541127267
PAISSANDU,9108269.0,290754.0,2018,mar,27.870636262272463
PARNAMIRIM,9111464.0,289457.0,2018,mar,28.031958686719296
PASSARINHO,9117218.0,288021.0,2018,mar,29.41958939714332
PAU FERRO,9118853.0,282335.0,2018,mar,27.018494834045622
PEIXINHOS,9113220.0,293141.0,2018,mar,24.11228918131125
PINA,9104566.0,291222.0,2018,mar,24.21184092233992
POCO,9111320.0,287974.0,2018,mar,27.37385256805633
PONTO DE PARADA,9111936.0,291363.0,2018,mar,27.25741290453274
PORTO DA MADEIRA,9114446.0,291875.0,2018,mar,27.293663861649517
PRADO,9108586.0,289083.0,2018,mar,27.23913222578523
RECIFE,9108963.5,293824.9,2018,mar,26.259173540421216
ROSARINHO,9111653.0,290839.0,2018,mar,26.959374086537125
SAN MARTIN,9107439.0,287447.0,2018,mar,27.215792734146685
SANCHO,9105834.0,283826.0,2018,mar,27.597010041857843
SANTANA,9110875.0,288843.0,2018,mar,28.181649945813117
SANTO AMARO,9109594.0,292657.0,2018,mar,26.241236702213456
SANTO ANTONIO,9108074.0,293047.0,2018,mar,26.704341915762065
SAO JOSE,9107439.0,292735.0,2018,mar,25.842399545522976
SITIO DOS PINTOS,9113960.0,284132.0,2018,mar,28.24837544033545
SOLEDADE,9109031.0,291653.0,2018,mar,27.669150873471168
TAMARINEIRA,9111623.0,290489.0,2018,mar,28.36042911986938
TEJIPIO,9105574.0,284554.0,2018,mar,26.99933594119276
TORRE,9110512.0,289784.0,2018,mar,27.573076955150366
TORREAO,9110768.0,292379.0,2018,mar,26.836407852483507
TORROES,9108525.0,286617.0,2018,mar,23.734103778790647
TOTO,9106121.0,283026.0,2018,mar,27.87592810653984
VARZEA,9110202.0,282982.0,2018,mar,27.6999256664183
VASCO DA GAMA,9113906.0,288489.0,2018,mar,29.07748202547893
ZUMBI,9109277.0,288621.0,2018,mar,28.358151434788127
AFLITOS,9110884.0,290992.0,2018,abr,25.93001933226526
AFOGADOS,9106661.8,289910.65,2018,abr,24.348369657304534
AGUA FRIA,9113343.0,290787.7,2018,abr,24.595835711459472
ALTO DO MANDU,9112712.9,287498.0,2018,abr,25.186645610047464
ALTO JOSE BONIFACIO,9113775.0,289181.0,2018,abr,25.98074501774781
ALTO JOSE DO PINHO,9112846.0,289698.0,2018,abr,23.333920106857214
ALTO SANTA TEREZINHA,9113502.0,289671.0,2018,abr,23.54993814943
APIPUCOS,9113095.0,286390.0,2018,abr,24.66328251856696
AREIAS,9104782.0,287566.7,2018,abr,26.67356439152035
ARRUDA,9112449.1,291553.7,2018,abr,26.58560624657745
BARRO,9104647.9,285112.8,2018,abr,22.314117721533524
BEBERIBE,9114684.0,290898.0,2018,abr,23.900069033534745
BOA VIAGEM,9101556.0,290274.0,2018,abr,25.23732654892041
BOA VISTA,9108394.0,292017.0,2018,abr,26.177045560050512
BOMBA DO HEMETERIO,9112839.1,290413.0,2018,abr,22.63025961958411
BONGI,9107910.4,288238.4,2018,abr,26.70355133984126
BRASILIA TEIMOSA,9106073.0,292947.0,2018,abr,24.66450778421428
BREJO DA GUABIRABA,9116097.0,287054.0,2018,abr,24.349066041873964
BREJO DE BEBERIBE,9115386.1,287902.9,2018,abr,25.289923805592064
CABANGA,9106392.0,290894.3,2018,abr,26.55235525703708
CACOTE,9104023.9,287032.9,2018,abr,25.671801137720816
CAJUEIRO,9113888.0,292172.0,2018,abr,25.40680942298095
CAMPINA DO BARRETO,9113399.0,292574.0,2018,abr,25.66427896795168
CAMPO GRANDE,9111728.0,292874.0,2018,abr,26.622621983256263
CASA AMARELA,9112482.0,288643.0,2018,abr,26.739412492681435
CASA FORTE,9111470.0,288586.0,2018,abr,26.29622265972109
CAXANGA,9111832.0,285184.0,2018,abr,26.83480129042173
CIDADE UNIVERSITARIA,9109172.0,284920.0,2018,abr,24.456364979645148
COELHOS,9107816.0,291882.0,2018,abr,25.15385333049181
COHAB,9101433.0,284767.0,2018,abr,25.05740033743996
COQUEIRAL,9105465.0,283108.0,2018,abr,24.837389433519117
CORDEIRO,9109547.0,287467.0,2018,abr,24.595045316683414
CORREGO DO JENIPAPO,9114488.0,286627.0,2018,abr,25.13503974017742
CURADO,9107651.0,283800.0,2018,abr,26.204692475339076
DERBY,9108825.0,290723.0,2018,abr,24.271083003508465
DOIS IRMAOS,9114707.0,284762.0,2018,abr,25.70163842254181
DOIS UNIDOS,9115967.0,289395.0,2018,abr,25.066339662352146
ENCRUZILHADA,9111158.0,291613.0,2018,abr,25.537696646528776
ENGENHO DO MEIO,9108934.0,285940.0,2018,abr,26.90100023277365
ESPINHEIRO,9110478.0,291571.0,2018,abr,25.7929853987111
ESTANCIA,9105647.0,287423.0,2018,abr,26.01409930958617
FUNDAO,9113575.6,291651.2,2018,abr,24.57720549011828
GRACAS,9110179.5,290528.0,2018,abr,25.274785555420937
GUABIRABA,9120358.0,284635.0,2018,abr,25.942763596823752
HIPODROMO,9111621.2,292022.4,2018,abr,27.1103409039826
IBURA,9101668.1,287104.4,2018,abr,24.854221225381984
ILHA DO LEITE,9107953.6,291260.0,2018,abr,25.801207482818626
ILHA DO RETIRO,9108164.9,290198.2,2018,abr,27.07685435472398
ILHA JOANA BEZERRA,9107504.0,290753.0,2018,abr,26.38404520941548
IMBIRIBEIRA,9103837.8,289440.3,2018,abr,25.808753560627324
IPSEP,9103015.3,288448.0,2018,abr,27.21207281654593
IPUTINGA,9110794.2,286487.9,2018,abr,25.673148884429388
JAQUEIRA,9111235.3,290316.6,2018,abr,25.383773576965524
JARDIM SAO PAULO,9106260.1,285989.0,2018,abr,24.77843768058318
JIQUIA,9105794.0,288086.0,2018,abr,24.863230181243484
JORDAO,9100464.0,286239.0,2018,abr,25.77619875525764
LINHA DO TIRO,9114147.0,290008.0,2018,abr,27.01725275735569
MACAXEIRA,9113886.0,287156.0,2018,abr,25.456683369661526
MADALENA,9109267.0,289691.0,2018,abr,28.0617181988722
MANGABEIRA,9112518.0,290270.0,2018,abr,24.671495033273708
MANGUEIRA,9106721.0,288365.0,2018,abr,27.511998377573125
MONTEIRO,9112291.0,287425.0,2018,abr,25.403767415035425
MORRO DA CONCEICAO,9113078.0,288997.0,2018,abr,28.058073507038305
MUSTARDINHA,9107205.0,288581.0,2018,abr,25.006816043820034
NOVA DESCOBERTA,9115154.0,287233.0,2018,abr,24.95499190617506
PAISSANDU,9108269.0,290754.0,2018,abr,27.744273789829496
PARNAMIRIM,9111464.0,289457.0,2018,abr,25.242293206693923
PASSARINHO,9117218.0,288021.0,2018,abr,24.91380776921434
PAU FERRO,9118853.0,282335.0,2018,abr,27.11415657913576
PEIXINHOS,9113220.0,293141.0,2018,abr,26.64683077238173
PINA,9104566.0,291222.0,2018,abr,25.738635416648485
POCO,9111320.0,287974.0,2018,abr,24.929540393333657
PONTO DE PARADA,9111936.0,291363.0,2018,abr,24.327659339211188
PORTO DA MADEIRA,9114446.0,291875.0,2018,abr,26.75661091664229
PRADO,9108586.0,289083.0,2018,abr,26.40395525487907
RECIFE,9108963.5,293824.9,2018,abr,24.714129896723545
ROSARINHO,9111653.0,290839.0,2018,abr,26.34005058771804
SAN MARTIN,9107439.0,287447.0,2018,abr,24.58767564302053
SANCHO,9105834.0,283826.0,2018,abr,24.720607862566247
SANTANA,9110875.0,288843.0,2018,abr,24.952317439058348
SANTO AMARO,9109594.0,292657.0,2018,abr,27.76971529348058
SANTO ANTONIO,9108074.0,293047.0,2018,abr,25.041742919451654
SAO JOSE,9107439.0,292735.0,2018,abr,23.50426952059633
SITIO DOS PINTOS,9113960.0,284132.0,2018,abr,26.091704595157665
SOLEDADE,9109031.0,291653.0,2018,abr,25.681686065347847
TAMARINEIRA,9111623.0,290489.0,2018,abr,26.581285726324897
TEJIPIO,9105574.0,284554.0,2018,abr,26.954697168408945
TORRE,9110512.0,289784.0,2018,abr,26.001079039241176
TORREAO,9110768.0,292379.0,2018,abr,25.05301001876771
TORROES,9108525.0,286617.0,2018,abr,25.061799272674502
TOTO,9106121.0,283026.0,2018,abr,29.284206513661164
VARZEA,9110202.0,282982.0,2018,abr,27.240042348553267
VASCO DA GAMA,9113906.0,288489.0,2018,abr,26.517124799433923
ZUMBI,9109277.0,288621.0,2018,abr,25.7685735160372
AFLITOS,9110884.0,290992.0,2018,mai,25.60961207166116
AFOGADOS,9106661.8,289910.65,2018,mai,25.409424852865413
AGUA FRIA,9113343.0,290787.7,2018,mai,25.187192807979745
ALTO DO MANDU,9112712.9,287498.0,2018,mai,23.42041463565449
ALTO JOSE BONIFACIO,9113775.0,289181.0,2018,mai,26.24283560379136
ALTO JOSE DO PINHO,9112846.0,289698.0,2018,mai,26.31983484539916
