bairro,latitude,longitude,ano,mes,chuva
Alto JosÃ© do Pinho,9112751.629,289283.565,2016,jan,24.109862312702504
Vasco da Gama,9113922.665,287550.762,2016,jan,5.015939284055943
Monteiro,9112251.966,286935.676,2016,jan,30.37677599452854
Apipucos,9113185.175,285711.387,2016,jan,31.84554127855151
Alto do MandÃº,9112720.118,286967.594,2016,jan,54.37063400782118
SÃ­tio dos Pintos,9113652.981,283248.377,2016,jan,45.976101543514055
CÃ³rrego do Jenipapo,9114931.748,285628.687,2016,jan,30.41669007773854
Dois IrmÃ£os,9114316.891,283046.585,2016,jan,42.84585550171859
Macaxeira,9113929.124,286266.928,2016,jan,16.626340873212854
Nova Descoberta,9114374.078,285455.447,2016,jan,16.911893954885667
Brejo de Beberibe,9115426.776,287368.207,2016,jan,58.91575235364556
Guabiraba,9118925.116,280472.66,2016,jan,45.32736578271252
Brejo de Guabiraba,9116011.252,286470.068,2016,jan,33.29600810181554
Passarinho,9117604.478,286529.856,2016,jan,50.60782556963615
Mangabeira,9112583.36,290041.311,2016,jan,35.36062500898891
VÃ¡rzea Baixo,9112566.575,286421.591,2016,jan,41.867232199472845
VÃ¡rzea UR7,9111147.548,281788.536,2016,jan,26.018108246398533
CaxangÃ¡,9112046.853,283641.068,2016,jan,33.46989336134983
Iputinga,9111218.811,284743.585,2016,jan,81.19223570987793
Engenho do Meio,9108934.504,284977.522,2016,jan,18.12488540677161
TorrÃµes,9108474.182,285633.242,2016,jan,50.10454425859913
Cordeiro,9109569.979,286498.08,2016,jan,40.07218425523272
Zumbi,9109369.482,288172.472,2016,jan,41.337841400067255
Torre,9110457.305,288948.15,2016,jan,25.10021250466136
Prado,9108489.273,288218.34,2016,jan,12.629829758288952
Madalena,9109260.52,288708.035,2016,jan,52.48639996220045
Ilha do Retiro,9108073.724,289620.413,2016,jan,26.490716872470102
VÃ¡rzea Brasilit,9110245.917,284310.527,2016,jan,54.11485188214274
Cidade UniversitÃ¡ria,9109225.991,284041.371,2016,jan,6.525388939234286
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2016,jan,50.36017696901668
Afogados (Marrom GlacÃª),9106094.768,289066.699,2016,jan,63.9375101933345
Afogados,9106757.379,287276.756,2016,jan,37.84935967489326
Bongi,9108001.134,287967.704,2016,jan,48.94475002680397
San Martin,9107597.587,286249.826,2016,jan,5.594044191661823
Mustardinha,9107309.05,288019.099,2016,jan,40.19609905993339
Mangueira,9106752.433,287877.617,2016,jan,19.59213721779972
EstÃ¢ncia,9105779.586,286336.174,2016,jan,54.25719440272632
JiquiÃ¡,9105785.996,286821.099,2016,jan,3.99856580073822
CaÃ§ote,9104102.268,286696.977,2016,jan,36.05447578163325
Areias,9104721.352,286348.888,2016,jan,55.45497870027928
TejipiÃ³,9105212.347,283469.404,2016,jan,43.247470470550674
Sancho,9105806.562,283345.513,2016,jan,27.930133751905668
Barro,9104276.244,283228.614,2016,jan,17.40561578657986
Coqueiral,9105579.969,282521.737,2016,jan,63.31057572882314
Curado,9107299.958,282026.143,2016,jan,32.71755331653296
TotÃ³,9106028.466,282845.232,2016,jan,64.48352266574315
Jardim SÃ£o Paulo,9106091.212,284789.366,2016,jan,59.25226952136314
BrasÃ­lia Teimosa,9105867.58,291910.581,2016,jan,38.69598614569867
Pina,9104526.606,289352.098,2016,jan,54.94496795238926
Imbiribeira,9103325.289,287372.583,2016,jan,21.54553092982617
Boa Viagem,9101159.587,286709.856,2016,jan,57.01626298674245
Ipsep,9103041.538,287270.038,2016,jan,35.41973703283632
Ibura,9102102.397,285143.988,2016,jan,36.85665358383002
Ibura Vila do Sesi,9103077.514,286055.398,2016,jan,13.550946512345307
Ibura Parque,9103162.275,285659.265,2016,jan,18.86200660793874
JordÃ£o,9100101.151,286086.751,2016,jan,40.02192000373094
Cohab UR5,9100700.205,285154.725,2016,jan,10.960256501097078
Cohab UR4,9100700.825,285154.722,2016,jan,16.440474465436925
Cohab UR10,9100697.345,284430.969,2016,jan,99.86541292006272
Cohab TrÃªs Carneiros,9101176.409,284411.063,2016,jan,24.86517428674961
Cohab UR2,9101678.284,284448.852,2016,jan,29.061055687085044
Cohab UR3,9102297.398,284375.691,2016,jan,54.88340844902234
Cohab Monte Verde,9102393.38,283809.922,2016,jan,0.7089539818391728
UR1,9101905.325,285328.723,2016,jan,0.0001262987364398
Santo AntÃ´nio,9108146.872,292305.893,2016,fev,6.407492588793511
SÃ£o JosÃ©,9106966.415,291028.633,2016,fev,26.524726352740416
Recife Antigo,9109085.741,292919.623,2016,fev,6.207109431781911
Cabanga,9106406.495,290656.46,2016,fev,36.78212919452184
Coelhos,9107760.014,291308.772,2016,fev,21.324724111634037
Ilha do Leite,9107978.96,291077.482,2016,fev,2.763404608206958
PaissandÃº,9108194.842,290416.08,2016,fev,6.892309940950456
Ilha Joana Bezerra,9107310.114,290425.748,2016,fev,23.007196067759047
Boa Vista,9109077.387,290876.732,2016,fev,17.718574087362438
Soledade,9108960.796,291276.183,2016,fev,8.608763950102055
Santo Amaro,9109946.116,291880.247,2016,fev,19.527135730010443
Dois Unidos,9115506.345,288388.799,2016,fev,28.777315876463422
Beberibe,9114586.482,290525.705,2016,fev,38.057864688852575
Linha do Tiro,9114233.62,289504.946,2016,fev,15.276642436742538
Ãgua Fria (Plana),9113172.84,291071.501,2016,fev,6.74971949216285
Ãgua Fria (Alta),9113472.429,290156.813,2016,fev,17.89383512130475
Porto da Madeira,9114404.262,291240.722,2016,fev,12.212773718779491
Cajueiro,9113978.874,291787.251,2016,fev,16.794726171179878
Campina do Barreto,9113360.156,292045.138,2016,fev,19.90699854949
Peixinhos,9113079.242,292663.795,2016,fev,24.80681198894442
Arruda,9112577.585,290778.65,2016,fev,37.770565054351984
Encruzilhada,9111342.984,291147.432,2016,fev,35.54384157658485
Ponto de Parada,9111944.964,291203.258,2016,fev,30.29787936620727
FundÃ£o,9113692.115,291141.885,2016,fev,26.445705615473685
HipÃ³dromo,9111681.871,291492.858,2016,fev,22.105218772813394
Rosarinho,9111613.61,290381.157,2016,fev,7.4021568048215
TorreÃ£o,9110784.651,292131.119,2016,fev,20.118522208893392
Campo Grande,9111851.014,291827.584,2016,fev,9.250850305299045
Alto Santa Terezinha,9113598.2,289883.467,2016,fev,27.425289802374863
Bomba do HemetÃ©rio,9112880.579,289851.021,2016,fev,19.552341388904743
Derby,9108891.462,290104.934,2016,fev,21.33189405312971
GraÃ§as,9110255.798,289708.079,2016,fev,3.2685819086780814
Espinheiro,9110331.328,291132.224,2016,fev,11.291566880545398
Aflitos,9110761.843,290578.478,2016,fev,41.486569112839234
Jaqueira,9111017.043,289466.588,2016,fev,6.409919462771387
Tamarineira,9111760.594,289914.716,2016,fev,42.06151838085255
Santana,9110759.51,288467.83,2016,fev,18.280517936791
Parnamirim,9111469.017,288892.196,2016,fev,20.302220151614293
Casa Forte,9111477.721,288043.907,2016,fev,5.147771643142734
PoÃ§o da Panela,9111288.519,287134.705,2016,fev,11.06585515450965
Casa Amarela,9112326.465,287770.32,2016,fev,12.970105156124816
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2016,fev,19.94808039161496
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2016,fev,16.30110084523562
Alto JosÃ© do Pinho,9112751.629,289283.565,2016,fev,17.917597845924487
Vasco da Gama,9113922.665,287550.762,2016,fev,1.550911404639482
Monteiro,9112251.966,286935.676,2016,fev,29.23762109805017
Apipucos,9113185.175,285711.387,2016,fev,17.079798112869305
Alto do MandÃº,9112720.118,286967.594,2016,fev,29.025356080370468
SÃ­tio dos Pintos,9113652.981,283248.377,2016,fev,39.14415608182451
CÃ³rrego do Jenipapo,9114931.748,285628.687,2016,fev,6.852987855707278
Dois IrmÃ£os,9114316.891,283046.585,2016,fev,16.044739818094058
Macaxeira,9113929.124,286266.928,2016,fev,16.77216358829376
Nova Descoberta,9114374.078,285455.447,2016,fev,12.77818360012044
Brejo de Beberibe,9115426.776,287368.207,2016,fev,1.3686572795800132
Guabiraba,9118925.116,280472.66,2016,fev,22.881240564747323
Brejo de Guabiraba,9116011.252,286470.068,2016,fev,8.14805787724822
Passarinho,9117604.478,286529.856,2016,fev,0.5509475580678416
Mangabeira,9112583.36,290041.311,2016,fev,25.970903241535733
VÃ¡rzea Baixo,9112566.575,286421.591,2016,fev,11.167519905170732
VÃ¡rzea UR7,9111147.548,281788.536,2016,fev,7.319144790516384
CaxangÃ¡,9112046.853,283641.068,2016,fev,40.98419196338404
Iputinga,9111218.811,284743.585,2016,fev,30.68063884134732
Engenho do Meio,9108934.504,284977.522,2016,fev,9.778084709475843
TorrÃµes,9108474.182,285633.242,2016,fev,0.0466506711584955
Cordeiro,9109569.979,286498.08,2016,fev,30.144128080619616
Zumbi,9109369.482,288172.472,2016,fev,25.05928174987003
Torre,9110457.305,288948.15,2016,fev,2.840359068067169
Prado,9108489.273,288218.34,2016,fev,18.78020918880014
Madalena,9109260.52,288708.035,2016,fev,14.31751037849622
Ilha do Retiro,9108073.724,289620.413,2016,fev,2.1938574982318557
VÃ¡rzea Brasilit,9110245.917,284310.527,2016,fev,13.02285866995232
Cidade UniversitÃ¡ria,9109225.991,284041.371,2016,fev,10.60271637902437
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2016,fev,34.95402428499116
Afogados (Marrom GlacÃª),9106094.768,289066.699,2016,fev,17.875272437742417
Afogados,9106757.379,287276.756,2016,fev,5.363947319684881
Bongi,9108001.134,287967.704,2016,fev,18.875964909965266
San Martin,9107597.587,286249.826,2016,fev,32.94480834500058
Mustardinha,9107309.05,288019.099,2016,fev,18.14603305550572
Mangueira,9106752.433,287877.617,2016,fev,21.08321273788932
EstÃ¢ncia,9105779.586,286336.174,2016,fev,9.058215962102674
JiquiÃ¡,9105785.996,286821.099,2016,fev,7.467944417776472
CaÃ§ote,9104102.268,286696.977,2016,fev,34.98372745199032
Areias,9104721.352,286348.888,2016,fev,11.41341227399359
TejipiÃ³,9105212.347,283469.404,2016,fev,19.885864555197784
Sancho,9105806.562,283345.513,2016,fev,29.5220502210756
Barro,9104276.244,283228.614,2016,fev,27.94722859596032
Coqueiral,9105579.969,282521.737,2016,fev,18.306238068772117
Curado,9107299.958,282026.143,2016,fev,29.227152127750895
TotÃ³,9106028.466,282845.232,2016,fev,18.322009776339502
Jardim SÃ£o Paulo,9106091.212,284789.366,2016,fev,25.325517848041844
BrasÃ­lia Teimosa,9105867.58,291910.581,2016,fev,35.307226774172065
Pina,9104526.606,289352.098,2016,fev,24.69336152370829
Imbiribeira,9103325.289,287372.583,2016,fev,21.528641738919887
Boa Viagem,9101159.587,286709.856,2016,fev,14.600254249266351
Ipsep,9103041.538,287270.038,2016,fev,33.898455318822926
Ibura,9102102.397,285143.988,2016,fev,4.845554562793094
Ibura Vila do Sesi,9103077.514,286055.398,2016,fev,15.363820694107671
Ibura Parque,9103162.275,285659.265,2016,fev,5.161137270824044
JordÃ£o,9100101.151,286086.751,2016,fev,26.8888416705978
Cohab UR5,9100700.205,285154.725,2016,fev,12.500261951005722
Cohab UR4,9100700.825,285154.722,2016,fev,31.628024695368595
Cohab UR10,9100697.345,284430.969,2016,fev,19.05978434096245
Cohab TrÃªs Carneiros,9101176.409,284411.063,2016,fev,22.475915962543016
Cohab UR2,9101678.284,284448.852,2016,fev,14.55325549496699
Cohab UR3,9102297.398,284375.691,2016,fev,42.37966494224847
Cohab Monte Verde,9102393.38,283809.922,2016,fev,14.950985828263276
UR1,9101905.325,285328.723,2016,fev,14.286322675559978
Santo AntÃ´nio,9108146.872,292305.893,2016,mar,100.86922425021268
SÃ£o JosÃ©,9106966.415,291028.633,2016,mar,69.78375696065915
Recife Antigo,9109085.741,292919.623,2016,mar,79.87973988655895
Cabanga,9106406.495,290656.46,2016,mar,24.476719398712905
Coelhos,9107760.014,291308.772,2016,mar,129.24281457506777
Ilha do Leite,9107978.96,291077.482,2016,mar,28.003785980492783
PaissandÃº,9108194.842,290416.08,2016,mar,95.16808810770108
Ilha Joana Bezerra,9107310.114,290425.748,2016,mar,65.35273849824866
Boa Vista,9109077.387,290876.732,2016,mar,96.82977510138228
Soledade,9108960.796,291276.183,2016,mar,2.380623249543192
Santo Amaro,9109946.116,291880.247,2016,mar,110.99488556905786
Dois Unidos,9115506.345,288388.799,2016,mar,9.465231804242926
Beberibe,9114586.482,290525.705,2016,mar,83.13784102243388
Linha do Tiro,9114233.62,289504.946,2016,mar,32.67740214461392
Ãgua Fria (Plana),9113172.84,291071.501,2016,mar,32.038648258504296
Ãgua Fria (Alta),9113472.429,290156.813,2016,mar,24.117649247532817
Porto da Madeira,9114404.262,291240.722,2016,mar,12.00687765559288
Cajueiro,9113978.874,291787.251,2016,mar,134.5520538095829
Campina do Barreto,9113360.156,292045.138,2016,mar,35.29667197817627
Peixinhos,9113079.242,292663.795,2016,mar,93.54448171785404
Arruda,9112577.585,290778.65,2016,mar,63.33706161836282
Encruzilhada,9111342.984,291147.432,2016,mar,51.60383630288512
Ponto de Parada,9111944.964,291203.258,2016,mar,36.89553926501555
FundÃ£o,9113692.115,291141.885,2016,mar,99.66171727635368
HipÃ³dromo,9111681.871,291492.858,2016,mar,49.51311544934947
Rosarinho,9111613.61,290381.157,2016,mar,79.28638030655068
TorreÃ£o,9110784.651,292131.119,2016,mar,50.00621261560621
Campo Grande,9111851.014,291827.584,2016,mar,113.14269459851847
Alto Santa Terezinha,9113598.2,289883.467,2016,mar,13.152866149488943
Bomba do HemetÃ©rio,9112880.579,289851.021,2016,mar,125.97279849636745
Derby,9108891.462,290104.934,2016,mar,35.169011178646016
GraÃ§as,9110255.798,289708.079,2016,mar,7.525895779376462
Espinheiro,9110331.328,291132.224,2016,mar,77.98819263357436
Aflitos,9110761.843,290578.478,2016,mar,67.9782891799411
Jaqueira,9111017.043,289466.588,2016,mar,108.55414282989778
Tamarineira,9111760.594,289914.716,2016,mar,89.83999407280155
Santana,9110759.51,288467.83,2016,mar,6.74932247481086
Parnamirim,9111469.017,288892.196,2016,mar,66.31630237169935
Casa Forte,9111477.721,288043.907,2016,mar,50.34128124555396
PoÃ§o da Panela,9111288.519,287134.705,2016,mar,122.0239358901038
Casa Amarela,9112326.465,287770.32,2016,mar,34.64854918783634
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2016,mar,74.27198050310977
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2016,mar,49.08309481998268
Alto JosÃ© do Pinho,9112751.629,289283.565,2016,mar,94.4764758073623
Vasco da Gama,9113922.665,287550.762,2016,mar,57.5688916625461
Monteiro,9112251.966,286935.676,2016,mar,4.179303552173103
Apipucos,9113185.175,285711.387,2016,mar,35.47338984754476
Alto do MandÃº,9112720.118,286967.594,2016,mar,51.502206039700624
SÃ­tio dos Pintos,9113652.981,283248.377,2016,mar,52.29463297041714
CÃ³rrego do Jenipapo,9114931.748,285628.687,2016,mar,22.12414624208581
Dois IrmÃ£os,9114316.891,283046.585,2016,mar,69.49910008847458
Macaxeira,9113929.124,286266.928,2016,mar,86.21774820505681
Nova Descoberta,9114374.078,285455.447,2016,mar,36.07151099550724
Brejo de Beberibe,9115426.776,287368.207,2016,mar,12.212497786180258
Guabiraba,9118925.116,280472.66,2016,mar,36.26662249755229
Brejo de Guabiraba,9116011.252,286470.068,2016,mar,1.7443016477388582
Passarinho,9117604.478,286529.856,2016,mar,41.26114335787488
Mangabeira,9112583.36,290041.311,2016,mar,4.296435478758021
VÃ¡rzea Baixo,9112566.575,286421.591,2016,mar,132.4790578668326
VÃ¡rzea UR7,9111147.548,281788.536,2016,mar,100.71424864489198
CaxangÃ¡,9112046.853,283641.068,2016,mar,32.96390731628872
Iputinga,9111218.811,284743.585,2016,mar,0.8319436648439975
Engenho do Meio,9108934.504,284977.522,2016,mar,123.29009092988568
TorrÃµes,9108474.182,285633.242,2016,mar,81.19370196540702
Cordeiro,9109569.979,286498.08,2016,mar,17.694059804013406
Zumbi,9109369.482,288172.472,2016,mar,113.5098204959239
Torre,9110457.305,288948.15,2016,mar,90.33823026568815
Prado,9108489.273,288218.34,2016,mar,76.76728551776286
Madalena,9109260.52,288708.035,2016,mar,176.7282811914148
Ilha do Retiro,9108073.724,289620.413,2016,mar,2.2524381429951603
VÃ¡rzea Brasilit,9110245.917,284310.527,2016,mar,28.683539672795504
Cidade UniversitÃ¡ria,9109225.991,284041.371,2016,mar,100.3246630890447
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2016,mar,30.29596334349088
Afogados (Marrom GlacÃª),9106094.768,289066.699,2016,mar,103.24449238485607
Afogados,9106757.379,287276.756,2016,mar,74.97544691487072
Bongi,9108001.134,287967.704,2016,mar,74.74756121360079
San Martin,9107597.587,286249.826,2016,mar,40.94077101583397
Mustardinha,9107309.05,288019.099,2016,mar,59.65458407333067
Mangueira,9106752.433,287877.617,2016,mar,4.884121450527623
EstÃ¢ncia,9105779.586,286336.174,2016,mar,52.12457093547092
JiquiÃ¡,9105785.996,286821.099,2016,mar,107.3090925629053
CaÃ§ote,9104102.268,286696.977,2016,mar,63.33833724440439
Areias,9104721.352,286348.888,2016,mar,75.38587722875579
TejipiÃ³,9105212.347,283469.404,2016,mar,21.71085442676408
Sancho,9105806.562,283345.513,2016,mar,48.90109660694755
Barro,9104276.244,283228.614,2016,mar,120.58297301234605
Coqueiral,9105579.969,282521.737,2016,mar,74.91671258815728
Curado,9107299.958,282026.143,2016,mar,67.2874045387674
TotÃ³,9106028.466,282845.232,2016,mar,98.37365905193052
Jardim SÃ£o Paulo,9106091.212,284789.366,2016,mar,2.244685589475061
BrasÃ­lia Teimosa,9105867.58,291910.581,2016,mar,104.17383859308724
Pina,9104526.606,289352.098,2016,mar,33.55570991516916
Imbiribeira,9103325.289,287372.583,2016,mar,97.99558781866718
Boa Viagem,9101159.587,286709.856,2016,mar,38.11704796144054
Ipsep,9103041.538,287270.038,2016,mar,77.13671224517924
Ibura,9102102.397,285143.988,2016,mar,111.08795517173635
Ibura Vila do Sesi,9103077.514,286055.398,2016,mar,86.681643537273
Ibura Parque,9103162.275,285659.265,2016,mar,65.36551708243414
JordÃ£o,9100101.151,286086.751,2016,mar,37.78218210920891
Cohab UR5,9100700.205,285154.725,2016,mar,3.369362212950726
Cohab UR4,9100700.825,285154.722,2016,mar,49.39883496850437
Cohab UR10,9100697.345,284430.969,2016,mar,22.86257735003234
Cohab TrÃªs Carneiros,9101176.409,284411.063,2016,mar,22.961867933111044
Cohab UR2,9101678.284,284448.852,2016,mar,12.484816414042818
Cohab UR3,9102297.398,284375.691,2016,mar,104.85757719679576
Cohab Monte Verde,9102393.38,283809.922,2016,mar,23.9241900115714
UR1,9101905.325,285328.723,2016,mar,35.12996066021532
Santo AntÃ´nio,9108146.872,292305.893,2016,abr,39.989128652541616
SÃ£o JosÃ©,9106966.415,291028.633,2016,abr,45.8183917005815
Recife Antigo,9109085.741,292919.623,2016,abr,77.78920096216147
Cabanga,9106406.495,290656.46,2016,abr,85.50564501870568
Coelhos,9107760.014,291308.772,2016,abr,147.39524861542475
Ilha do Leite,9107978.96,291077.482,2016,abr,88.88003897319382
PaissandÃº,9108194.842,290416.08,2016,abr,128.8556545335842
Ilha Joana Bezerra,9107310.114,290425.748,2016,abr,99.89778148509292
Boa Vista,9109077.387,290876.732,2016,abr,133.23294138884975
Soledade,9108960.796,291276.183,2016,abr,60.86932129075871
Santo Amaro,9109946.116,291880.247,2016,abr,174.3515725217521
Dois Unidos,9115506.345,288388.799,2016,abr,126.38755459345704
Beberibe,9114586.482,290525.705,2016,abr,96.95834609354888
Linha do Tiro,9114233.62,289504.946,2016,abr,89.13025751002645
Ãgua Fria (Plana),9113172.84,291071.501,2016,abr,79.17263933664582
Ãgua Fria (Alta),9113472.429,290156.813,2016,abr,164.54815526330452
Porto da Madeira,9114404.262,291240.722,2016,abr,120.04372054557987
Cajueiro,9113978.874,291787.251,2016,abr,175.55195581670426
Campina do Barreto,9113360.156,292045.138,2016,abr,55.89113750694072
Peixinhos,9113079.242,292663.795,2016,abr,86.21066753219195
Arruda,9112577.585,290778.65,2016,abr,90.11496062311826
Encruzilhada,9111342.984,291147.432,2016,abr,136.59573138193642
Ponto de Parada,9111944.964,291203.258,2016,abr,60.96643827559605
FundÃ£o,9113692.115,291141.885,2016,abr,134.52924574426766
HipÃ³dromo,9111681.871,291492.858,2016,abr,103.26359156598566
Rosarinho,9111613.61,290381.157,2016,abr,52.0519318378264
TorreÃ£o,9110784.651,292131.119,2016,abr,84.00897787609004
Campo Grande,9111851.014,291827.584,2016,abr,126.76759668320749
Alto Santa Terezinha,9113598.2,289883.467,2016,abr,86.81122190275534
Bomba do HemetÃ©rio,9112880.579,289851.021,2016,abr,96.10624972175862
Derby,9108891.462,290104.934,2016,abr,234.818090315562
GraÃ§as,9110255.798,289708.079,2016,abr,65.88315402026086
Espinheiro,9110331.328,291132.224,2016,abr,17.600585371804925
Aflitos,9110761.843,290578.478,2016,abr,109.09996160767804
Jaqueira,9111017.043,289466.588,2016,abr,36.82794405384355
Tamarineira,9111760.594,289914.716,2016,abr,66.83077258109381
Santana,9110759.51,288467.83,2016,abr,185.64905854529
Parnamirim,9111469.017,288892.196,2016,abr,139.5225526722825
Casa Forte,9111477.721,288043.907,2016,abr,63.71198303999226
PoÃ§o da Panela,9111288.519,287134.705,2016,abr,118.29168023382644
Casa Amarela,9112326.465,287770.32,2016,abr,29.332413652145675
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2016,abr,111.83395897111544
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2016,abr,70.81639929869057
Alto JosÃ© do Pinho,9112751.629,289283.565,2016,abr,165.95263543842304
Vasco da Gama,9113922.665,287550.762,2016,abr,78.92553038295824
Monteiro,9112251.966,286935.676,2016,abr,123.94317594944224
Apipucos,9113185.175,285711.387,2016,abr,121.6412265348127
Alto do MandÃº,9112720.118,286967.594,2016,abr,29.347395607060577
SÃ­tio dos Pintos,9113652.981,283248.377,2016,abr,117.27637895028218
CÃ³rrego do Jenipapo,9114931.748,285628.687,2016,abr,6.613490656323464
Dois IrmÃ£os,9114316.891,283046.585,2016,abr,109.80335348822638
Macaxeira,9113929.124,286266.928,2016,abr,42.83915021202481
Nova Descoberta,9114374.078,285455.447,2016,abr,230.41627126096077
Brejo de Beberibe,9115426.776,287368.207,2016,abr,118.95779159369066
Guabiraba,9118925.116,280472.66,2016,abr,104.44229025648325
Brejo de Guabiraba,9116011.252,286470.068,2016,abr,47.65074815245896
Passarinho,9117604.478,286529.856,2016,abr,117.91035061894428
Mangabeira,9112583.36,290041.311,2016,abr,174.6130347951547
VÃ¡rzea Baixo,9112566.575,286421.591,2016,abr,214.962248758762
VÃ¡rzea UR7,9111147.548,281788.536,2016,abr,48.7230488034395
CaxangÃ¡,9112046.853,283641.068,2016,abr,118.52717199218772
Iputinga,9111218.811,284743.585,2016,abr,80.38018355398282
Engenho do Meio,9108934.504,284977.522,2016,abr,69.10883446335062
TorrÃµes,9108474.182,285633.242,2016,abr,27.963348246423635
Cordeiro,9109569.979,286498.08,2016,abr,86.59071037407782
Zumbi,9109369.482,288172.472,2016,abr,108.89631762872298
Torre,9110457.305,288948.15,2016,abr,114.57538331092272
Prado,9108489.273,288218.34,2016,abr,97.62841926777052
Madalena,9109260.52,288708.035,2016,abr,74.20150705231801
Ilha do Retiro,9108073.724,289620.413,2016,abr,97.19768743211712
VÃ¡rzea Brasilit,9110245.917,284310.527,2016,abr,201.1997920091846
Cidade UniversitÃ¡ria,9109225.991,284041.371,2016,abr,118.45475144235728
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2016,abr,73.70258489636852
Afogados (Marrom GlacÃª),9106094.768,289066.699,2016,abr,142.94124047614247
Afogados,9106757.379,287276.756,2016,abr,118.40644017818876
Bongi,9108001.134,287967.704,2016,abr,180.91975763133377
San Martin,9107597.587,286249.826,2016,abr,107.0674639180055
Mustardinha,9107309.05,288019.099,2016,abr,79.411354340585
Mangueira,9106752.433,287877.617,2016,abr,119.4266883640237
EstÃ¢ncia,9105779.586,286336.174,2016,abr,114.83237564897696
JiquiÃ¡,9105785.996,286821.099,2016,abr,139.90997228202923
CaÃ§ote,9104102.268,286696.977,2016,abr,74.82764228430628
Areias,9104721.352,286348.888,2016,abr,125.28768714264314
TejipiÃ³,9105212.347,283469.404,2016,abr,88.9544484642241
Sancho,9105806.562,283345.513,2016,abr,227.33477197412128
Barro,9104276.244,283228.614,2016,abr,68.82627758152542
Coqueiral,9105579.969,282521.737,2016,abr,123.58727997322266
Curado,9107299.958,282026.143,2016,abr,88.78828395913534
TotÃ³,9106028.466,282845.232,2016,abr,83.17095163199706
Jardim SÃ£o Paulo,9106091.212,284789.366,2016,abr,185.0597145025083
BrasÃ­lia Teimosa,9105867.58,291910.581,2016,abr,246.5813283786643
Pina,9104526.606,289352.098,2016,abr,80.60537404580873
Imbiribeira,9103325.289,287372.583,2016,abr,50.234461759222704
Boa Viagem,9101159.587,286709.856,2016,abr,21.94141748629573
Ipsep,9103041.538,287270.038,2016,abr,94.21333308740562
Ibura,9102102.397,285143.988,2016,abr,92.99788165384156
Ibura Vila do Sesi,9103077.514,286055.398,2016,abr,92.33992820760156
Ibura Parque,9103162.275,285659.265,2016,abr,104.9600406215978
JordÃ£o,9100101.151,286086.751,2016,abr,176.09097967093123
Cohab UR5,9100700.205,285154.725,2016,abr,171.4816770300082
Cohab UR4,9100700.825,285154.722,2016,abr,49.07584152837544
Cohab UR10,9100697.345,284430.969,2016,abr,23.136501452964367
Cohab TrÃªs Carneiros,9101176.409,284411.063,2016,abr,127.37558129022982
Cohab UR2,9101678.284,284448.852,2016,abr,99.0065680163987
Cohab UR3,9102297.398,284375.691,2016,abr,83.63721517296509
Cohab Monte Verde,9102393.38,283809.922,2016,abr,46.46015960932591
UR1,9101905.325,285328.723,2016,abr,121.85667376021456
Santo AntÃ´nio,9108146.872,292305.893,2016,mai,165.03954028760035
SÃ£o JosÃ©,9106966.415,291028.633,2016,mai,19.413634998267295
Recife Antigo,9109085.741,292919.623,2016,mai,12.592632658344913
Cabanga,9106406.495,290656.46,2016,mai,19.53036464845277
Coelhos,9107760.014,291308.772,2016,mai,216.8962594819388
Ilha do Leite,9107978.96,291077.482,2016,mai,0.7875280137748746
PaissandÃº,9108194.842,290416.08,2016,mai,212.78721685563116
Ilha Joana Bezerra,9107310.114,290425.748,2016,mai,11.529252305946898
Boa Vista,9109077.387,290876.732,2016,mai,0.403928171343324
Soledade,9108960.796,291276.183,2016,mai,79.64541118905527
Santo Amaro,9109946.116,291880.247,2016,mai,102.78000803049396
Dois Unidos,9115506.345,288388.799,2016,mai,252.04656430995124
Beberibe,9114586.482,290525.705,2016,mai,33.95195031724471
Linha do Tiro,9114233.62,289504.946,2016,mai,193.90431304349283
Ãgua Fria (Plana),9113172.84,291071.501,2016,mai,174.8980508912323
Ãgua Fria (Alta),9113472.429,290156.813,2016,mai,151.43227626768513
Porto da Madeira,9114404.262,291240.722,2016,mai,25.10629127968933
Cajueiro,9113978.874,291787.251,2016,mai,123.10062725106648
Campina do Barreto,9113360.156,292045.138,2016,mai,25.96639460873307
Peixinhos,9113079.242,292663.795,2016,mai,35.90946579206782
Arruda,9112577.585,290778.65,2016,mai,171.6418483482914
Encruzilhada,9111342.984,291147.432,2016,mai,5.600521409529449
Ponto de Parada,9111944.964,291203.258,2016,mai,37.48340950034728
FundÃ£o,9113692.115,291141.885,2016,mai,85.44419381663872
HipÃ³dromo,9111681.871,291492.858,2016,mai,212.2333823921624
Rosarinho,9111613.61,290381.157,2016,mai,222.49967144320243
TorreÃ£o,9110784.651,292131.119,2016,mai,81.7951277564054
