"X","Y"
-34.9736950810761,-8.06220455630594
-34.9419860894984,-7.94922932687987
-34.9656399415005,-8.06000926652503
-34.9311188227853,-8.12246049894244
-34.9608945716444,-8.06223975789447
-34.9462057492934,-8.09566310245576
-34.9641379041781,-7.96432513582596
-34.9080021349513,-8.10282936981061
-34.9131642777829,-8.0887859069852
-34.9846823964574,-8.06031366681764
-34.9388606320267,-8.03459283129377
-34.9305207997827,-7.96182547457784
-34.9845904824615,-8.04114887139174
-34.9554910247122,-8.06154478902679
-34.9228682501977,-8.02755955908459
-34.9406482564034,-8.07890893120051
-34.9079472955153,-8.07056033155856
-34.8940238549918,-8.10259343787552
-34.907820278049,-8.04797204222321
-34.9036657748707,-8.05560266967536
-34.9380057978073,-8.09075023500427
-34.9753794880382,-7.96708723118276
-34.9306194230603,-7.94607646356777
-34.9488650752317,-8.11128508448883
-34.8793351362976,-8.02309324710687
-34.9103714213549,-7.99795552589779
-34.9581355856363,-8.02544650725917
-34.9000169954152,-8.08369179468949
-34.9095843667249,-8.05041021097126
-34.9331158707605,-7.9700824163205
-34.9395061326633,-7.97469352689266
-34.954774374518,-7.99589530253658
-34.948696438236,-8.01128803272514
-34.9604118111118,-8.10321749520514
-34.8986446956304,-8.12145274435646
-34.9303680524356,-7.96310943068593
-34.9425597081972,-8.08274348663834
-34.8859783800391,-8.04954889270032
-34.9017630424973,-8.01587608701314
-34.9704519095739,-7.96176959765263
-34.9255176859865,-7.99293668838116
-34.8894693421112,-8.02672285132591
-34.9522892045284,-8.12033745950966
-34.8996135142615,-8.10387124399298
-34.9407745790773,-8.06084939976624
-34.9140056699045,-8.09529755157196
-34.9529819772844,-8.12492293687999
-34.9070316957749,-8.05808999540331
-34.9273517453214,-8.13105317393953
-34.9606423236849,-7.99558466551069
-34.9899646874915,-7.95059166723564
-34.918372708632,-8.12026846851163
-34.9512462859452,-8.12275773140351
-34.8897314356994,-8.10853357296197
-34.8780113132764,-8.0648947895253
-34.8724588207559,-8.06483511052226
-34.9277684961865,-8.0756326251982
-34.8824895144489,-8.03973733814418
-34.9453740781952,-8.04206545070435
-34.944971681165,-8.0697665639206
-34.8856804067541,-8.04860797791573
-34.9122789576147,-8.05435077680851
-34.966625191111,-8.02921912348291
-34.9307804497552,-8.13020588842503
-34.8920940030403,-8.04272936239646
-34.9914234332856,-7.9500775453575
-34.9699922049081,-8.02223441320324
-34.937832930485,-7.97291453644749
-34.9494713566333,-7.9534133088174
-34.8789698384486,-8.06312402625908
-34.9308487854408,-8.06423961976694
-34.9036694866513,-8.05311430671193
-34.9559188617141,-8.05870426519847
-34.922404347359,-7.95639290819605
-34.8832363791206,-8.09148325395515
-34.916849394134,-8.04736587897715
-34.9165591049013,-7.94006272110074
-34.9259129984947,-8.10101057178432
-34.9110319329562,-8.1089753362235
-34.9571144612382,-8.12798540624205
-34.9232679634702,-7.99537527485799
-34.9391578308842,-8.02478194632916
-34.8882412864108,-8.03696742864843
-34.9682897313936,-8.08989957553066
-34.9636378692839,-8.0305883774098
-34.9355906593366,-8.079965595699
-34.8830654969785,-8.10099588318303
-34.8974418549374,-8.10834668041401
-34.9350589392834,-8.13908430812866
-34.9171124016329,-8.03576629654161
-34.924239074017,-7.98343460898948
-34.9496696912094,-7.99440539351314
-34.931705085395,-7.9782107909491
-34.942903050305,-8.0057049306917
-34.9613869769005,-7.98972858565977
-34.9080609266846,-8.07037264378075
-34.9015771976212,-8.07068727421917
-34.9286462683004,-7.93681120485045
-34.8981608052919,-8.02681997449229
-34.9849969095128,-7.94119230644469
-34.923037413909,-8.11726337110689
-34.9269750450813,-8.13463926493955
-34.9492805810543,-8.13738781197741
-34.9617186273827,-8.09399766172179
-34.9612746562432,-8.0722364438242
-34.9133958621502,-8.00450898689353
-34.9612309280525,-8.08409365286432
-34.9637102696553,-7.95564765890315
-34.9493809334806,-8.0305594669552
-34.9428055935967,-8.05751954775465
-34.9631164180307,-7.94977803861898
-34.8767052172812,-8.03661317274585
-34.9433817193944,-7.94919942629085
-34.9558375673248,-7.94128938592005
-34.9404880238855,-8.12208481275431
-34.9074967591118,-8.08358797347659
-34.9459479045822,-8.03660611994956
-34.9220655233134,-8.06840929412085
-34.9781380516994,-8.03788562218439
-34.9467654169046,-8.02167676926131
-34.9136682870473,-8.06017900230204
-34.9676275895784,-8.02797455967812
-34.9715045101686,-8.02408881845188
-34.9277315228475,-7.96241681228857
-34.9121043699503,-8.02274037189381
-34.9252281027888,-8.11860188978643
-34.9330571215617,-8.07787004596344
-34.927996482061,-8.13071770592155
-34.8850856715364,-8.06934906350804
-34.8828338133016,-8.06671475388869
-34.9640918056359,-8.08040777700899
-34.9345137733848,-8.03208440994284
-34.9507214172051,-8.04550796075736
-34.8783160688449,-8.02749010224437
-34.9049743476098,-8.01092107403142
-34.9455835388943,-8.1308476715745
-34.9638684092889,-8.04543084386895
-34.9107546734428,-8.11288090278295
-34.8756858810555,-8.07245332476949
-34.9832649130528,-8.05511892813495
-34.8903234333449,-8.0891471660255
-34.9373256811792,-7.94367696020035
-34.8979458977048,-8.00463030667968
-34.9233614013251,-7.97135549949197
-34.9409614063689,-8.04259491047497
-34.9248637436216,-8.12934778298924
-34.9480761096601,-8.01377432574656
-34.9550077026869,-8.01522905012506
-34.9126006779238,-8.06823755734839
-34.9535352333928,-8.01011975754424
-34.9201901922577,-8.00427670582271
-34.9275515016737,-8.0633691391161
-34.9126569756745,-8.02217777413614
-34.9105252728374,-8.01128209367689
-34.9582771129848,-7.94176282831481
-34.8866830132095,-8.02484713151965
-34.9324144848641,-8.10893545026494
-34.9213635714273,-8.07267432572469
-34.8660600914917,-8.05437710373849
-34.9442550732804,-8.08615687801174
-34.8825977886334,-8.08929319931752
-34.9562310541102,-7.96800443708854
-34.9138856535402,-8.07182117330541
-34.9558862692401,-7.93645061715998
-35.0010964346711,-8.05055643794237
-35.0064169930296,-7.93995779668959
-34.9616300114399,-8.05755302530618
-34.8974825719486,-8.05981572558912
-34.9125332926873,-8.04356370322076
-34.9237637268149,-7.96943805497458
-34.9591148372468,-8.05189977004028
-34.9955182656346,-8.04624300857003
-34.9256045507825,-8.1208194241576
-34.9466744875353,-8.04848622979773
-34.9476560300496,-8.02156293646428
-34.9803551244419,-8.05667332510414
-34.9409650061358,-8.09788363722781
-34.8896856960583,-8.00931673215207
-34.8646940261387,-8.04496477827669
-34.9207331768677,-8.02477420715761
-34.891523318884,-8.02923643200023
-34.9427293816104,-8.1242171452138
-34.9698614864165,-8.07915980205445
-34.9811177521705,-8.06595668980646
-34.925124800605,-7.94207939069554
-34.918668795859,-7.95765707093997
-34.919963709968,-7.9451843918804
-34.87833490203,-8.04039694467235
-35.0030894457672,-7.93348225074261
-34.9140630140036,-7.95545684130312
-34.9097740223164,-8.0137419195841
-34.9947235891988,-8.04890488519839
-34.9429778873967,-7.96448900789509
-34.9084876709061,-8.00262759668551
-34.9713204546642,-8.06155216343161
-34.8946132727613,-8.00931096451116
-34.8886309081415,-8.05660460221978
-34.9538844598005,-8.13781716256683
-34.9082061226796,-8.02180667721014
-34.9859362068473,-7.95226218049705
-34.9321702440316,-8.07108885447649
-35.000369837215,-7.947151816687
-34.9926991979552,-7.94034376422727
-34.8979765226495,-8.09207707203706
-34.9011407986701,-8.12723787782306
-34.8960549112587,-8.05576569547075
-34.956975650176,-7.9905940727467
-34.9244118420297,-8.12364148709129
-34.9142801228161,-7.94079037601983
-34.9161747089167,-7.98095255229199
-34.9335128263366,-8.08140794869874
-34.9053465846141,-8.0937454210478
-35.0014515414438,-7.93731621912232
-34.9447007181052,-7.93889983275622
-34.9218505162294,-7.93670356429645
-34.9319153393717,-7.94862677027424
-34.9000831506368,-8.10914054752896
-34.8913115291311,-8.0437623239837
-34.9006898365845,-8.12979846758411
-34.9654351362106,-7.94860934256569
-34.9349373634211,-8.024195494127
-34.977639655526,-8.07428336540105
-34.9372182091914,-8.12668446274563
-34.9979967772714,-7.9578929697871
-34.9548869168418,-7.9689960468835
-34.9618431937007,-8.02670994878156
-34.924234830424,-8.02140600737778
-34.9372273523078,-7.96588774707991
-34.8938313330628,-8.09350786732336
-34.8774859776687,-8.07515338042284
-34.935079181578,-8.00686790258198
-34.9921423036303,-8.05123802270541
-34.949731530773,-8.11180766739943
-34.9504556684614,-8.05952092879586
-34.982642094729,-7.94121083617931
-34.9132895021676,-8.08093382376499
-34.940297327267,-8.05172686671759
-34.8913209747483,-8.09975111152622
-34.9059978500794,-8.05785797210951
-34.9593485328613,-7.98058583128807
-34.9351818731015,-8.02375694194233
-34.9491450618242,-8.01287889778962
-34.8808765774584,-8.08434949842044
-34.9231915641448,-8.02144831632309
-34.8942164963921,-8.03713654987395
-34.9667323399117,-7.95709273609127
-34.9019124178151,-8.01554562742469
-34.9215808277052,-7.94181663705631
-34.9408861913386,-7.95497385284671
-34.9597647217839,-8.063302276297
-34.9347054657976,-8.01125195459884
-34.9312636087628,-7.95744928060409
-34.8852514335004,-8.02970748263133
-34.9104969688143,-8.06866677569255
-34.9029586660056,-8.13167648116893
-34.9772631077356,-7.9462571399492
-34.946525319531,-8.13666551874572
-34.9602226454351,-8.09166707965991
-34.8771460725351,-8.06117509255784
-34.9520864987559,-8.00184718144956
-34.9295930715295,-8.09664790705464
-34.9691432704659,-8.05012542831967
-34.9435056550777,-8.00037716009896
-34.96396585037,-8.03799723153476
-34.9176493036986,-7.98943016043385
-34.8719794171127,-8.06830856346153
-34.9105747813341,-7.94539909903758
-34.9267561587019,-8.06438300767425
-35.0017265111776,-7.94370682738173
-34.9837440028402,-8.06693323200717
-34.9328814010184,-7.93824008178128
-34.9693282709481,-8.05871786157754
-34.8819060934428,-8.07325519096429
-34.9716126625209,-8.07908595479953
-34.9970222361589,-7.93135741001432
-34.9180879407507,-8.04437235335223
-34.9122960865721,-7.95465947203321
-34.9090201191049,-8.0210108544425
-34.913183957573,-7.95298917989099
-34.998387993727,-7.9440607936981
-34.9573178022924,-8.13043374460786
-34.9335736924413,-7.96434227591973
-34.9135394622587,-7.96060307741214
-34.8909038596605,-8.11470897465452
-34.9610928824237,-8.01805689066335
-34.9899290261635,-8.04513534700702
-34.8894221039444,-8.00617243451775
-34.9886521128753,-7.95493699803261
-34.9081970119044,-8.11975279981152
-34.9297217076674,-8.00973296323393
-34.9391396748782,-8.02349937474688
-34.9519083305869,-8.05122213595782
-34.9103654888992,-8.00623218150827
-34.9639669459236,-8.05698554470403
-34.939324617311,-8.04626084889232
-34.9264946784348,-8.06953372387113
-34.9430522578832,-8.02421863582177
-34.9934772686641,-8.04857784155504
-34.9944864792828,-7.94553427207403
-34.9350964993736,-8.01581274334587
-34.8747723108661,-8.02088097372063
-34.8894598886616,-8.05629770903477
-34.9278625978417,-8.07757574266559
-34.9422410754798,-8.04523378212948
-34.9436966261655,-8.06094337760542
-34.9494174051001,-8.13501959873331
-34.929504354928,-8.06574388171676
-34.8920227039936,-8.03401528944891
-34.9888563012839,-8.06157266331155
-34.962936169794,-8.02527319361386
-34.8894554823134,-8.1104873142206
-34.9509076789566,-8.05111507042027
-34.9241321904292,-8.09626629087617
-34.9765919438493,-8.0391415532737
-34.8982275642784,-8.02835233610859
-34.9978875331506,-7.96037702529547
-34.9153136388413,-8.11112475410969
-34.9527308755826,-8.00461794473178
-34.940040258857,-8.08400255330429
-34.9239940158477,-8.01787067175633
-34.9848783002343,-8.067287383371
-34.9508748572461,-8.01776783875971
-34.9442003966747,-8.04042563912281
-34.9726116501719,-7.96550467375263
-34.8895061823004,-8.09931196999231
-34.9412206999136,-7.95827502015841
-34.9098076845985,-8.13402543018974
-34.9509431689475,-7.97465450180704
-34.959281074323,-8.02609856738909
-34.9012072345444,-8.02770810727435
-34.9087927171708,-8.12863857655013
-34.9246230166626,-8.03744205235247
-34.8751643412107,-8.05048492485356
-34.9582700237783,-7.94277362113171
-34.9238400775349,-7.96014182379965
-34.8898083824268,-8.05473834828616
-34.8887337622329,-8.09561782172185
-34.9115665742856,-8.00006134600686
-34.959111159119,-7.98293384985
-34.9308987791305,-8.11972670966556
-34.9296897016446,-8.00027240443105
-34.934748072277,-8.10057674489004
-34.9842519882737,-7.94108639264506
-34.9104929491739,-7.99613574013476
-34.9389830076874,-8.10141996309025
-34.978840044696,-8.05410206343845
-34.964969563659,-7.94801550157263
-34.8986109988336,-8.01095115561848
-34.9269801880445,-8.07168077674109
-34.9402263360426,-7.97694527708703
-34.9489713133821,-8.0205875074255
-34.9033368984617,-8.09061531516261
-34.9792767318323,-7.97243350790631
-34.9079240001437,-8.14344731641894
-34.9388764442137,-8.02855190384776
-34.9491562682943,-7.98202788963983
-34.9151631740035,-8.01684612095687
-34.8852298009089,-8.07609745220332
-34.9219370308934,-8.02876478099058
-34.9471569908747,-7.94247271260411
-34.9521061216584,-7.93621374171199
-34.9599297066972,-8.05986068482105
-34.879458813701,-8.05080793485667
-34.9228787690331,-8.11205178793749
-34.9647355387864,-7.9521009174212
-34.8964349657649,-8.06985297745886
-34.9490201430508,-8.07095111560496
-34.8990213817048,-8.0589842472193
-34.8871145182209,-8.01611965390072
-34.9513029701039,-8.06089198018197
-34.8710256398013,-8.03729403900473
-34.9574189203021,-8.01866380805905
-34.9529806058001,-7.94538266593911
-34.9783243918868,-7.94530850560073
-34.9268239635122,-7.9715947895082
-34.9586072658407,-8.10415396650641
-34.9382692843157,-7.9739803355661
-34.8814857399627,-8.08654924052944
-34.9343584357435,-8.12546544598613
-34.8871692494282,-8.0072390845989
-34.9312665205953,-7.96230355104467
-34.9393212863546,-7.99222338985176
-34.8832607023653,-8.06780441288654
-34.9433851456131,-7.98195122319519
-34.9139219426173,-8.03257574183893
-34.9829237264506,-7.94967506309374
-34.9327053117178,-7.98566587033323
-34.9277220094374,-8.00155833372151
-34.9439504529228,-8.12008004395402
-34.9327256845015,-8.0864565782695
-34.9256407978873,-8.02843840049167
-34.9169645534719,-7.94883723940247
-34.9297136989664,-7.98636249402494
-34.9227887463417,-7.97200728884412
-34.9134914403331,-7.95181375280978
-34.956402985374,-8.12374144937475
-34.9552095838524,-7.95462837063379
-34.9293981206376,-8.12202448371415
-34.9131868471826,-8.01790946197606
-34.942078592344,-8.11378771582052
-34.9601740097387,-8.10704531860271
-34.9080568092336,-8.13527329373217
-34.8976055124748,-8.05310787155748
-34.946313816202,-7.96514440191626
-34.8941709003939,-8.12130876869837
-34.8859811184732,-8.0979656681305
-34.9500164759126,-8.09643378189381
-34.9022204918982,-8.05300199734617
-34.8932428257938,-8.04934213048874
-34.9759452172075,-7.95923390969509
-34.9254061020566,-8.09588894235129
-34.9240915897414,-8.01706616736985
-34.9704995181092,-8.04631511686907
-34.9384440420806,-7.95499561337243
-34.9254332320529,-8.13791475466573
-34.9588892060591,-8.00245399942154
-34.9276554489577,-7.99144754235212
-34.902805280004,-8.04227955519187
-34.9141061857982,-8.02310163301209
-34.9198491446889,-8.01328342729736
-34.9205830040377,-8.11669405862553
-34.9457419783679,-8.12342873830416
-34.8840149434918,-8.09161718328941
-34.9074953157873,-8.02924157027733
-34.9193507631683,-8.11463630199537
-34.9189742385001,-8.1195406325945
-34.9261019785186,-8.12100949634619
-34.8833772038818,-8.09312876225962
-34.8749235406127,-8.07699461357485
-34.8916370190828,-8.09527609437914
-34.9560122771588,-8.06320245878
-34.9052126638939,-8.0495402626582
-34.8907474519114,-8.03476423446931
-34.9023734769139,-8.03492227202895
-34.9535293296806,-8.04236277278529
-34.8888894665328,-8.06541797622449
-34.9603450990444,-8.11364337619492
-34.9159180900231,-7.96337423487262
-34.9752936664802,-7.95163488795395
-34.8990562570255,-8.04432984342822
-34.9065003190331,-8.15043099154112
-34.9161222442543,-8.12054458771346
-35.003993150466,-8.05436817068317
-34.8937921443702,-8.08917684704051
-34.8578344699353,-8.04751137518931
-34.9108379023457,-8.03831667448577
-34.9343001114024,-7.95933783326219
-34.8761319888504,-8.06411924546512
-34.9467609060377,-8.09299710629702
-35.0011325184209,-7.9593055444261
-34.8981759230987,-8.0778513377883
-34.9199241199521,-8.12796427294888
-34.9236274411396,-8.1107550965364
-34.9352191656928,-7.94021362237163
-34.9325395402726,-8.1352733636378
-34.9353507931857,-8.09087211328954
-34.8861293932158,-8.01869618928566
-34.9342195284071,-8.00866694960307
-34.9554641665993,-8.00250112002693
-34.9011952114871,-8.04684720033873
-34.9829806928359,-7.96192798207636
-34.941840861462,-7.95733363756021
-34.9813760889702,-8.03880549803776
-34.9823947164252,-8.03509718753625
-34.940603209606,-8.01189878086423
-34.913927547239,-8.02683160029978
-34.8770223314611,-8.04041743901099
-34.9003464663702,-8.09533930915791
-34.9102046558767,-8.05445614388429
-34.9364453909112,-8.04944386566855
-34.9401800289877,-8.08898076941463
-34.9643804713627,-8.03547237191703
-34.9187374585918,-8.03401124328748
-34.9334312293715,-7.94313013692567
-34.8979806213254,-8.12751865262278
-34.8889336178574,-8.09313499526318
-34.9047454246274,-8.10765313134463
-34.964960198314,-8.05574006051062
-34.8836141328295,-8.07886924094576
-34.9152129985295,-8.10905730915566
-34.9689921063387,-7.95208568630532
-34.9591522349939,-8.08056808522293
-34.932402355152,-8.0618373681278
-34.922083641357,-8.09994916899469
-34.9268141548341,-8.04352822920273
-34.9030117808648,-8.08543827406045
-34.9110418132496,-7.99492936659741
-35.0033743483348,-7.93606316082415
-35.0015716889343,-7.92810248533164
-34.9769959589139,-7.95736040523668
-34.9451741850954,-8.1087187051348
-34.8889202631145,-8.03753309234351
-34.9342894317604,-7.96524811161049
-34.9256107533604,-8.01168698805793
-34.8612389355563,-8.04488999827177
-34.9444333356624,-8.00424870611275
-34.9252228848001,-8.04375485777445
-34.8875621834152,-8.08186628412405
-34.9257500524637,-7.96591777794276
-34.9448386251128,-8.08816243921795
-34.9937814395801,-7.94393636236537
-34.8766214578776,-8.02201097620726
-34.9234579193516,-7.93883952636079
-34.8823766762199,-8.06598456020165
-34.9127523954117,-7.94418233827989
-34.8848387393763,-8.03808675033236
-34.9343513128467,-8.04541631372754
-34.8998497712766,-8.10499933718203
-34.8876705173729,-8.09807824459758
-34.9461764903242,-8.02745969073682
-34.9232449998677,-8.12898972032004
-34.9136916169337,-8.0078766055295
-34.9394650471573,-8.0813302821027
-34.9105471379259,-8.03140904619497
-34.924466924793,-8.00568692828638
-35.0158144822635,-8.05647191754677
-35.0006038863716,-7.93447196647856
-34.9281293297504,-8.12663116870566
-34.9096678414284,-8.02368783143337
-34.9059952406728,-8.14323880971018
-34.9538895250023,-8.11492879787032
-34.9663073485608,-8.06793688363339
-34.9329792116811,-8.13069839321188
-34.9452676814867,-7.96696779890195
-34.8996882072606,-8.07085159246953
-34.8980004051094,-8.10503718804483
-34.9437810216751,-8.08315556099917
-34.9383092066253,-8.05679603096127
-34.9194870597115,-8.01433215926489
-34.9245230116325,-8.05778352714012
-34.9613872449615,-8.03201036996789
-34.9618592124517,-8.0614640478617
-34.9079730768123,-8.03571460660146
-34.9042419943942,-8.12563776939045
-34.9895888649984,-8.04890463253641
-34.9198231151179,-7.99206034924405
-34.9587693062056,-8.00148645911615
-34.9890827874336,-8.05969183645128
-34.8642214401183,-8.05138699725559
-34.9311416467922,-8.1192051558916
-34.8961843387629,-8.10288394026775
-34.9521092096249,-8.04797296756705
-34.9385783489091,-8.0682613574988
-34.9295961323638,-7.99721801716177
-34.9492921682361,-8.00760295630892
-34.9097339787368,-8.13284760431168
-34.8894503296067,-8.10880844835505
-34.893940379164,-8.07887616645199
-34.9917230986188,-8.05459310446956
-34.961256647028,-8.12388541293789
-34.9413598053445,-8.00463744941553
-34.9084508135532,-8.11128455486841
-34.9357874099434,-8.12648530341094
-34.8816258308446,-8.09755633729934
-34.9100982876495,-8.13845301258232
-34.9420224640943,-8.0620167767237
-34.9186921327158,-7.9606428029394
-34.912968285227,-7.94424904572946
-34.9241908415925,-8.13037324581209
-34.960689665321,-8.08010095975046
-34.9527893173713,-8.02163775557799
-34.8759668426434,-8.05348214791098
-34.9455952966638,-7.96229804714833
-34.9800967463818,-8.04813200879468
-34.8830941677351,-8.05225901252688
-34.9326381019407,-7.94605405167288
-34.8947952519081,-8.03234056820945
-34.9227984583709,-7.96082046575935
-34.9032670923943,-8.04016325014375
-34.9186479502117,-8.02794059305358
-34.980430703545,-8.04020304760135
-34.8908745992672,-8.05733075533997
-34.9241588417157,-8.03567995770433
-34.9067287869152,-8.04590690266316
-34.8964474694432,-8.12254501320009
-34.9385779419646,-8.01200654007665
-34.8804958035011,-8.07228021236928
-34.9181406447305,-8.06199588692805
-34.8947377426553,-8.03344125966941
-34.9122942257725,-8.05177621162216
-34.9831790147079,-8.07353471945102
-34.9514350549831,-8.13657146663181
-34.9182313245892,-7.94197278593841
-34.9777416755667,-7.95767106309573
-34.9271866679191,-8.12732825083339
-34.9094787103414,-8.05905355854711
-34.9969966146942,-7.93133585350436
-34.8918715164817,-8.05866314171842
-34.935928454235,-7.96589062615829
-34.9135472440466,-8.05610136649212
-34.9144159306811,-8.01132007268226
-34.9303441957212,-8.04863878040463
-34.9012262108852,-8.11363877824786
-34.9648138366116,-8.09071355340907
-34.8814706875128,-8.04421144758367
-34.9437486714416,-8.13496581359561
-34.9115922916497,-8.03966855345301
-34.9080615997788,-8.15435729929348
-34.9266356251781,-8.05777702319895
-34.9112518725045,-8.08643549628664
-34.9147345284715,-8.00439834465988
-34.8831439169732,-8.04973592452673
-34.9706280718389,-7.96515354735256
-34.9366393629102,-7.97813579371455
-34.8807407734909,-8.04192871113171
-34.9290890030166,-8.13531392036008
-34.9500798582977,-8.06128226551136
-34.9056942721727,-8.00865216008618
-34.918918510262,-8.00143761857645
-34.9199603786368,-8.03729875166735
-34.9130429056364,-8.07771277043912
-34.94455293324,-8.13529839747344
-34.9625869693192,-8.08670309515345
-34.9389549694392,-7.96235295919466
-34.909295594643,-8.01242944378963
-34.9747873683731,-8.02965977896394
-34.9474318848334,-7.93690665342528
-34.9166097045294,-8.12107009994712
-34.9578088739143,-8.04170639560961
-34.9348372754955,-8.06052166852215
-34.9327588251645,-8.02105166340049
-34.9757027187901,-7.95002879321219
-34.9387052122395,-7.95854535594793
-34.9131612479782,-8.13360098130652
-34.8843743613131,-8.02968726168126
-34.8872861154297,-8.08232953201848
-34.9177082322167,-8.01580761961469
-34.9327303561376,-7.95226199219941
-34.9363374950774,-8.07444845655621
-34.9627196420738,-7.99215017771508
-34.9368850113532,-7.9861195882571
-34.9430577535641,-8.06347383553472
-34.9065992585275,-8.11578206921442
-34.9536502543718,-8.03476831670248
-34.9373420393442,-7.99798910580353
-34.8972571865616,-8.0829049559145
-34.9470315625868,-8.10892087435452
-34.9452585172717,-8.05950388050651
-34.8784289711942,-8.04148773345603
-34.9181960125686,-7.95947200934416
-34.9970356206571,-8.05331654093537
-34.939871919153,-7.93305334532206
-34.9599139556699,-8.0311544362422
-34.9402987697296,-8.03957208437317
-34.9180296854392,-7.95217890653155
-34.9403916610444,-8.01345132437509
-34.9468761146556,-8.04611854228447
-34.8862972228057,-8.0974789708393
-34.9038197650494,-8.10766764273088
-34.9278019302438,-8.10933143316976
-35.0016716809605,-7.94752198746993
-34.9272011501819,-8.03080706444594
-34.9028213093605,-8.13289186176992
-34.9754036670403,-7.94022118400846
-34.9878403286182,-7.9622729876309
-34.9589448701771,-8.00425531480581
-34.936557907302,-7.93236959316473
-34.9518587115006,-7.98574558774312
-34.9244866717388,-8.09631826368904
-35.0059095997437,-8.05358795823749
-34.9756423652729,-8.06372645989047
-34.9590714031999,-8.0157627535725
-34.9084897979679,-8.11941932948552
-34.8917735992392,-8.01529276767025
-34.9376402377435,-7.98993393974173
-34.9552032724088,-7.94259853448348
-34.9211235528268,-7.95367054369468
-34.9099566902597,-8.05737862721778
-34.9049633270923,-8.03282766351519
-34.9571062708944,-7.96541384491708
-34.9317000668874,-8.04382143457722
-34.9419522977392,-8.07308369955421
-34.961675375241,-7.99381784940844
-34.9294817251556,-8.00092596811816
-34.9381052144374,-7.9777852859154
-34.9129744119548,-8.12995365366531
-34.8913842178751,-8.02226392877847
-34.9421888546319,-8.13388589588368
-34.9155428670977,-8.13475092203035
-34.9313971345307,-8.08228885413355
-34.9780760755382,-8.0380787472031
-34.9368296994284,-8.01169695637731
-34.8788386291802,-8.08942446067562
-34.9425483715379,-8.08527330167027
-34.9807412625418,-7.94184959873412
-34.9260213068192,-8.01231720075963
-34.9905209908681,-8.05494395353821
-34.9526576428468,-7.95334113029303
-34.9318342473866,-8.00848934592583
-34.954566442025,-7.99465170925855
-34.9012370954798,-8.0085546816905
-34.9934414442434,-7.93490340310107
-34.9958758222815,-7.95324463712985
-34.9839930881449,-8.06887984070676
-34.9393097498769,-7.96169102095134
-34.9317030870235,-8.03207141745892
-34.9304305767857,-8.00543828045285
-34.9485962503264,-7.9842699049421
-34.9086561878309,-8.0703361831449
-34.8778818045631,-8.02456551342996
-34.928375887757,-8.13176576488753
-34.9522763872941,-7.99929917496873
-34.9577233035533,-8.0485878081694
-34.9333888784364,-8.0993451239106
-34.9523974071726,-8.11728552085566
-34.9114364263933,-8.14329119529663
-34.9157599935236,-8.0045718592306
-35.0041715535303,-7.94125639147398
-34.9559761645529,-8.08892681814449
-34.9294965197752,-8.09692502811288
-34.9546253809613,-8.05806919954335
-34.8777967270027,-8.05133060541572
-34.9018010732025,-8.12121802804409
-34.9241028764461,-8.02514833517476
-34.9550176478876,-7.98991823255358
-34.9140514885811,-8.07335727583211
-34.9701998256814,-7.96722610772583
-34.9559020518591,-7.94414139499865
-34.9578409136273,-8.11054484426482
-34.9615517819697,-8.00153851787245
-34.9465415589741,-8.13035972045758
-34.9718641544532,-8.02599898702908
-34.8985503817899,-8.01326006000774
-34.9470537601563,-8.05210384594679
-34.9597633056665,-8.00119858383299
-34.9650449501015,-8.09185169089724
-34.8904556608177,-8.00996894397508
-34.9077523736293,-8.0368055608782
-34.8782266296818,-8.03097404609024
-34.9507888966171,-8.02511281586727
-34.9527175619876,-8.07114535490452
-34.8878014372193,-8.04278724303448
-34.9022537684093,-8.01810185495706
-35.0030049704727,-8.06009952732403
-34.9623389918974,-7.99223820419794
-34.9293021680388,-8.09386089412295
-34.9844412682126,-8.04800916909384
-34.9191977906695,-8.12533921964512
-34.9049895254146,-8.14640457844385
-34.9503850390987,-8.00988122956333
-34.9664159579246,-7.97309494226429
-34.9632434716982,-8.04603072285443
-34.9647812846859,-8.07255626390331
-34.903525574898,-8.06574315372846
-34.8897660371879,-8.06859247383789
-34.9470027725837,-8.13613555972528
-34.9795710507863,-7.96932886514767
-34.9326309578329,-7.99668294735761
-34.9496922039463,-8.050093273274
-34.9956448930203,-8.05461772393317
-34.8933485753784,-8.08090041500018
-34.9320424072049,-8.04144154048559
-34.9276839916612,-7.95051463266751
-34.9293617421443,-8.04115687803759
-34.8960690720208,-8.07473002131089
-34.8737582761992,-8.07529181035843
-34.9371453428144,-8.01426715150257
-34.9818416423719,-7.96676938710996
-35.0063878443127,-8.05546186188263
-34.9533865257728,-8.10124018637086
-34.9271985539292,-7.96913498757778
-34.9921639550345,-7.95022396579458
-34.9053140464418,-8.00895018133001
-34.8587902669042,-8.04651236381584
-34.8892947163343,-8.05348730009461
-34.9025768360312,-8.074177285096
-34.9372759470062,-8.09300476378768
-34.9619850973014,-7.99181498543007
-34.9374562690693,-8.11687239791035
-34.8918054188597,-8.02810215264227
-34.9561303554119,-8.13078794999936
-34.9538910746069,-8.07005537541707
-34.9093903452959,-8.02724007329507
-34.9689267033592,-8.07383754271093
-34.9913695382277,-8.04552590066321
-34.9780951165614,-8.05171186529926
-34.9603009986114,-8.11636275899728
-34.9249191765918,-8.11956521294931
-34.9169936223289,-8.07686583274777
-34.9752903129636,-8.05040585391092
-34.9308644541349,-7.98329461853852
