"X","Y"
-34.9349708346164,-8.12513658778012
-34.9556300273108,-7.96992970293791
-34.9897685548154,-7.96045424571028
-34.9619778127736,-7.98385221633847
-34.9105961978055,-8.0083724065907
-34.9955496377248,-8.0541677679127
-34.8976649256238,-8.12828197699729
-34.9662374446079,-8.07299089599112
-34.9179223540588,-8.0844499224434
-34.9780831986224,-8.07345381604306
-34.9814306588088,-7.96238103376545
-35.0000441379637,-8.05459946614851
-34.9348457548865,-7.96838781886376
-34.9166254090123,-8.09773067560563
-34.9834439369333,-8.03849918253329
-34.9448892084016,-8.02709804449817
-34.9778694693718,-7.96371928140081
-34.9346850011993,-7.99679936890087
-34.960497020398,-7.94110383367405
-34.913798991748,-8.07225545314769
-34.9141447664163,-8.1079132365621
-34.9406191189666,-7.97205197948285
-34.9837657632976,-8.04653545579875
-34.994089265127,-8.04867861318801
-34.9034413314633,-8.08818926763559
-34.9271948704424,-7.98786448947645
-34.9447899627714,-8.01960875238118
-34.9719149467045,-8.05437141543408
-34.941416908065,-7.95403602398019
-34.9575785383746,-7.95348134831027
-34.9352597086686,-8.08041656769553
-34.9506184409067,-7.96547020825122
-34.9543300068521,-7.97285049894551
-34.9462972487373,-7.94328694452982
-34.9284577566055,-8.12783263243797
-34.9119275529915,-8.06739317829909
-34.8984207873706,-8.03704936002085
-34.9195627634201,-8.02457227051264
-34.9856910467077,-8.0430237841396
-34.8861726416474,-8.01563820113039
-34.9626019246705,-8.05887818758757
-34.9922856436601,-8.04089437775299
-34.9618906631651,-8.10895525108856
-34.9743709336498,-7.94162352120206
-34.9198938748197,-8.12256888746539
-34.9093413499488,-8.0371555266423
-34.9882566165132,-7.96241280859267
-34.8715665375606,-8.0508751376665
-34.9424201364609,-8.07670303846151
-34.9404382575961,-8.12679971246377
-34.8955622908568,-8.03478883278006
-34.8947893381525,-8.10739266194653
-34.9764278656139,-8.08023160458564
-34.9442990289838,-8.13394906585251
-34.8879807332456,-8.10095518627652
-34.9253456941626,-8.01301474910252
-34.8907116793566,-8.08340241510319
-34.887809810068,-8.07498127659253
-34.9411098054921,-8.03523293468336
-34.9141845463946,-8.11929277764642
-34.9516770050242,-7.99082643997407
-34.9541870874454,-8.03981035463034
-34.9613589434117,-8.12110697879129
-34.8788825313314,-8.04490914639417
-34.9201637797264,-8.09710842175607
-34.9445155925304,-8.02727653446374
-34.9054401433269,-8.004828475134
-34.906883784618,-8.07655143728179
-34.9931579145842,-7.93861392047863
-34.9222173365133,-8.0721676612643
-34.9681614824133,-8.05995870130895
-34.9741516596631,-7.96595345634951
-34.9232396250073,-8.13475591063906
-34.9251017646376,-8.04248175467562
-34.8967112148311,-8.02010745228828
-34.930488701833,-8.14028070812502
-34.9179692709871,-7.95956252141981
-34.9179669834186,-8.03212789002061
-35.0021282347013,-7.92969049582734
-34.9332445431745,-7.94211641046989
-34.9485700708541,-8.11386558600605
-34.9524260373809,-8.09618515702471
-34.9392688147218,-8.10946523867728
-34.9241129548341,-8.00671744376259
-34.9783389222305,-7.96992173651976
-34.9690922367612,-7.96653523643645
-34.9653780678174,-8.08852842386833
-34.9181652689395,-8.07746714538481
-34.9459984621255,-8.12052586131597
-34.8779470264619,-8.08640214336108
-34.915894266287,-8.05797132105514
-34.9287102866417,-8.12970138341996
-34.9453768906431,-8.03980290627048
-34.895267653475,-8.06839307697324
-34.9140490981053,-8.11823506573564
-34.9553901226728,-8.07972057017073
-34.9783438385054,-8.07519226900065
-34.9998975966047,-7.94471930427433
-34.9753354446051,-7.95969327521613
-34.8884947255233,-8.09295888310147
-34.9363616288469,-8.08587525427419
-34.8835795020727,-8.08903695372215
-34.9053751289665,-8.12513617079729
-34.9345443165209,-7.96588208658856
-34.9362727569102,-7.98763932849675
-34.9622021002087,-8.0020357388918
-34.9396282315687,-8.10530611112252
-34.9527790818118,-8.08607856095233
-34.8796065124854,-8.07818515556448
-35.0001675959491,-7.95262457252009
-34.9047927083267,-8.00245331139454
-34.922032201907,-7.9995615761493
-34.9410183672079,-8.10518363277838
-34.9087142609749,-8.00739176276226
-34.924405090326,-7.94348210400489
-34.9239527839256,-8.05203108254885
-34.9022771770313,-8.12224243471645
-34.8772308115435,-8.02357507961611
-34.938690306468,-8.09461677978158
-34.9116321686516,-7.95707055725068
-34.9168489457418,-8.03187456277226
-34.9602004069051,-7.94352862167421
-35.0026740332957,-7.94666621886434
-34.8978911536435,-8.02839437187846
-34.9008913226102,-8.11295341490424
-34.9599777521198,-8.03679687856671
-34.9219911032096,-8.03970778852193
-34.9696016054088,-8.04437298239636
-34.9477144834557,-7.94877194716898
-34.9334985470401,-8.12106885763026
-34.8805949132083,-8.08295161334179
-34.9548261848238,-7.97248352075067
-34.9349672634057,-7.96345613939104
-34.9475987714317,-8.12545055150423
-34.9230392480636,-8.02376218289332
-35.0011611552624,-7.95970538402252
-34.9441080345114,-8.06057539979201
-34.9355942713205,-8.11890911161316
-34.9194409447926,-7.97569274388032
-34.9287046713771,-8.01536195522459
-34.9240592542731,-8.0502562284711
-34.9164540973655,-8.12990558166131
-34.90898399728,-8.07294112120954
-34.9040068741554,-8.035911434221
-34.951041225261,-8.05259843943081
-34.9109301287359,-8.13405065333536
-34.9487759042045,-8.12312950101137
-34.9437530938667,-8.04938791020606
-34.905102974154,-8.14585876235374
-34.9402771160019,-7.97714129493081
-34.9343650845774,-7.96997013524734
-34.893242515648,-8.05963567271051
-34.9609650932655,-8.09878475769843
-34.9566392420519,-8.00063106561394
-34.9246788355161,-8.11058305904185
-34.9070069253373,-8.10202339415566
-35.0036129082084,-8.05451081328561
-34.9402924348638,-7.94960706659923
-34.9135710331555,-8.00671659626336
-34.9540758228052,-8.1168053077381
-34.9477471069968,-8.03984049210995
-34.8844277349394,-8.03023007145621
-34.9029785782176,-8.06552704861847
-34.9499277977233,-8.03202281780594
-34.9067911649243,-8.08117890012403
-34.8817144850123,-8.0248737717995
-34.9155968784415,-8.03330746428542
-35.0034418065733,-7.94574912596911
-34.9749164661694,-7.95649412664962
-34.9657573122196,-7.94302414352313
-34.9088483249258,-8.02120563604353
-34.9672762262904,-8.04836197504065
-34.9517105243753,-7.95660920421448
-34.9923971116788,-7.9423292829772
-34.9487084264413,-8.00179146756645
-34.940586516674,-8.07718543474475
-34.929889070727,-8.06327150844123
-34.9325385710858,-8.06942739346164
-34.9073468528062,-8.11076383793734
-34.9178371497943,-7.95843656056567
-34.9792761414835,-7.95213907593272
-34.9324569250655,-8.1338140729616
-34.9285594431908,-8.03319867327227
-34.8768142855303,-8.0526702821737
-34.9480305774075,-7.95855132254283
-34.9335047482314,-8.09814492732443
-34.9224959687476,-8.02435870401077
-34.8651355117275,-8.04992571666654
-34.9641722094991,-7.97372607567431
-34.9215771856287,-8.12566735993307
-34.9376627080209,-8.05581081161738
-34.9505098466454,-8.07909721264338
-34.9798163190796,-8.06004818510045
-34.9492804327644,-8.08948095082028
-34.9371477828325,-8.02382460718431
-34.9548433336805,-8.1172196131116
-34.9900062822497,-7.9504309545068
-34.9709716076941,-7.95940608838623
-34.9916121266609,-7.96539265716999
-34.9279755722935,-7.99253195016888
-34.9185971285424,-8.04803840488669
-34.9074425826892,-8.07696171508918
-34.9220506671968,-8.05193353760428
-34.9286612709455,-8.07992942720688
-34.9795856069879,-8.05507518681684
-34.920000760806,-8.07481960212843
-34.9167717324899,-8.10674351094589
-34.9141727479268,-7.93968480001038
-34.9265049999252,-8.11120657018044
-34.9414691314613,-8.03863877811334
-34.9124689549438,-8.0093811282934
-34.912345688907,-7.95910009337138
-34.9762175179115,-8.04501515956423
-34.8828881089707,-8.06487232003286
-34.9058880703238,-8.12502903578036
-34.9296373269605,-8.02763159092434
-34.9394771042797,-8.09876975127161
-34.9562953513804,-8.04826951700959
-34.8816593220518,-8.02422478639849
-34.9259756594424,-8.0376224758588
-34.9380970581212,-8.05533287059272
-34.9445656654428,-7.93779259318453
-34.9139667322965,-7.96067112463086
-34.8793217477145,-8.07270149546511
-34.9345016094577,-8.01917290440424
-34.9355711516333,-7.94291667022048
-34.8910057872871,-8.11621395319035
-34.9030491422983,-8.07921586397384
-34.9218492217193,-7.96495139614207
-34.9930723798998,-8.05511459329309
-34.8814854142647,-8.09511606669352
-34.985771825624,-8.05958363340204
-34.9500686070446,-8.06034927803612
-34.9479387915022,-8.01638976425524
-34.9259684019717,-8.0601956786849
-34.8957139060745,-8.05496474811941
-34.9893708505198,-8.03828306319709
-34.905574249625,-8.0938514545182
-34.9016268090251,-8.13410224598307
-34.9943281493121,-8.04511077959967
-34.9306775590878,-7.98838745308503
-34.8951059973821,-8.05657684664672
-34.8841024225833,-8.09166794713979
-34.9286673689672,-8.12122880885659
-34.9145192182121,-8.10881467549762
-34.8862723750564,-8.00782458950515
-34.9844221028088,-7.96119577396687
-34.8651279190776,-8.05617579846077
-34.9171126085341,-8.09794036458274
-34.9159443302804,-8.12199852485437
-34.9032729877869,-8.09045113086252
-34.8978720217051,-8.04863277390171
-34.9394722583459,-7.99220812831201
-34.9241271915961,-8.11509866418758
-34.8901599361269,-8.0737796807748
-34.8838175199408,-8.02363921494335
-34.9639272556612,-7.94698261031728
-34.9633539626604,-7.9469590673045
-34.953986735198,-8.06397835465946
-34.909798418638,-8.10068536945106
-34.9232004822219,-7.99509775695742
-34.9359636469716,-7.96303918064057
-34.954262616369,-7.9378910548413
-34.9575906135976,-8.09209360509206
-34.8948378518668,-8.09112485166819
-34.9155870129134,-8.07761579747395
-34.95046455015,-8.05535677363016
-34.8719488819588,-8.04892212407649
-34.9622863896632,-8.1214855417134
-34.9277364616076,-8.11160062380703
-34.8845909904415,-8.02683155335858
-34.9580944535859,-7.97013033556577
-34.9890359858918,-7.94721712485173
-34.9243172530829,-7.96505456534641
-34.9545600279364,-7.9685321890198
-34.9384361968845,-8.09990849750356
-34.9553179137253,-8.0725904299081
-34.9495145822799,-8.00625054191355
-34.981311320373,-8.06915181554892
-34.9278986583195,-7.94700339109851
-34.9572036279933,-8.12608103631573
-34.9516113130725,-8.08282925482827
-34.9716676847615,-8.03046668124149
-34.8996253383623,-8.13350105834498
-34.9992403735378,-8.05319837947715
-34.9263676498008,-7.9479518182876
-34.91199993871,-8.03786680899096
-34.8835322447186,-8.09859823977432
-34.9276214901709,-7.93643841345882
-34.952487710779,-8.01804687092711
-34.9112208962661,-8.06329407181608
-34.8852520069478,-8.02994365358826
-34.940863614294,-8.06262309965511
-34.9114564079346,-8.11437676220365
-34.9344024698452,-7.99205323954288
-34.9214466983224,-7.94450693836972
-34.9069719115078,-8.13766444236418
-34.93237452017,-8.0329854185751
-34.9091349952792,-8.09995117776926
-34.981932172704,-7.94690255856452
-34.951884216417,-8.08930302553452
-34.8746818516622,-8.07571003188594
-34.9636414917234,-7.94846523082605
-34.9360449684556,-7.9804202685363
-34.8989613318501,-8.09277332366244
-34.9460846002375,-8.10947334714452
-34.9542061269321,-8.00483018073553
-34.9218243779425,-7.983220370232
-34.940425427208,-7.99649133474086
-34.9545524674028,-7.98155690209431
-34.9228101281859,-7.98968484386212
-34.9426307325123,-8.09942339035237
-34.9482437485381,-7.93744724332344
-34.8844898143076,-8.07594871177307
-34.9430855593154,-8.13452909424923
-34.933015342425,-7.99054827022479
-34.8729200210992,-8.05959619707458
-34.9218674667293,-7.98734556020076
-34.9363940098102,-7.98104565178182
-34.9035547185932,-8.0527126098209
-34.9271500330946,-8.05411194208467
-34.9287576885381,-8.01325253502875
-34.9382334426189,-8.0536399927506
-34.9054102932969,-8.03771267756836
-34.9571272887783,-8.09493807096931
-34.8738289864336,-8.07715352538115
-34.8822389745396,-8.0490911971886
-34.9762126699915,-8.05419496472024
-34.9682204608486,-8.07302051610511
-34.9456546426571,-7.97806979565796
-34.9001175049756,-8.11711746467868
-34.9490315506884,-8.10126858137799
-34.9581431746137,-8.05722742682325
-34.9515511110305,-8.10066083268071
-34.8999286491074,-8.09849615394743
-34.9249395951703,-8.10075601644533
-34.9448583088003,-8.04663311039712
-34.913986179927,-7.95561927204813
-34.9162186911526,-8.11010167015632
-34.998954957296,-8.05842310437261
-34.9282183867028,-8.01399936487094
-34.9688355202819,-7.95173024104791
-34.9462678715709,-8.00187954535961
-34.9851154737084,-8.05217017030071
-34.9196650797781,-8.01074978178845
-34.9121535564215,-8.00784127206869
-34.9676441958675,-7.96331883545829
-34.8909231492201,-8.00822669538675
-34.9005710496355,-8.0838423695032
-34.9241275142586,-8.00832145721334
-34.8978892771792,-8.04647353928267
-34.9041441964356,-8.00561595542104
-34.9667030237176,-7.96436677555272
-34.9888172806681,-8.06721557776548
-34.8829196709109,-8.07769010726759
-34.9550788299842,-7.95473276542453
-34.8786491500224,-8.0442457280909
-35.0017221952198,-8.06013022362243
-34.9998267849995,-7.93461162200055
-34.9092987761853,-8.13069073369651
-34.9749583810418,-8.06854444488553
-34.8944869398566,-8.02081196540603
-34.9012882669063,-8.13676610192121
-34.9267654635243,-8.03985838544756
-34.9000796740888,-8.02420933821283
-34.9570957279998,-8.07690095169633
-34.9394341756999,-8.06848308212649
-35.0121957201279,-8.05447392719513
-34.9205537194352,-8.01351858654077
-35.0009335906105,-8.05662981934457
-34.9258055478678,-7.95229845789703
-34.9215776100741,-7.97558692028666
-34.944217180222,-8.12107344923679
-34.9166676528056,-8.01731728278694
-34.9583610733685,-8.03843638036826
-34.9543887137038,-7.98737748363073
-34.9068969537455,-8.06248926676079
-34.954616467681,-8.01839148805783
-34.9409289447212,-8.1005215864157
-34.9408189487331,-8.06086012196884
-34.8861452464383,-8.06282908421982
-34.9695384367079,-7.94340112088746
-34.9052698066006,-8.02046690950025
-34.8754719594066,-8.03886069572745
-34.9373947246988,-8.06085536694724
-34.9389704014016,-8.13672941046889
-34.8921254374144,-8.06880171295734
-34.9589490688371,-7.96810879607395
-34.9384442186643,-8.07021276123457
-34.9349785606035,-7.9865163922334
-34.9882628376413,-8.05691165583607
-34.9708532520486,-7.9597575239269
-34.915301949052,-7.97092118064746
-34.9160380232297,-7.97594260584468
-34.9270234984978,-8.11756558413113
-34.902671230556,-8.00711493065086
-34.9139383284766,-8.04168556016133
-34.9602178723534,-8.06616759152907
-34.9506326143354,-7.96912745434011
-34.9509943421354,-8.03675398171077
-34.8988683941409,-8.11551635854564
-34.9135673991361,-8.09123843260248
-34.9262423272683,-8.07281710973685
-34.9434317626264,-7.94800783417157
-34.9865369232386,-8.0399048091279
-34.948533625205,-8.05987875793123
-34.8806577333887,-8.03015288913783
-34.9480116008418,-7.98924350125987
-34.8878574468222,-8.00901041973795
-34.9283145749464,-7.95907936017074
-34.890034958967,-8.0548277088903
-34.9207086220256,-8.05322955323316
-34.9350322489101,-8.07139038730614
-34.9216574875216,-7.98539283710275
-34.9486552572804,-7.94761133017141
-34.9282025103206,-7.97498341766388
-34.9202207409776,-8.03464489601763
-34.9910224508364,-8.04895114493083
-34.8914875379722,-8.07506103449654
-34.9147014752384,-7.97203769598257
-34.99376889689,-8.03896608352983
-34.9982063424143,-7.95521889505216
-34.9297629015145,-8.02255724684382
-34.9057766087133,-8.01591990399131
-34.9579256496002,-7.94361542230426
-34.896849137466,-8.05314014686001
-34.8872591880999,-8.04119996873247
-34.9566953897888,-7.97110170000762
-34.944074859521,-8.04216660735112
-34.8948718443813,-8.1014368177005
-34.9323878480431,-8.04849699089599
-34.9030833936174,-8.00706796514859
-34.9299343129207,-7.94857600978062
-34.9713851677979,-8.07008404226759
-34.9403609232989,-7.94862503915077
-34.9752598089517,-7.96227149179956
-34.9414760694923,-8.02387734858616
-34.9585796946475,-8.04533652444059
-34.9493197084748,-7.94661017665919
-34.9016600897334,-8.03102364706681
-34.9421252145289,-8.01553090536247
-34.8930334280157,-8.08637064000428
-34.9630332100016,-8.0633954972159
-34.9248611043097,-7.94818742238019
-34.9401419568347,-8.00753073643793
-34.9971374615658,-7.94410581521638
-34.9629689076723,-8.0707948770497
-34.9715063812365,-7.96553539567955
-34.9184798311999,-8.12227017862082
-34.9232987445371,-8.06958041838251
-34.8861638618917,-8.10345034036965
-34.8819977363422,-8.04722852964836
-34.919050208958,-8.07078554864393
-34.9139961076641,-8.07482648165252
-34.9183012739996,-8.10252590354675
-34.9157601890324,-8.10986450517539
-34.9370591418562,-8.0633985824413
-34.9182135050366,-8.06028849087963
-34.914072961865,-8.01343387295616
-34.9520614393086,-7.98477669195047
-34.9927268046001,-8.04765085770551
-34.9024068758568,-8.0041116772203
-34.9418562324521,-7.95983440317878
-34.9078683079193,-8.15286195542682
-34.9137750977457,-8.03513815175721
-34.9201971642788,-8.13726605187102
-34.9757096933596,-8.03953500076731
-34.9404437969732,-8.04250479385633
-34.9058682089283,-8.01161645354141
-34.9564125364467,-8.08743830121286
-34.8630781378544,-8.04672069895742
-34.9688259430889,-7.9676489143595
-34.9613718276894,-8.00107217201828
-34.9507195396165,-7.99343615389347
-34.9520063340226,-8.03967569059428
-34.8848927009904,-8.06940599589108
-34.9869616779329,-7.95837776811737
-34.9086018766845,-8.08751726756346
-34.9244784857421,-8.04924987157151
-34.9585920169078,-7.9373189398474
-34.9263736014814,-8.00083293853396
-34.9425123445631,-7.99782059151022
-35.0041687378595,-8.06033579765139
-34.9566887998286,-8.016542490532
-34.9391833933253,-7.97203766294789
-34.9545809127829,-7.95561129769101
-34.9035360635658,-8.06292066278261
-34.9097716089807,-7.99839136305854
-34.9821660769436,-8.06583234851985
-35.0036417398092,-8.05946648461642
-34.9402402368384,-7.98529752823262
-34.9659106324145,-8.0340022237559
-34.9112975550332,-8.01695833223096
-34.918281316405,-7.93788368326041
-34.9458804771484,-7.96641496187803
-34.9553532139786,-8.05205149829693
-35.0059129438915,-7.93571230525513
-34.9449078582949,-7.97156702359849
-34.9116094102639,-8.10936095300753
-34.9138997670084,-8.08466714274003
-34.9024367090979,-8.12080829381693
-34.9325694986063,-7.97341628641406
-34.9582116604255,-8.03336627607499
-34.9594760638519,-8.07474900628462
-34.9364048205784,-8.07296178333235
-34.8961663893958,-8.0503923451803
-34.9505307405984,-8.00872542934088
-34.9181155808236,-8.03934872357007
-34.9526519190162,-8.09260346965326
-34.9779256301127,-8.06657557907449
-34.9231454240424,-8.10327397453361
-34.9623239680787,-8.01622790399773
-34.9129681299293,-8.07074904149312
-34.9670515780429,-8.04469177722838
-34.9116906926611,-8.07788098624817
-34.9215991773837,-7.99443330759935
-34.9237915276195,-8.00416582014483
-34.9093617723873,-8.13066801431275
-34.8998570969899,-8.03954204631728
-34.9902016848317,-7.93861446858781
-34.931926967664,-7.95043923901688
-34.9109982513744,-8.09171111413411
-34.9086282460442,-8.00843013265842
-34.913725098847,-8.05411246387267
-34.9117398509509,-8.06409203230009
-34.884237868062,-8.0616412196905
-34.895093750672,-8.11784420320526
-34.9539280724548,-8.04074324832973
-34.874152018229,-8.04297595813737
-34.9753621450218,-8.04362475209712
-34.9697165064667,-7.94656824697325
-34.9530316185561,-8.02136019393312
-34.9126807286197,-8.13446660394218
-34.9140762447406,-8.10900391990123
-34.9359472651972,-7.98707811947414
-34.952245459886,-8.12211080859162
-34.9437149985915,-7.93154784084226
-34.9555335649727,-7.9792396422237
-34.945100447717,-8.04499604213211
-34.8932903098361,-8.04083703494078
-34.8967843511054,-8.0432073373083
-34.9345028268435,-7.94933121092884
-34.9472177245416,-8.1045375082334
-34.9559460664362,-7.97926305080666
-34.9450195929131,-8.00693365948545
-34.8613494855422,-8.04808106730301
-34.9616283039144,-8.05260137472142
-34.9971484105054,-8.05256134362343
-34.952948348168,-8.08225864488345
-34.8726619980054,-8.06042988924707
-34.9240531803105,-8.12442262967616
-34.9604564424578,-7.94845925746437
-34.9180692439758,-8.11516606067651
-34.9200698312328,-7.97361522223188
-34.9201353722714,-8.01032041169792
-34.9033384284666,-8.12160579400006
-34.9579639956603,-8.05014532169365
-35.0000817364286,-7.93996315081098
-34.9607219396296,-7.97104896787679
-34.9891629594745,-8.04358391793686
-34.9151136200493,-8.05192247050903
-34.9316876025207,-8.07139833230502
-34.9509804925684,-8.07853101900819
-34.9746745203631,-7.94125212467289
-34.9999716207817,-7.96193425136478
-34.9072808186674,-8.00991167053568
-34.9563025072929,-8.11503943205843
-34.9596346898028,-7.97431220371042
-34.8781294666676,-8.01811984004581
-34.8905339847632,-8.04060790079561
-34.9449825398266,-8.12367239726257
-34.934539099544,-7.93654456899767
-34.9225531308291,-8.05488068430552
-34.9310496160232,-7.9504686843135
-34.8794398524628,-8.03203646117949
-34.905897370162,-8.14557962847152
-34.9234532106524,-8.05566354650501
-34.9346177110002,-8.09364196502789
-34.8780091244553,-8.02773442067077
-34.9348829368881,-8.05820825101035
-34.9001027595611,-8.10940747083669
-34.9459196381093,-7.96135259478489
-34.8794962247143,-8.02042297807292
-34.9672308753808,-7.96078899426503
-34.9027267744156,-8.04814202245681
-34.9465341142393,-8.01600557712663
-34.9617732200812,-8.07949118762613
-34.9579088060549,-7.96483340177536
-34.9256784244587,-7.98064336623422
-34.9573426031225,-7.99287825782239
-34.9669725042163,-8.07788791361926
-34.9085089090699,-8.10382470618318
-34.988130445427,-7.94952499807963
-34.9489681010725,-8.01227162031598
-34.947780235218,-8.02779343509076
-34.9868488730195,-8.06963192785744
-34.9234872095003,-8.05454973004946
-34.945113859085,-8.00377306621953
-34.953095691424,-8.08109241534809
-34.8915158596087,-8.06501854705725
-34.9229164803362,-8.08207744021365
-34.9383925716385,-8.13398178206138
-34.9235688428914,-7.9987162967453
-34.9407985633202,-8.07139018797918
-34.9624793180869,-8.07486717403009
-34.8940904430159,-8.03689845528665
-34.9105749115234,-8.01168209242584
-34.9257641501923,-8.07276656540721
-34.9000612545563,-8.07591104537162
-34.9559007412347,-8.09618068594146
-34.9493029555447,-8.01479855957299
-34.9304465018859,-8.10529212887715
-34.9788673343746,-7.95646450195341
-34.923330483136,-8.03629458731103
-34.9715570034622,-8.07369946011895
-34.9224888105491,-8.05225505944862
-34.9529000463018,-8.00739720895449
-34.929529765594,-7.95663108462409
-34.9524099954327,-7.94723604652677
-34.9475501922106,-8.07292155887495
-34.8839911807281,-8.04645720800559
-34.9261236181181,-7.98634325367186
-34.9248341824514,-8.05527384066774
-34.9120095392127,-7.99338107353015
-34.9805098241408,-8.0697882145261
-34.9717877354907,-8.05281483817642
-34.8936770386595,-8.03213043363721
-34.89229107556,-8.03106740586133
-34.9591929185771,-7.93892432812667
-34.8867121655615,-8.0070129981688
-34.910202916872,-8.12388255719691
-34.9273446751524,-8.072317660955
-34.9096536399681,-7.99445705302943
-34.9528410107541,-8.09095063569675
-34.8697113176359,-8.06821505007921
-34.9625881785354,-8.02762660295501
-34.9015633313402,-8.11377769501864
-34.952972468259,-8.01077299173712
-34.9192005376854,-8.08859744507711
-34.9366408937021,-8.05793603011315
-34.9530715202542,-8.08034684055709
-34.9126221660106,-8.04401099131834
-34.8874583314684,-8.04032459841709
-34.9443552343577,-8.10024910065501
-34.9519961544138,-8.00562898381684
-34.8970827347452,-8.05577694100652
-34.9148324505858,-7.943589769921
-34.8956219430234,-8.07051907839077
-34.9427070071574,-8.01865839479493
-34.9095088727282,-8.01898938288489
-34.9102993272693,-8.15419572611795
-34.9191691608359,-7.97046889951877
-34.9474420693514,-8.12762126007783
-34.9128625294964,-8.09085495785063
-34.9488432030604,-8.07912697816321
-34.9061108066179,-8.11972558398241
-34.9900627461659,-8.0406155579133
-34.9502843359034,-7.99826807035641
-34.9002378458388,-8.09623348179724
-34.9347639901444,-8.09853153115255
-34.9399737263713,-8.01536052674136
-34.9502922444328,-8.10089616562257
-34.94027925618,-8.09772623840956
-34.9180740415664,-7.97958591487111
-34.9363689339112,-7.9602295376253
-34.8810563895199,-8.03283392955342
-34.9471811455928,-7.98679050884134
-34.9028737034944,-8.13795781376454
-34.9406165426132,-8.03396797036907
-34.9241733499115,-7.94267612360788
-34.9320547162364,-8.09348923587391
-34.8941792743294,-8.11334536257038
-34.9595764790869,-7.98543364760591
-34.9645712026834,-8.05061581409204
-34.9868348984723,-8.04896717138313
-34.9463941096255,-8.09179309996045
-34.9882545763942,-8.04602509896763
-34.9191249677263,-8.08574881384719
-34.9912333392703,-8.06497052092883
-34.9026242162294,-8.0045962529395
-34.9100652862448,-8.06514030252813
-34.9092029416338,-8.12820050262228
-34.9173126523971,-8.10139002248665
-34.8930474190895,-8.12052880902122
-34.9380499815105,-8.02893834394111
-34.9560584608824,-8.125880510944
-34.883194214138,-8.03409479373188
-34.9413357516224,-8.09846967335293
-34.8948578516211,-8.06992720653068
-34.8877814489324,-8.08032626656226
-34.9618584246455,-8.05287781952792
-34.9592625938181,-7.94360804981758
-34.9158739694658,-7.96622653380383
-34.9279313937618,-8.0408876323923
-34.9973848962699,-7.95588578727107
-34.9507429375206,-8.09417986867425
-34.9128570767623,-7.95694160730739
-34.9367790954157,-8.12022922577014
-34.9065975341005,-8.06441765017757
-34.9177959119885,-8.08074479376707
-34.9047367241695,-8.05040393491606
-34.9344686705244,-8.01333289032753
-34.8880503409936,-8.06375898503104
-34.9423345544826,-8.00037577733145
-34.9340819491961,-8.13544898326319
-34.9514637181697,-7.9640221123333
-34.9528842839569,-8.11142119762815
-34.9572920795693,-8.04324643730803
-34.8945975819193,-8.10889384613038
-34.9118853739931,-8.11632376092551
-34.9266859116999,-8.00688858356652
-34.962085509351,-8.02384402507212
-34.9133699523878,-7.97109393078517
-34.9110461806984,-8.03873058498835
-34.9357012104842,-8.07645278082701
-34.9433486099109,-8.03449510455194
-34.9501770615229,-8.03149423068353
-34.9677648062532,-8.02515043229045
-34.8952336613352,-8.03464458122916
-34.9282874448377,-7.9982396216413
-34.965393940752,-8.07338551728128
-34.8777841847622,-8.05494807061764
-34.9193243904359,-8.00779861039831
-34.8817471860148,-8.06612457409657
-34.9290803497027,-8.13468153472279
-34.9363726031199,-8.02950420925427
-34.951859053313,-8.11949255568858
-34.9035185058158,-8.10310772135716
-34.9174923593028,-8.05704790425772
-34.9892528556118,-8.0362642139532
-34.9314433725561,-8.1233608959537
-34.9231695088316,-7.9463970325749
-34.9563992899701,-8.04018711673648
-34.9200415526929,-8.11640755246975
-34.9805837480714,-7.96840040374243
-34.9509062751686,-8.00396175553406
-34.9346314759104,-8.00783870825831
-34.933071445304,-7.93857697130258
-34.9472055162813,-8.08388198415118
-34.9474551258282,-8.02072249466855
-34.953681056912,-7.98478433510834
-34.9317989143798,-8.0449477070762
-34.9591782529475,-8.02386358500902
-34.9404814159746,-7.94815001945691
-34.931129387453,-8.11489283973448
-34.9286373755566,-7.98779770897762
-34.9196556811175,-8.08746318767122
-34.9940014205762,-7.94107892894005
-34.9104408349432,-8.11451714795177
-34.9134242044357,-8.14612133067911
-34.9434510587441,-8.09187032991269
-34.9521276939897,-7.94207968768792
-34.95134341392,-7.97862246905368
-34.955583477828,-8.08157307720439
-34.9162817490389,-7.9380545971498
-34.9010533807759,-8.09798770151197
-34.9503841964287,-8.07216806268887
-34.8922731091416,-8.00531312139822
-34.9076617508081,-8.13942709167514
-35.0024341829969,-8.05927762032468
-34.9978159505657,-7.95664559169452
-34.9572745447917,-8.12028332036814
-34.9270414547229,-7.95262474089037
-34.9690674174183,-8.05886303058658
-34.9300590325127,-8.06831539396643
-34.9243420111162,-7.97479790404714
-34.9175608381817,-8.07115440896266
-34.9719100448576,-7.95903382229919
-34.9305522427013,-8.05620707707523
-34.9211755553061,-8.03939275825739
-34.8821347536483,-8.02560606761072
-34.9257758866759,-8.04450464619138
-34.9218125163288,-7.94124669606364
-34.8942655344985,-8.04622922996744
-34.9807651613034,-8.06640218950271
-34.992803575306,-8.06017136452562
-34.8980593634954,-8.0443134522092
-34.8838817458204,-8.01546440901512
-34.9349345591053,-8.05725832069032
-34.9111186132237,-8.02857439944825
-34.9001749700076,-8.08770321174988
-35.0018063474022,-7.94221168545284
