"X","Y"
-34.9304163119922,-8.02297311843383
-34.8972758821373,-8.02269131742795
-34.9199098252532,-8.09242565082439
-34.8803018977584,-8.08014314103274
-34.91401707698,-8.04125806915764
-34.9260103604653,-8.06867605795635
-34.9270931670307,-7.96368556567994
-34.9834758117175,-8.05158948664524
-34.9521881343747,-8.12377962823989
-34.9247918690665,-8.10687692387361
-34.9944868997185,-8.04671862299459
-34.931491287677,-7.96138193048099
-34.8788369149841,-8.03860148836045
-34.8699079253492,-8.05389894164792
-34.9746613140225,-8.06004336289059
-34.9461944839122,-7.96767056006308
-34.895855715762,-8.03015141701686
-34.9482141170641,-8.12816600754952
-34.9438833485637,-8.05943752210557
-34.8971519480654,-8.10147494680051
-34.942253788083,-8.01601078600202
-34.9619018439646,-8.09495468767662
-34.9467349186264,-8.12498119667081
-34.9692694346567,-8.07006424357524
-34.9109908488742,-8.04592542195456
-34.8814450318331,-8.08056932253131
-34.9593059634824,-8.040487263655
-34.9437122981199,-8.10163701986525
-34.9550234406728,-8.04299120561074
-34.9483757984154,-8.05831927905702
-34.9580722828488,-8.10093863643778
-34.956586474514,-7.97461662403697
-34.9279942624727,-8.09460592879704
-34.886801402208,-8.03049329301561
-34.9305979223444,-7.94460689836207
-34.9055085310283,-8.13630973498948
-34.8993393518586,-8.06679114934245
-34.9549149791116,-8.00841077711024
-34.87303279963,-8.04389890285865
-34.8870546886461,-8.10182126361848
-34.9350921735598,-8.12224912034833
-34.9335442415609,-7.97942147801561
-34.9312499806375,-8.06395043279411
-34.946867838943,-8.08456742038421
-34.954317012397,-7.98021291399171
-34.9852964241577,-7.95294156770834
-34.9854971873969,-8.05086795076009
-34.9212404134693,-8.03123139104758
-34.9796033925879,-7.94943745992385
-34.8982945082431,-8.07296086859158
-34.9619350049393,-8.01018420142599
-34.9868767240784,-8.04907612463916
-34.9452802990525,-8.06219215119984
-34.9037114266696,-8.04013366642119
-34.9065913286746,-8.15133878277801
-34.9155675167524,-7.99843876973354
-34.9327575653942,-8.06244426937913
-34.8810191044236,-8.02345008642751
-34.9189275388538,-8.01706027835315
-34.8663683113539,-8.04945386867433
-34.9996544761718,-8.05905211722298
-34.9769283279517,-8.06941323320201
-34.9561657970597,-7.94733522109311
-34.9347160342878,-8.04732304664538
-34.8935679791796,-8.02122429797013
-34.9044770127001,-8.01260271912538
-34.9015654100962,-8.0213272477603
-34.8949889990927,-8.00672421762901
-34.9624758443121,-8.029928691332
-34.8953696996734,-8.01314789951114
-34.9972210496696,-7.95829497725734
-34.8909801539052,-8.05759771541209
-34.9358223695835,-8.02605274840313
-34.9269546205442,-7.93992646410074
-34.9900233957672,-7.95305888939318
-34.8855465249707,-8.09787324382678
-34.963782789498,-8.05484039724209
-34.9965319876449,-8.05262774576868
-34.9003096871908,-8.03373361296245
-34.9494811875342,-8.055087449714
-34.951988037709,-7.99029200667347
-34.9271067857123,-7.93635663591077
-34.9286009110575,-8.11532452635487
-34.9578157912964,-8.07179724479931
-34.9228007272768,-7.97993371057683
-34.8823266236566,-8.08013813803796
-34.9456478303932,-8.04407873621652
-34.9186803659522,-7.95448156417056
-34.9449818412491,-8.10604277933922
-34.9689991145235,-8.08725719399534
-34.8910794543993,-8.06777020947797
-34.9204577990277,-8.02593052730319
-34.9902227973782,-7.96311941445701
-34.9650943602254,-8.02099873450022
-34.9212952908678,-8.01291971239548
-34.9466963117756,-7.94390481760866
-34.9162157104405,-8.05612839594174
-34.8869482697898,-8.09752091997307
-34.9155453479639,-8.11648368316658
-34.8924821522532,-8.09311999208655
-34.9547306036054,-8.09677708515031
-34.8770064117948,-8.0723659636689
-34.8841024066938,-8.06135218377137
-34.9063560270178,-8.10687380742511
-34.8884169200863,-8.03586991986615
-34.915429724007,-8.02138235487105
-34.9577275760397,-8.01398908496
-34.9014436655575,-8.03681955186177
-34.9831968497753,-7.94318793668202
-34.9786727957487,-8.04098904868094
-34.990163499166,-7.96608711884886
-34.9425018607296,-8.10620231768541
-34.9232425058476,-7.98628522443109
-34.965009226377,-8.09007096682437
-34.8936261622387,-8.11786481929266
-34.9757456427604,-7.97295695067751
-34.9653922202974,-7.95912570382192
-34.9513119032085,-8.05568388003938
-34.9024909707394,-8.03972371507097
-34.9725047020891,-7.9481458396116
-34.8697210826177,-8.06482972091524
-34.9184167769862,-8.02264904444781
-34.876428843572,-8.07985915281177
-34.9543476417638,-8.03584030689192
-34.9442604495649,-8.12640162189348
-35.0090793130961,-8.05815365572392
-34.8812054133192,-8.05157279774118
-34.8721027481317,-8.04723080712271
-34.9498950583085,-8.11324069034166
-34.9434356796969,-8.12834694501144
-34.942933233678,-7.94461625271605
-34.9328348894606,-8.10400655513568
-34.9347357870048,-8.1203736495276
-34.9321643274654,-8.02639947794139
-34.9184619381582,-8.02894637813362
-35.0002759833466,-7.93641209638596
-34.9334233350828,-8.13810966094602
-34.9237885657575,-8.08778833645633
-34.9059923579586,-8.14527448063621
-34.9282705684265,-8.03253823927881
-34.9511404950628,-8.11303815267876
-34.925554896282,-8.05529156542196
-34.9084172076715,-8.03375803544349
-34.8868685449418,-8.10153460646227
-34.9235086226739,-8.01152191182165
-34.9446801964695,-7.9455126661719
-34.9420672926354,-7.93359046391538
-34.9915773424427,-7.94891397937591
-34.977431972881,-8.04494267482975
-34.8946928383391,-8.07064455697595
-34.8888268613484,-8.03522928371253
-34.9214812090456,-8.09122030876809
-34.9787996367063,-8.06221053126607
-34.9162378122231,-7.99179301854421
-34.926120348846,-8.01047075915848
-34.9568359774062,-7.98373037156741
-34.9106810488651,-8.06162456541956
-34.9150521203494,-8.0005035913615
-34.9114437406016,-8.14089881154079
-34.9777329064915,-8.03120603842735
-34.9194584905505,-8.02843934720148
-34.9999358060672,-7.95021598035485
-34.8883949348145,-8.02694905279128
-34.94754646529,-8.11670883407604
-34.9515893067021,-7.94897577622122
-34.9092829788011,-8.04297235266913
-34.9261188275728,-8.0909356410452
-34.9104852747153,-8.08545448865054
-35.0035382891481,-7.93979240150887
-34.8789736721739,-8.07694456833519
-34.913820312395,-8.00916216222082
-34.9477290225686,-7.93280862946722
-34.9704914801026,-8.04697820493216
-34.9522493425541,-8.07429356784035
-34.9319332244312,-8.0191498944752
-34.9149389825052,-7.94321725234419
-34.8891586525878,-8.08090345733379
-34.8876126001262,-8.03850203246657
-34.9372422806019,-8.09223428628739
-34.9671461442048,-8.04345559948866
-34.9464959073251,-7.97556232602532
-34.8864809966831,-8.03438450702166
-34.8795599356831,-8.04742478193176
-34.9410883106973,-8.06331204108016
-34.8874683316454,-8.04392262132816
-34.9626790755261,-7.95614441860927
-34.9069756333693,-8.1378863214556
-34.9206629603707,-8.11812414862154
-34.9984765550683,-8.05615862410685
-34.9017172463809,-8.07995335459407
-34.8913077326563,-8.0684937211563
-34.9503568401564,-8.03666204946384
-34.9550415627636,-7.9393741019769
-34.982101985338,-8.04004817257889
-34.9843911168643,-7.9526031934383
-34.9440881346663,-8.13485995579508
-34.9455319475568,-8.0887805648522
-34.8782800010221,-8.05391601689782
-34.962249124991,-8.11263512166644
-34.9229043828528,-8.09659174336715
-34.8969839443651,-8.10253075053262
-34.9566383167113,-8.01332906272776
-34.9511166133149,-8.06991784700838
-34.9638114933829,-8.07862669440335
-34.9585901688498,-8.08675129572626
-34.9634782184205,-8.03786458224082
-34.8646319434352,-8.04993890964962
-34.9286275736991,-8.11799982779512
-34.876247500906,-8.04282426968217
-34.9617402208875,-7.9658999089549
-34.9306224883542,-7.96182558316601
-34.9452322972137,-7.9479857465493
-34.9377150538115,-8.02021241964451
-34.9216721468553,-8.0504847415644
-34.9273205730871,-8.02920717526766
-34.9307326864842,-8.11910953441756
-34.9462906560414,-8.01760133936838
-34.9569213273373,-8.11400631531478
-34.9538832069255,-8.09978745036003
-34.9009518380209,-8.12248008749164
-34.9129676608507,-8.09756106221676
-34.969084223938,-8.0533907346814
-34.9242322236407,-8.11031899872143
-34.8932264165125,-8.10492376375883
-34.9474027781638,-8.13695967887557
-34.9916596846795,-7.93948235697583
-34.9364259486397,-8.13404438255505
-34.9955088530332,-7.95313085164699
-34.9164447995135,-8.03831390463493
-34.9161825249945,-7.93979835675476
-34.9641925255077,-8.07187913503823
-34.9065675787649,-8.0517875532249
-34.8785605597502,-8.03810940583133
-34.9691739043673,-8.02955681052517
-34.949461309125,-8.10937683320147
-34.9969989911542,-7.94751343356741
-34.898097047554,-8.09743991191979
-34.9561894240503,-8.0926477195455
-34.9351589612899,-8.09454772580454
-34.9435761137029,-7.94622636767104
-34.9619535885012,-8.10628490735362
-34.917252288087,-8.12875064918515
-35.0005001423163,-7.96242995369493
-34.9898262431253,-7.94834816414758
-34.9430364447218,-7.94558593100422
-34.9183815868354,-8.12549097805923
-34.9244692546337,-7.99247825518387
-34.9526277189529,-8.12046160759671
-34.9756032040496,-7.95886074996685
-34.9200289266951,-8.0687967629246
-34.8980132149236,-8.09875087797638
-34.9323828871725,-8.03731823221448
-34.8939339288743,-8.07838233153998
-34.893731616855,-8.05609296183173
-34.9463127743506,-8.01877125898337
-34.8974923902204,-8.00522431625614
-34.956564467469,-7.96252836468076
-34.9707553865969,-7.96090140934174
-34.8979673899513,-8.05988422548943
-34.9221507594695,-8.07662292666024
-34.9446657854472,-8.08187055119155
-34.8977798823701,-8.06796947031436
-34.918391346908,-8.02727804665257
-34.9586308920444,-7.96469480522779
-34.9200902004189,-8.06673534024488
-34.9147427590264,-8.02724084342922
-34.9315248836652,-8.0459117339842
-34.9479066266965,-7.9749462880226
-34.9465355877689,-8.03750736909555
-34.9070532955756,-8.05229316483826
-34.9665208314861,-7.94905119347566
-34.9472992889781,-7.96926373899333
-34.9273038085022,-7.98577396362211
-34.9588446527368,-7.96548717102339
-34.9222966769019,-8.08522621655051
-34.9716419623383,-8.0310113892847
-34.9465704576557,-7.99034178406586
-34.9224481053801,-8.12388951302044
-34.9161896135639,-8.14067095764908
-34.885298165563,-8.03125254107121
-34.9078620924125,-8.05110033455809
-34.8888434396434,-8.05374874966345
-34.8924667293598,-8.09681094515811
-34.8948546341025,-8.06907205354222
-34.9305164231524,-7.94562660313473
-34.9194128278088,-8.02064480745249
-34.9263681077492,-8.10534115275929
-34.9602702600415,-8.07318660890355
-34.9348491353478,-7.93460607260161
-34.9360699206861,-7.97090522388767
-34.9584879015095,-8.10526024034671
-34.9449895104237,-8.02739674609643
-34.9830198545463,-7.94986084770137
-34.965158361478,-8.06903416932505
-34.8872822314499,-8.08195562442785
-34.94723225526,-8.09479811046268
-34.8659276858612,-8.04851943428038
-34.9298976398339,-8.06369857201887
-34.8866635888138,-8.10707991187371
-34.8780015940893,-8.08089521182593
-34.9458916898394,-7.97980256851652
-34.889072043486,-8.06164885890552
-34.9650904663897,-8.07571429847391
-34.9789204305336,-8.05920233579504
-34.9254533719274,-8.12271107248432
-34.892002299918,-8.10514736949806
-34.8950715600729,-8.01415770757507
-34.9048799056787,-8.13119041238903
-34.9553992748582,-8.07321966504986
-35.0005621246234,-7.94197738681596
-34.963135014784,-8.08254293297401
-34.9911259801206,-8.05692767946443
-35.00756629127,-7.94180488545065
-34.9140045861182,-8.00550795825241
-34.8995030219876,-8.06154806143092
-34.9495188979379,-7.97626938963302
-34.9675651584668,-8.06429695623864
-34.9225829393739,-8.04915720169228
-34.9141571960434,-8.02915258573565
-34.9499031544394,-8.13292327151072
-34.9471144782335,-7.96454418054237
-34.8899998800429,-8.01363261434895
-34.9987564515326,-7.95419603605426
-34.9707708384213,-7.94745975611209
-34.9903794743125,-7.94576483619432
-34.8906026529674,-8.02283402908352
-34.9318441259187,-8.03497920510465
-34.8912109190245,-8.10593336381088
-34.9694061714974,-8.04076038117718
-34.8967577212548,-8.11863532833573
-34.8885566324676,-8.08090542588065
-34.922584365235,-8.03120869947688
-34.9579492106718,-8.05955071626777
-34.9635409120841,-8.08319417831968
-34.9156943803825,-7.96706775127501
-34.9822198157294,-8.07445450675015
-34.8703365100213,-8.03951011787882
-34.9995083529999,-8.06014201764035
-34.929568714632,-8.0467617442199
-34.9344871888418,-8.00441718305557
-34.8900797902812,-8.03884619957979
-34.9768346439214,-7.95371381965015
-34.9600751369879,-8.08674999154931
-34.9015540844546,-8.13896592443234
-34.9939413443763,-7.96087488995814
-34.9769054964122,-8.06422097787428
-34.9348801006059,-7.96368713306865
-34.904395270031,-8.00431543711285
-34.9102497135045,-8.08065320358886
-34.8983331683463,-8.1320727439094
-34.8900886618889,-8.04575502250029
-34.924969796494,-8.13747113032659
-34.9076873251289,-8.06321458975159
-34.9301629352386,-8.06333052355388
-34.9359228556094,-8.06195044112734
-34.9550104443814,-8.07322174442273
-34.9005400325116,-8.11144781840689
-34.8970462778535,-8.00795997188552
-34.930801673416,-8.02936931722568
-34.9162157041072,-8.01048941874068
-34.9516354115402,-8.03564632446358
-34.8941064878122,-8.08625245462257
-34.8834337192891,-8.06084991968938
-34.919697439268,-8.01440273997668
-34.9639731189334,-8.09074724994852
-34.9421351490117,-7.98290959126357
-34.8884916407423,-8.03500971566294
-34.9198047317116,-7.9904265903074
-34.9237039259837,-8.07526559270928
-34.9398156021776,-8.07480452579598
-34.983139647108,-8.04496099159729
-34.9487557364108,-7.99878906056949
-34.9217266525361,-8.00962095927906
-34.9350220607569,-7.96340256322429
-34.9656568291543,-8.09004983198603
-34.9243813896214,-7.96542087373659
-34.9282610585392,-7.93957785441
-34.9194737338621,-8.1132996010754
-35.0075043530713,-7.94593135535318
-34.8790569715679,-8.0335810651262
-34.9406118991961,-7.95939409179117
-34.9639502362026,-8.02385376864915
-34.992416467045,-7.94970198358221
-34.9468300020601,-8.05222147544019
-34.984291386191,-7.96665969414365
-34.9544713596406,-7.94813971983172
-34.9324707232913,-8.01723774264537
-34.8974425803847,-8.12538017257036
-34.910849076662,-8.04303328517819
-34.8737898552281,-8.069685651881
-34.940934734396,-8.02110505654449
-34.9368318636656,-7.95023661796807
-34.8782304681665,-8.050553560569
-34.8706822564707,-8.04330853231792
-34.9575121563898,-8.04918770345909
-34.9129141497274,-8.10832179342283
-34.8894801176151,-8.0412333368966
-34.9504618580728,-7.9958570389002
-34.8894520971677,-8.07137762942169
-34.9596531040138,-7.96742506922545
-34.9513802071526,-8.07940778962076
-34.9735650336177,-8.03970021106042
-34.9385387624159,-8.08553385333537
-34.9611618201504,-8.1230929415379
-34.9696875314105,-8.03420161800975
-34.861368269035,-8.04362029827715
-34.9673406975585,-8.07307476516685
-34.9562576941917,-7.93544447376029
-34.9629621759054,-8.04769087745449
-34.93993102032,-8.12255618137079
-34.9192595789294,-8.11648905199373
-34.9150695020028,-8.05800833033299
-34.9081450846381,-8.1335589118626
-34.9413148255905,-7.97608359042619
-34.8899437561777,-8.10874978889796
-34.9609449348407,-8.11025408036585
-34.9173305143343,-8.04963716971387
-34.8836037529525,-8.03117972998612
-34.8982764139964,-8.1283022316747
-34.9526923732129,-7.97910376139272
-34.9796206126852,-7.94702312212305
-34.9523932716585,-8.04808559507802
-34.9395451522673,-8.04308967531304
-34.8986805855205,-8.03106609017552
-34.9623284552987,-7.96166994536229
-34.9800061440222,-7.96857318030788
-34.9270896513959,-7.95955694133059
-34.8980945103623,-8.01385485596928
-34.9642150456273,-8.03486368434235
-34.9043462094393,-8.13562833942987
-34.9100092115473,-8.15338636504833
-34.8954200244575,-8.11684076523879
-34.8930944477692,-8.00442437156043
-34.9154794372313,-7.99503285804967
-34.8971084878607,-8.03649202143652
-34.9114285584871,-8.09019264658191
-34.9146873354625,-8.06080368819625
-34.927498600986,-7.99576129823492
-34.9643958350451,-8.04208339204881
-34.9238033133456,-8.0973915590145
-34.9508327548847,-7.94191216864408
-34.942581580331,-7.9342569518325
-34.9407706315769,-8.0964864660178
-34.9391849793558,-8.04500458916129
-34.9655224000063,-8.0326863775722
-34.9532913309624,-7.98982674275815
-34.9349672453801,-8.13057537357863
-34.9490457654524,-8.06207203547426
-34.9603685291023,-7.96798082443654
-34.9415515280748,-7.93627624842981
-34.9207824408754,-8.04526832099983
-34.8949411209599,-8.08001270639399
-34.9383131501158,-8.08627782871534
-34.9858727035668,-7.95134291493264
-34.9499125989323,-8.0239213523168
-34.9354432091261,-8.01259915010185
-34.9730300815429,-8.06894053659165
-34.9282100507299,-7.99716725283187
-34.9384737449826,-8.07552408780609
-34.9979247347144,-8.05213038690949
-34.925698955688,-8.01130559944573
-34.9405745536896,-7.98945931955429
-34.9279541654158,-8.08417793268235
-34.9426254016854,-8.01704925532189
-34.9292000375209,-8.11237804194556
-34.9816485428733,-7.9539759557541
-34.9011616270788,-8.07540364594303
-34.9397831647015,-7.95114758426336
-34.9051965011252,-8.07103901485104
-34.966795956705,-8.04592497881039
-34.9303619101555,-8.02360979351694
-34.8797759698533,-8.07730287178454
-34.8811578909021,-8.05712513021383
-34.8935554269707,-8.0403176993386
-34.9632381373111,-8.05186575615484
-34.969049889611,-8.05846155310972
-34.9151718702642,-8.03568363100021
-34.8975413829067,-8.00514212907813
-35.0042651695428,-7.94330205149926
-34.8814009678635,-8.03280169463845
-34.9533813515552,-8.10338464777723
-34.940157315383,-8.06329187772764
-34.9433125098217,-8.12518676318705
-34.9095348643367,-8.08848731258979
-34.9108277763266,-8.03916174007018
-35.0152638285538,-8.05657246401114
-34.8839214844259,-8.07137651935009
-35.0026418281666,-8.05531580013817
-34.8981337674849,-8.0523441367538
-34.9355296019204,-8.10146207105687
-34.9603992659858,-8.11839970937754
-34.9444335354058,-8.12046952329065
-34.9696100159201,-8.06294387363707
-34.9794897097401,-7.9649804068196
-34.9162667546008,-8.11666734929255
-34.9274762986355,-8.0737643461858
-35.0011706878973,-7.94407584402907
-34.9059274526889,-8.10529393102517
-34.9305825459953,-7.95236613736523
-35.0019935322084,-7.93125879991465
-34.9211187214335,-8.00223967237623
-34.9236284058668,-8.07005050610615
-34.8702708874739,-8.06571741273768
-34.9099019898946,-8.12513369559443
-34.9197012243504,-8.05959521903511
-34.9027608369341,-8.11941201528906
-34.9443636909263,-8.05792250092235
-34.9341400351191,-8.11472607670513
-34.9587766806367,-8.01491206260939
-34.8832770665263,-8.03975991776996
-34.9922686812805,-7.96151731126292
-34.9975479353896,-7.9422827711156
-34.9338040317285,-7.94116812847352
-34.9259753461862,-7.97887208906569
-34.9184384110018,-8.14094083036707
-34.9089258444635,-8.01623986452106
-34.9310149950476,-8.05443082637672
-34.9936162877893,-8.05731716524815
-34.9717352544516,-7.96678676521323
-34.9330047836409,-8.0245883428405
-34.9075720219607,-8.04607495265946
-34.9626929522252,-8.02914747346004
-34.8692961967598,-8.04797025366203
-34.8977727773116,-8.03144216079134
-34.9469127903657,-8.10373499525165
-34.9467424551383,-8.01458231252047
-34.9205329050424,-7.94600456802268
-34.9269651617149,-8.07259316778989
-34.917182197507,-8.04659816248292
-34.9253790047013,-8.04142527298675
-34.9640225602742,-7.97225782471582
-34.9395673904601,-8.04759116692721
-34.9065069359381,-8.12749080018353
-34.9267406562859,-8.04165914259912
-34.9301271733642,-8.01938116127496
-34.8725491041256,-8.06994907473878
-34.9777813691643,-7.96077038455453
-34.9087507420381,-8.02576879545466
-34.9896001414724,-7.94547251263249
-34.9452553358418,-7.99978723398116
-34.9356984037326,-7.93228620304506
-34.9701523239507,-8.05023571921358
-34.9556459061664,-8.05257707324319
-34.8890071222143,-8.10813630996354
-34.8827141050219,-8.06999255790689
-34.9578834220338,-7.99197050020628
-34.9538957317399,-7.95425929777423
-34.9381659443943,-8.01480778002998
-34.904362840612,-8.09808398293354
-34.9556909448691,-8.01252481894223
-34.9075071415371,-8.12270236704856
-34.9265016588504,-8.09011418795293
-34.9355374148128,-8.1237769550954
-34.90897023207,-8.10838798308053
-34.9970009393087,-7.95064107416015
-34.9618356410744,-8.10786167023556
-34.99214541708,-8.03577973190328
-34.9025755258939,-8.06378379785405
-34.8983025344075,-8.0851132957236
-34.9291162582179,-7.99056630912809
-34.9192226344088,-8.02463340858262
-34.95500620982,-8.0126787801297
-34.9243844762012,-8.07674174513549
-34.9657525986861,-8.04286109897433
-34.9856998686231,-7.95368014373073
-34.8916508083145,-8.01537122294248
-35.0036688915411,-7.94369513758288
-34.9646923435697,-7.97344956954055
-34.9462808507736,-7.93403322546343
-34.9743888686263,-8.06459897169421
-34.9204061894772,-8.04650885702537
-34.9253772209509,-7.9537844657919
-34.9682026180613,-8.07547149207649
-34.989164068032,-8.05278540465506
-34.9186066750806,-8.05690771325432
-34.9619089404413,-8.03740139583351
-34.9524470364147,-8.11371339302614
-34.9327702160507,-8.0628712969916
-34.876244187563,-8.07723304815288
-34.9353123484906,-8.07940608657677
-34.9608929000577,-7.96969331981312
-34.9199898424087,-8.06676640317489
-34.9459045982511,-8.00166055493728
-34.9613476295374,-8.04252680352743
-34.9380187173118,-8.07935202927598
-34.9296921026884,-7.98788836502051
-34.9782394094012,-8.03131532677219
-34.9522077206264,-8.12372634224546
-34.9537302218724,-8.0686475128013
-34.9594327244677,-7.95475215811008
-34.9337801383258,-8.12872149118363
-34.9487748490868,-8.01916629080927
-34.9110534867371,-7.95111181650314
-34.9658691572776,-8.0860345956911
-34.9730869526659,-8.03654359362405
-34.9328793086588,-7.93480120197251
-34.9102011999401,-8.00771279063167
-34.8838663440256,-8.05007213252139
-34.9711062769089,-8.06155338987051
-34.8992911755721,-8.11459893642259
-34.9934368659584,-8.04644261328671
-34.9557068118451,-8.08121079169153
-34.9138322574662,-8.06232598904937
-34.9300966154628,-8.04998638681636
-34.9646482591011,-8.06661324883269
-34.9041790163303,-8.09766979962849
-34.9592601394095,-8.04887994961427
-34.9804509038298,-8.04134664406936
-34.9499241983311,-8.03810691821383
-34.9201472626286,-7.95577005354168
-34.9134045748625,-8.01119822689884
-34.8873330491469,-8.05822647208389
-34.9534788239657,-8.057638940234
-34.9318032751206,-7.96266999402451
-34.8845415231677,-8.04311362960751
-34.9417077346564,-8.07722706605299
-34.9511838061157,-8.11583720717529
-34.9503775350405,-7.99824491518136
-34.9102720722553,-8.10301611167783
-34.9500382973798,-7.95896190597423
-34.9475374257554,-8.06530652730542
-34.9654425101545,-8.0779467330814
-34.9203835940697,-7.98637246516825
-34.9296325479202,-8.06195710214305
-34.9747352663219,-8.05997767647885
-34.8750392434551,-8.03590841799544
-34.9346933813182,-7.98265260340039
-34.9248452547973,-8.04166080312429
-34.8986421811113,-8.11448001538
-34.8909523188857,-8.06646068256096
-34.9972823063046,-8.05924013524097
-34.9008042210077,-8.01705695879469
-34.8994262602009,-8.01110345830548
-34.9555604964997,-8.08385607479013
-34.9354999753932,-8.02697115298803
-34.9179837653545,-7.98208090059397
-34.9672686155774,-8.09065228762278
-34.9109147687635,-8.0273681766982
-34.8892203150056,-8.06509346799236
-34.9413800261658,-8.01672615958847
-34.8967227521708,-8.12900659587001
-34.9387412124194,-7.95378873147408
-34.9425695018102,-8.11943457440137
-34.9875831643088,-8.05823340318471
-34.9790304727664,-8.04643531843152
-34.9326486956518,-8.12980999583275
-34.8968331468215,-8.11487779345293
-34.916096310845,-7.96216526987167
-34.9624485898977,-7.95939059986631
-34.9692370154686,-8.03290708414584
-34.9382133730106,-7.94760512732531
-34.8787215968633,-8.04405127907443
-35.0065230161841,-8.05280472786123
-34.9635240604441,-8.0559943860455
-34.9079182522914,-8.02947066973609
-34.9241959727134,-8.12000265303767
-34.9199962473158,-8.00462341532704
-34.9197945819706,-7.94944448869008
-34.9318498417296,-7.93900576238053
-34.9186058424164,-8.00255612073406
-34.9613441850307,-7.98347624248227
-34.9406037974065,-7.94945647617396
-34.9123358776806,-7.96561193973605
-34.949904934667,-8.01963229821788
-34.899853002174,-8.10030576769503
-34.9346156943032,-7.94913594041464
-34.9987101654263,-7.94584004772799
-34.9530982671403,-8.00578408832372
-34.9131069603663,-8.00218804743979
-34.9576461681376,-8.00177446509939
-34.9435026507187,-8.00250292302746
-34.9002261400475,-8.10384213506393
-34.9883619472361,-7.96197693637255
-34.9087408026461,-8.06814341113894
-34.9671436426147,-8.05227398437385
-34.9329291265517,-8.12755310853347
-34.9250601016369,-8.09176094619355
-34.9363964978342,-8.08572792570327
-34.8881945491766,-8.04387821425481
-34.9359982822629,-8.0007725129473
-34.9809188448216,-7.94557655539083
-34.9008968396521,-8.08013669351693
-34.9652745465154,-7.96490229617362
-34.9570408383094,-7.99035013048932
-34.9356153655791,-7.94148373295528
-34.938240937908,-8.12495814448935
-34.9326224831263,-8.01541431630145
-34.9171412025788,-8.02967174241777
-34.934986476703,-8.02878536185875
-34.9615539616093,-8.01004452943995
-34.9369440933328,-7.96900210261874
-34.9614104718656,-8.02673298087581
-34.9153917107278,-8.03875182729594
-35.0014803532201,-7.93334224952874
-34.946164735103,-7.99595910554566
-34.916052659816,-8.1368668428639
-34.9592017879363,-8.11492853316668
-34.935556425556,-8.06306513992837
-34.9375039977505,-8.03893634012192
-34.8794860859536,-8.03897911331096
-34.9247206826331,-8.01241639466724
-34.9061949667075,-8.02393371884693
-34.9375120944435,-7.95758643263062
-34.8842537204225,-8.05386986367556
-34.8936536409428,-8.06599607465032
-34.9242660922993,-8.07744180560547
-34.9793058569772,-8.06440613594203
-34.956808955751,-7.9850398192012
-34.9173975720366,-8.06547737219496
-34.9909893442759,-7.95201994831686
-34.9922371839478,-7.9349319232137
-34.8619728179899,-8.04572761144691
-34.9332796156903,-8.02224372759592
-34.957807921479,-7.93896537173741
-34.939368856815,-8.13388632597382
-34.8825599090287,-8.07424197178261
-34.9275537254967,-8.0143647274571
-34.9130034500071,-8.1123956172978
-34.9667251668729,-7.94168061726658
-34.8876444532871,-8.10867153449786
-34.9009251870716,-8.01405181705955
-34.9590656549729,-8.06117543782346
-34.9880330728133,-8.06557633768379
-34.9062575508309,-8.02402834853482
-34.9543165161863,-7.97961338751817
-34.8993924916763,-8.07526586338048
-34.9042903414182,-8.02159810240733
-34.8908548558815,-8.00776833641091
-34.9232816681202,-8.02507675031545
-34.9528172960337,-8.01180404328083
-34.9836499543999,-7.965469419948
-34.9671684524389,-8.05707123456982
-34.9496088668897,-8.10169233013924
-34.9451808051858,-8.07309239614521
-34.9379165276578,-8.09437349225013
-34.9032641630983,-8.05697902648336
-34.8713881953187,-8.0666989400838
-34.8748213026905,-8.03477789361425
-34.962407700575,-7.94302817519193
-34.9706194871423,-8.08739168321404
-34.9641581445989,-8.07566040799822
-34.947808010202,-8.11704146116535
-34.9758916073368,-8.07912188885203
-34.9531092692575,-8.09262695187158
-34.9470530623284,-7.99532604093927
-34.8859449971731,-8.0724709159464
-34.8894580789409,-8.05081294435182
-34.9365164137272,-8.10931429360881
-34.9304152060955,-8.11137746616716
-34.9443409055563,-8.10880506278053
-34.8896230217694,-8.03086425322068
-34.9441759457891,-8.13693364137195
-34.9053192019967,-8.10399797810889
-34.9435698235452,-7.95783685916821
-34.9595433980471,-8.01286596759205
-34.9175572893812,-8.08148462904991
-34.9506138745013,-7.9577030116214
-34.9391843977763,-7.95069441636681
-34.9305198410141,-8.00174005282644
-34.9351622313114,-8.05723780780963
-34.9191745417673,-8.12003651538987
-34.9345536485504,-7.98364421761774
-35.0029846435213,-7.94737102663007
-34.9573841310622,-7.94777429671751
-34.9928056783461,-7.96180953886434
-34.9445216847434,-8.07186752729324
-34.8721345750224,-8.06725678047547
-34.8803835705735,-8.02063270876963
-34.9374712270439,-7.94770342871062
-34.9405906403834,-8.02169973688466
-34.9076064294395,-8.03424772658192
-34.9408411444663,-7.95233194589178
-34.9006292982389,-8.02676328624615
-34.9708757782017,-8.05823121772791
-34.9324444517797,-8.00728055483646
-34.9546893761054,-8.08599256365095
-34.9382163575077,-8.03776725990733
-34.964707969392,-8.06222078890525
-34.9550824259286,-8.04189587541192
-34.8727062394206,-8.04747705781112
-34.9127193492989,-8.01993949398984
-34.927853842445,-7.96695383029671
