bairro,latitude,longitude,ano,mes,umidade
Afogados,9106757.379,287276.756,2012,dez,69.62143707847123
Bongi,9108001.134,287967.704,2012,dez,73.71664712676723
San Martin,9107597.587,286249.826,2012,dez,73.78870569959126
Mustardinha,9107309.05,288019.099,2012,dez,70.84243700494362
Mangueira,9106752.433,287877.617,2012,dez,66.41553471632285
EstÃ¢ncia,9105779.586,286336.174,2012,dez,74.69287707945995
JiquiÃ¡,9105785.996,286821.099,2012,dez,72.08126231930598
CaÃ§ote,9104102.268,286696.977,2012,dez,70.0431692960046
Areias,9104721.352,286348.888,2012,dez,72.89006518073239
TejipiÃ³,9105212.347,283469.404,2012,dez,71.80660320421096
Sancho,9105806.562,283345.513,2012,dez,84.2022184606733
Barro,9104276.244,283228.614,2012,dez,72.09690087097442
Coqueiral,9105579.969,282521.737,2012,dez,69.90341341423002
Curado,9107299.958,282026.143,2012,dez,72.49309376981242
TotÃ³,9106028.466,282845.232,2012,dez,71.40455103998534
Jardim SÃ£o Paulo,9106091.212,284789.366,2012,dez,68.10339943639164
BrasÃ­lia Teimosa,9105867.58,291910.581,2012,dez,64.84017155698623
Pina,9104526.606,289352.098,2012,dez,68.55821203580894
Imbiribeira,9103325.289,287372.583,2012,dez,77.02051275524758
Boa Viagem,9101159.587,286709.856,2012,dez,77.97709184849421
Ipsep,9103041.538,287270.038,2012,dez,61.22944938438909
Ibura,9102102.397,285143.988,2012,dez,80.38944075235682
Ibura Vila do Sesi,9103077.514,286055.398,2012,dez,67.73864926675904
Ibura Parque,9103162.275,285659.265,2012,dez,73.43616174614525
JordÃ£o,9100101.151,286086.751,2012,dez,66.82374125323994
Cohab UR5,9100700.205,285154.725,2012,dez,68.90710085671157
Cohab UR4,9100700.825,285154.722,2012,dez,66.96556099024374
Cohab UR10,9100697.345,284430.969,2012,dez,67.65808661588618
Cohab TrÃªs Carneiros,9101176.409,284411.063,2012,dez,68.54745222355498
Cohab UR2,9101678.284,284448.852,2012,dez,61.32358033850142
Cohab UR3,9102297.398,284375.691,2012,dez,63.775034797146354
Cohab Monte Verde,9102393.38,283809.922,2012,dez,70.25477054423519
UR1,9101905.325,285328.723,2012,dez,66.59303792812865
Santo AntÃ´nio,9108146.872,292305.893,2013,jan,69.72647821527373
SÃ£o JosÃ©,9106966.415,291028.633,2013,jan,68.58234501505635
Recife Antigo,9109085.741,292919.623,2013,jan,63.6739895297321
Cabanga,9106406.495,290656.46,2013,jan,75.87104838246971
Coelhos,9107760.014,291308.772,2013,jan,69.30860409083778
Ilha do Leite,9107978.96,291077.482,2013,jan,79.0602746899352
PaissandÃº,9108194.842,290416.08,2013,jan,70.67718493956724
Ilha Joana Bezerra,9107310.114,290425.748,2013,jan,76.19251783467357
Boa Vista,9109077.387,290876.732,2013,jan,70.58684537716714
Soledade,9108960.796,291276.183,2013,jan,70.21429963873622
Santo Amaro,9109946.116,291880.247,2013,jan,72.60747718284895
Dois Unidos,9115506.345,288388.799,2013,jan,81.13423911277029
Beberibe,9114586.482,290525.705,2013,jan,70.05786022107237
Linha do Tiro,9114233.62,289504.946,2013,jan,76.02151583024433
Ãgua Fria (Plana),9113172.84,291071.501,2013,jan,69.17036750898855
Ãgua Fria (Alta),9113472.429,290156.813,2013,jan,76.61097167955795
Porto da Madeira,9114404.262,291240.722,2013,jan,75.12497792145003
Cajueiro,9113978.874,291787.251,2013,jan,73.2657692846936
Campina do Barreto,9113360.156,292045.138,2013,jan,73.16460724112657
Peixinhos,9113079.242,292663.795,2013,jan,78.82312070211485
Arruda,9112577.585,290778.65,2013,jan,76.54872149127401
Encruzilhada,9111342.984,291147.432,2013,jan,84.66926776261315
Ponto de Parada,9111944.964,291203.258,2013,jan,75.7582804666749
FundÃ£o,9113692.115,291141.885,2013,jan,74.16843338670685
HipÃ³dromo,9111681.871,291492.858,2013,jan,70.09378344211996
Rosarinho,9111613.61,290381.157,2013,jan,72.51075221885392
TorreÃ£o,9110784.651,292131.119,2013,jan,75.0637654220831
Campo Grande,9111851.014,291827.584,2013,jan,79.08019553451732
Alto Santa Terezinha,9113598.2,289883.467,2013,jan,76.83989450308297
Bomba do HemetÃ©rio,9112880.579,289851.021,2013,jan,81.11979157883104
Derby,9108891.462,290104.934,2013,jan,76.37860071405161
GraÃ§as,9110255.798,289708.079,2013,jan,71.1448457573076
Espinheiro,9110331.328,291132.224,2013,jan,64.14482910370435
Aflitos,9110761.843,290578.478,2013,jan,71.09675843255322
Jaqueira,9111017.043,289466.588,2013,jan,69.4205271234703
Tamarineira,9111760.594,289914.716,2013,jan,73.4289568472975
Santana,9110759.51,288467.83,2013,jan,70.76459542055906
Parnamirim,9111469.017,288892.196,2013,jan,80.93820883446571
Casa Forte,9111477.721,288043.907,2013,jan,71.70046908717964
PoÃ§o da Panela,9111288.519,287134.705,2013,jan,72.43389456363036
Casa Amarela,9112326.465,287770.32,2013,jan,76.15056200954463
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2013,jan,73.40865706872555
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2013,jan,79.89513526824716
Alto JosÃ© do Pinho,9112751.629,289283.565,2013,jan,72.27063075028384
Vasco da Gama,9113922.665,287550.762,2013,jan,74.57144871851753
Monteiro,9112251.966,286935.676,2013,jan,69.22986992172969
Apipucos,9113185.175,285711.387,2013,jan,72.13092921163432
Alto do MandÃº,9112720.118,286967.594,2013,jan,68.02922878948618
SÃ­tio dos Pintos,9113652.981,283248.377,2013,jan,77.59671101736089
CÃ³rrego do Jenipapo,9114931.748,285628.687,2013,jan,75.02239976710037
Dois IrmÃ£os,9114316.891,283046.585,2013,jan,80.06139149264877
Macaxeira,9113929.124,286266.928,2013,jan,75.48567983396178
Nova Descoberta,9114374.078,285455.447,2013,jan,73.98123855348689
Brejo de Beberibe,9115426.776,287368.207,2013,jan,66.61996880824826
Guabiraba,9118925.116,280472.66,2013,jan,60.57694184313943
Brejo de Guabiraba,9116011.252,286470.068,2013,jan,73.15686896596668
Passarinho,9117604.478,286529.856,2013,jan,81.13896876960173
Mangabeira,9112583.36,290041.311,2013,jan,67.82837328295071
VÃ¡rzea Baixo,9112566.575,286421.591,2013,jan,81.477172824599
VÃ¡rzea UR7,9111147.548,281788.536,2013,jan,80.78685723997884
CaxangÃ¡,9112046.853,283641.068,2013,jan,63.89009327919772
Iputinga,9111218.811,284743.585,2013,jan,67.24644679368822
Engenho do Meio,9108934.504,284977.522,2013,jan,62.83528354620432
TorrÃµes,9108474.182,285633.242,2013,jan,69.41995448644916
Cordeiro,9109569.979,286498.08,2013,jan,71.99706652259844
Zumbi,9109369.482,288172.472,2013,jan,68.9095427336697
Torre,9110457.305,288948.15,2013,jan,75.26178419567032
Prado,9108489.273,288218.34,2013,jan,73.65215638069965
Madalena,9109260.52,288708.035,2013,jan,73.51074300965831
Ilha do Retiro,9108073.724,289620.413,2013,jan,76.07531672686562
VÃ¡rzea Brasilit,9110245.917,284310.527,2013,jan,73.07413067906825
Cidade UniversitÃ¡ria,9109225.991,284041.371,2013,jan,65.24240156379085
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2013,jan,72.82388721537878
Afogados (Marrom GlacÃª),9106094.768,289066.699,2013,jan,72.11791202496842
Afogados,9106757.379,287276.756,2013,jan,70.8365936514763
Bongi,9108001.134,287967.704,2013,jan,68.70910668577734
San Martin,9107597.587,286249.826,2013,jan,75.51746305277895
Mustardinha,9107309.05,288019.099,2013,jan,76.45916017515079
Mangueira,9106752.433,287877.617,2013,jan,76.97682879226433
EstÃ¢ncia,9105779.586,286336.174,2013,jan,76.13058877677942
JiquiÃ¡,9105785.996,286821.099,2013,jan,67.24453906918552
CaÃ§ote,9104102.268,286696.977,2013,jan,72.73306398861605
Areias,9104721.352,286348.888,2013,jan,76.90512369690475
TejipiÃ³,9105212.347,283469.404,2013,jan,69.92687224850692
Sancho,9105806.562,283345.513,2013,jan,73.76136709727773
Barro,9104276.244,283228.614,2013,jan,75.94094887281746
Coqueiral,9105579.969,282521.737,2013,jan,67.86763725883176
Curado,9107299.958,282026.143,2013,jan,73.77326220380888
TotÃ³,9106028.466,282845.232,2013,jan,69.25969599582598
Jardim SÃ£o Paulo,9106091.212,284789.366,2013,jan,79.03429828771928
BrasÃ­lia Teimosa,9105867.58,291910.581,2013,jan,68.6869794014142
Pina,9104526.606,289352.098,2013,jan,73.59722829904022
Imbiribeira,9103325.289,287372.583,2013,jan,77.3002108551002
Boa Viagem,9101159.587,286709.856,2013,jan,71.99872554077666
Ipsep,9103041.538,287270.038,2013,jan,80.4052885049446
Ibura,9102102.397,285143.988,2013,jan,74.71604693122491
Ibura Vila do Sesi,9103077.514,286055.398,2013,jan,73.42010869277304
Ibura Parque,9103162.275,285659.265,2013,jan,72.76028105432025
JordÃ£o,9100101.151,286086.751,2013,jan,72.56359075798373
Cohab UR5,9100700.205,285154.725,2013,jan,68.66072500021534
Cohab UR4,9100700.825,285154.722,2013,jan,74.27179920757028
Cohab UR10,9100697.345,284430.969,2013,jan,76.31086183028032
Cohab TrÃªs Carneiros,9101176.409,284411.063,2013,jan,77.10077721351418
Cohab UR2,9101678.284,284448.852,2013,jan,77.25975346231199
Cohab UR3,9102297.398,284375.691,2013,jan,72.51872252938884
Cohab Monte Verde,9102393.38,283809.922,2013,jan,75.59816368678634
UR1,9101905.325,285328.723,2013,jan,80.33988134146068
Santo AntÃ´nio,9108146.872,292305.893,2013,fev,78.42604290665872
SÃ£o JosÃ©,9106966.415,291028.633,2013,fev,69.83256290807924
Recife Antigo,9109085.741,292919.623,2013,fev,71.55537943029059
Cabanga,9106406.495,290656.46,2013,fev,68.75649507181387
Coelhos,9107760.014,291308.772,2013,fev,71.26347622776518
Ilha do Leite,9107978.96,291077.482,2013,fev,64.91337942267569
PaissandÃº,9108194.842,290416.08,2013,fev,64.3265250379947
Ilha Joana Bezerra,9107310.114,290425.748,2013,fev,71.17035364337042
Boa Vista,9109077.387,290876.732,2013,fev,71.19509470756674
Soledade,9108960.796,291276.183,2013,fev,72.49509528411373
Santo Amaro,9109946.116,291880.247,2013,fev,71.41438357676061
Dois Unidos,9115506.345,288388.799,2013,fev,57.89588838236234
Beberibe,9114586.482,290525.705,2013,fev,74.99339954855952
Linha do Tiro,9114233.62,289504.946,2013,fev,71.73635197399302
Ãgua Fria (Plana),9113172.84,291071.501,2013,fev,76.36004185580602
Ãgua Fria (Alta),9113472.429,290156.813,2013,fev,69.65776262083443
Porto da Madeira,9114404.262,291240.722,2013,fev,74.60546765614163
Cajueiro,9113978.874,291787.251,2013,fev,73.72831697865801
Campina do Barreto,9113360.156,292045.138,2013,fev,66.33648825872999
Peixinhos,9113079.242,292663.795,2013,fev,66.95217085876615
Arruda,9112577.585,290778.65,2013,fev,78.70139483904421
Encruzilhada,9111342.984,291147.432,2013,fev,63.957365753897136
Ponto de Parada,9111944.964,291203.258,2013,fev,72.07011505918584
FundÃ£o,9113692.115,291141.885,2013,fev,70.85244537697666
HipÃ³dromo,9111681.871,291492.858,2013,fev,77.1184169779171
Rosarinho,9111613.61,290381.157,2013,fev,75.16115274002698
TorreÃ£o,9110784.651,292131.119,2013,fev,77.73412091674892
Campo Grande,9111851.014,291827.584,2013,fev,74.93253445544853
Alto Santa Terezinha,9113598.2,289883.467,2013,fev,74.22049870393204
Bomba do HemetÃ©rio,9112880.579,289851.021,2013,fev,66.5147783058677
Derby,9108891.462,290104.934,2013,fev,67.63855539507863
GraÃ§as,9110255.798,289708.079,2013,fev,70.90958866406349
Espinheiro,9110331.328,291132.224,2013,fev,75.21841796245879
Aflitos,9110761.843,290578.478,2013,fev,75.94202787086024
Jaqueira,9111017.043,289466.588,2013,fev,63.70362847642812
Tamarineira,9111760.594,289914.716,2013,fev,69.97660213871018
Santana,9110759.51,288467.83,2013,fev,71.45346347159645
Parnamirim,9111469.017,288892.196,2013,fev,70.37461475679949
Casa Forte,9111477.721,288043.907,2013,fev,72.26906126813904
PoÃ§o da Panela,9111288.519,287134.705,2013,fev,70.11146943812832
Casa Amarela,9112326.465,287770.32,2013,fev,76.06619708419932
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2013,fev,78.18341776121444
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2013,fev,71.53428937572694
Alto JosÃ© do Pinho,9112751.629,289283.565,2013,fev,68.43756900748683
Vasco da Gama,9113922.665,287550.762,2013,fev,66.01908267737957
Monteiro,9112251.966,286935.676,2013,fev,75.00477792335137
Apipucos,9113185.175,285711.387,2013,fev,63.59299692991928
Alto do MandÃº,9112720.118,286967.594,2013,fev,60.199648532385496
SÃ­tio dos Pintos,9113652.981,283248.377,2013,fev,73.24591828514068
CÃ³rrego do Jenipapo,9114931.748,285628.687,2013,fev,64.7695297661165
Dois IrmÃ£os,9114316.891,283046.585,2013,fev,70.65962110191413
Macaxeira,9113929.124,286266.928,2013,fev,72.58649177489862
Nova Descoberta,9114374.078,285455.447,2013,fev,71.70656313328818
Brejo de Beberibe,9115426.776,287368.207,2013,fev,67.6012752778155
Guabiraba,9118925.116,280472.66,2013,fev,65.5830689853741
Brejo de Guabiraba,9116011.252,286470.068,2013,fev,79.36776000599161
Passarinho,9117604.478,286529.856,2013,fev,74.33059169618726
Mangabeira,9112583.36,290041.311,2013,fev,80.21590546952902
VÃ¡rzea Baixo,9112566.575,286421.591,2013,fev,60.335422848400725
VÃ¡rzea UR7,9111147.548,281788.536,2013,fev,70.48958994287162
CaxangÃ¡,9112046.853,283641.068,2013,fev,71.44630081734037
Iputinga,9111218.811,284743.585,2013,fev,76.56086070480045
Engenho do Meio,9108934.504,284977.522,2013,fev,70.44970796834063
TorrÃµes,9108474.182,285633.242,2013,fev,72.69708108232648
Cordeiro,9109569.979,286498.08,2013,fev,73.89984800068746
Zumbi,9109369.482,288172.472,2013,fev,72.7701648774834
Torre,9110457.305,288948.15,2013,fev,70.98990332277998
Prado,9108489.273,288218.34,2013,fev,63.81080000567755
Madalena,9109260.52,288708.035,2013,fev,67.52715048944437
Ilha do Retiro,9108073.724,289620.413,2013,fev,71.00980446133674
VÃ¡rzea Brasilit,9110245.917,284310.527,2013,fev,72.32330485385341
Cidade UniversitÃ¡ria,9109225.991,284041.371,2013,fev,68.2707692437035
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2013,fev,75.9992375586081
Afogados (Marrom GlacÃª),9106094.768,289066.699,2013,fev,79.6434870582844
Afogados,9106757.379,287276.756,2013,fev,77.60837822612909
Bongi,9108001.134,287967.704,2013,fev,74.7660631095652
San Martin,9107597.587,286249.826,2013,fev,65.12304170416245
Mustardinha,9107309.05,288019.099,2013,fev,67.29332879419665
Mangueira,9106752.433,287877.617,2013,fev,62.89420993353099
EstÃ¢ncia,9105779.586,286336.174,2013,fev,71.07978278744828
JiquiÃ¡,9105785.996,286821.099,2013,fev,71.59873800631968
CaÃ§ote,9104102.268,286696.977,2013,fev,76.15115832225707
Areias,9104721.352,286348.888,2013,fev,63.95943964338079
TejipiÃ³,9105212.347,283469.404,2013,fev,64.59663199056362
Sancho,9105806.562,283345.513,2013,fev,64.31117909033145
Barro,9104276.244,283228.614,2013,fev,74.3184551840242
Coqueiral,9105579.969,282521.737,2013,fev,77.91348200055944
Curado,9107299.958,282026.143,2013,fev,69.4883212100311
TotÃ³,9106028.466,282845.232,2013,fev,70.53026921134365
Jardim SÃ£o Paulo,9106091.212,284789.366,2013,fev,70.0575535843193
BrasÃ­lia Teimosa,9105867.58,291910.581,2013,fev,77.45064809928382
Pina,9104526.606,289352.098,2013,fev,76.58252527621397
Imbiribeira,9103325.289,287372.583,2013,fev,67.09138164279656
Boa Viagem,9101159.587,286709.856,2013,fev,71.13693200975192
Ipsep,9103041.538,287270.038,2013,fev,70.09357834509186
Ibura,9102102.397,285143.988,2013,fev,62.5127932561369
Ibura Vila do Sesi,9103077.514,286055.398,2013,fev,63.43533600657344
Ibura Parque,9103162.275,285659.265,2013,fev,80.41774877425011
JordÃ£o,9100101.151,286086.751,2013,fev,74.0935234024818
Cohab UR5,9100700.205,285154.725,2013,fev,65.39976558917593
Cohab UR4,9100700.825,285154.722,2013,fev,69.98057925600358
Cohab UR10,9100697.345,284430.969,2013,fev,65.02564029467324
Cohab TrÃªs Carneiros,9101176.409,284411.063,2013,fev,71.74616928981028
Cohab UR2,9101678.284,284448.852,2013,fev,65.2864187052035
Cohab UR3,9102297.398,284375.691,2013,fev,71.48833104908506
Cohab Monte Verde,9102393.38,283809.922,2013,fev,70.0710860789623
UR1,9101905.325,285328.723,2013,fev,72.79065482928888
Santo AntÃ´nio,9108146.872,292305.893,2013,mar,73.38656101995369
SÃ£o JosÃ©,9106966.415,291028.633,2013,mar,72.94525437011008
Recife Antigo,9109085.741,292919.623,2013,mar,76.85091972967733
Cabanga,9106406.495,290656.46,2013,mar,72.47508566898907
Coelhos,9107760.014,291308.772,2013,mar,78.84535425579416
Ilha do Leite,9107978.96,291077.482,2013,mar,75.07571783366019
PaissandÃº,9108194.842,290416.08,2013,mar,68.9283673384622
Ilha Joana Bezerra,9107310.114,290425.748,2013,mar,73.46295706699641
Boa Vista,9109077.387,290876.732,2013,mar,69.86855540387614
Soledade,9108960.796,291276.183,2013,mar,73.5158533752797
Santo Amaro,9109946.116,291880.247,2013,mar,76.82666345925958
Dois Unidos,9115506.345,288388.799,2013,mar,75.58835612256489
Beberibe,9114586.482,290525.705,2013,mar,71.6461817244682
Linha do Tiro,9114233.62,289504.946,2013,mar,75.40181389106463
Ãgua Fria (Plana),9113172.84,291071.501,2013,mar,74.38574892809673
Ãgua Fria (Alta),9113472.429,290156.813,2013,mar,71.50224563135902
Porto da Madeira,9114404.262,291240.722,2013,mar,70.62487947858189
Cajueiro,9113978.874,291787.251,2013,mar,72.71946177838015
Campina do Barreto,9113360.156,292045.138,2013,mar,80.77871964770334
Peixinhos,9113079.242,292663.795,2013,mar,72.77463906545717
Arruda,9112577.585,290778.65,2013,mar,75.31031726597188
Encruzilhada,9111342.984,291147.432,2013,mar,72.17884547323447
Ponto de Parada,9111944.964,291203.258,2013,mar,70.89300129827728
FundÃ£o,9113692.115,291141.885,2013,mar,74.60279561313615
HipÃ³dromo,9111681.871,291492.858,2013,mar,69.47662199488768
Rosarinho,9111613.61,290381.157,2013,mar,69.73378538016345
TorreÃ£o,9110784.651,292131.119,2013,mar,70.74872353921467
Campo Grande,9111851.014,291827.584,2013,mar,71.65341363043746
Alto Santa Terezinha,9113598.2,289883.467,2013,mar,72.4729000123414
Bomba do HemetÃ©rio,9112880.579,289851.021,2013,mar,71.99757428482248
Derby,9108891.462,290104.934,2013,mar,67.60156973159297
GraÃ§as,9110255.798,289708.079,2013,mar,72.42476415192218
Espinheiro,9110331.328,291132.224,2013,mar,72.52262308268546
Aflitos,9110761.843,290578.478,2013,mar,78.30324660744418
Jaqueira,9111017.043,289466.588,2013,mar,74.00838522892401
Tamarineira,9111760.594,289914.716,2013,mar,74.02012382122489
Santana,9110759.51,288467.83,2013,mar,72.1106174445863
Parnamirim,9111469.017,288892.196,2013,mar,79.89936596246585
Casa Forte,9111477.721,288043.907,2013,mar,83.42678517745576
PoÃ§o da Panela,9111288.519,287134.705,2013,mar,79.3441058590041
Casa Amarela,9112326.465,287770.32,2013,mar,72.87813403474057
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2013,mar,78.21386090721977
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2013,mar,79.20721853383502
Alto JosÃ© do Pinho,9112751.629,289283.565,2013,mar,80.32426070830537
Vasco da Gama,9113922.665,287550.762,2013,mar,71.84552230768234
Monteiro,9112251.966,286935.676,2013,mar,72.22825743675284
Apipucos,9113185.175,285711.387,2013,mar,75.64587546137243
Alto do MandÃº,9112720.118,286967.594,2013,mar,73.8770467174424
SÃ­tio dos Pintos,9113652.981,283248.377,2013,mar,70.27415763408321
CÃ³rrego do Jenipapo,9114931.748,285628.687,2013,mar,64.90740415161565
Dois IrmÃ£os,9114316.891,283046.585,2013,mar,70.0949856867798
Macaxeira,9113929.124,286266.928,2013,mar,79.0922932914342
Nova Descoberta,9114374.078,285455.447,2013,mar,71.02610911590538
Brejo de Beberibe,9115426.776,287368.207,2013,mar,73.44287639613219
Guabiraba,9118925.116,280472.66,2013,mar,78.45447848787968
Brejo de Guabiraba,9116011.252,286470.068,2013,mar,73.40406355123805
Passarinho,9117604.478,286529.856,2013,mar,73.2963217682881
Mangabeira,9112583.36,290041.311,2013,mar,72.78365963504159
VÃ¡rzea Baixo,9112566.575,286421.591,2013,mar,76.70432815689615
VÃ¡rzea UR7,9111147.548,281788.536,2013,mar,78.87470958405432
CaxangÃ¡,9112046.853,283641.068,2013,mar,80.276259233059
Iputinga,9111218.811,284743.585,2013,mar,65.11864641559386
Engenho do Meio,9108934.504,284977.522,2013,mar,70.10307123505996
TorrÃµes,9108474.182,285633.242,2013,mar,72.48489584071525
Cordeiro,9109569.979,286498.08,2013,mar,72.37312469454339
Zumbi,9109369.482,288172.472,2013,mar,69.57220961979482
Torre,9110457.305,288948.15,2013,mar,65.8962751743174
Prado,9108489.273,288218.34,2013,mar,69.39261378938116
Madalena,9109260.52,288708.035,2013,mar,73.58851426416227
Ilha do Retiro,9108073.724,289620.413,2013,mar,75.22606986191099
VÃ¡rzea Brasilit,9110245.917,284310.527,2013,mar,77.09936321926018
Cidade UniversitÃ¡ria,9109225.991,284041.371,2013,mar,70.1174259066184
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2013,mar,73.56191297270885
Afogados (Marrom GlacÃª),9106094.768,289066.699,2013,mar,77.20028291318694
Afogados,9106757.379,287276.756,2013,mar,70.34949917920015
Bongi,9108001.134,287967.704,2013,mar,68.03737535417314
San Martin,9107597.587,286249.826,2013,mar,67.29453054055828
Mustardinha,9107309.05,288019.099,2013,mar,82.56154984888416
Mangueira,9106752.433,287877.617,2013,mar,83.50251587249787
EstÃ¢ncia,9105779.586,286336.174,2013,mar,73.51984962293002
JiquiÃ¡,9105785.996,286821.099,2013,mar,70.8249977350635
CaÃ§ote,9104102.268,286696.977,2013,mar,72.45980560762173
Areias,9104721.352,286348.888,2013,mar,72.97699823674542
TejipiÃ³,9105212.347,283469.404,2013,mar,72.07846808619438
Sancho,9105806.562,283345.513,2013,mar,72.64728128883712
Barro,9104276.244,283228.614,2013,mar,81.12439679965792
Coqueiral,9105579.969,282521.737,2013,mar,71.89389859998079
Curado,9107299.958,282026.143,2013,mar,77.88560073690007
TotÃ³,9106028.466,282845.232,2013,mar,77.69460590878913
Jardim SÃ£o Paulo,9106091.212,284789.366,2013,mar,72.17449657402955
BrasÃ­lia Teimosa,9105867.58,291910.581,2013,mar,76.48690408561693
Pina,9104526.606,289352.098,2013,mar,86.87554651132963
Imbiribeira,9103325.289,287372.583,2013,mar,73.53232052075353
Boa Viagem,9101159.587,286709.856,2013,mar,74.95214800910281
Ipsep,9103041.538,287270.038,2013,mar,74.72641682883216
Ibura,9102102.397,285143.988,2013,mar,74.46002632402161
Ibura Vila do Sesi,9103077.514,286055.398,2013,mar,70.45837284311465
Ibura Parque,9103162.275,285659.265,2013,mar,78.2297941043573
JordÃ£o,9100101.151,286086.751,2013,mar,68.50180791862675
Cohab UR5,9100700.205,285154.725,2013,mar,73.89826083345416
Cohab UR4,9100700.825,285154.722,2013,mar,66.15353809018231
Cohab UR10,9100697.345,284430.969,2013,mar,75.43307436133499
Cohab TrÃªs Carneiros,9101176.409,284411.063,2013,mar,65.67517959331887
Cohab UR2,9101678.284,284448.852,2013,mar,75.73251470400623
Cohab UR3,9102297.398,284375.691,2013,mar,71.94805055091868
Cohab Monte Verde,9102393.38,283809.922,2013,mar,72.59724510209357
UR1,9101905.325,285328.723,2013,mar,71.64691785529739
Santo AntÃ´nio,9108146.872,292305.893,2013,abr,77.22543682072158
SÃ£o JosÃ©,9106966.415,291028.633,2013,abr,78.97594388355695
Recife Antigo,9109085.741,292919.623,2013,abr,82.49606889761208
Cabanga,9106406.495,290656.46,2013,abr,72.94116729148222
Coelhos,9107760.014,291308.772,2013,abr,79.36453902639859
Ilha do Leite,9107978.96,291077.482,2013,abr,74.85313407722562
PaissandÃº,9108194.842,290416.08,2013,abr,77.98288981570819
Ilha Joana Bezerra,9107310.114,290425.748,2013,abr,76.49685085229318
Boa Vista,9109077.387,290876.732,2013,abr,78.94830327352842
Soledade,9108960.796,291276.183,2013,abr,82.56031627472939
Santo Amaro,9109946.116,291880.247,2013,abr,77.33928054116983
Dois Unidos,9115506.345,288388.799,2013,abr,81.31428013551303
Beberibe,9114586.482,290525.705,2013,abr,77.31590530033927
Linha do Tiro,9114233.62,289504.946,2013,abr,72.9479369933402
Ãgua Fria (Plana),9113172.84,291071.501,2013,abr,82.82547200806174
Ãgua Fria (Alta),9113472.429,290156.813,2013,abr,77.65410034394819
Porto da Madeira,9114404.262,291240.722,2013,abr,85.7257916214795
Cajueiro,9113978.874,291787.251,2013,abr,84.35686224015134
Campina do Barreto,9113360.156,292045.138,2013,abr,72.22708229852145
Peixinhos,9113079.242,292663.795,2013,abr,79.54744708443218
Arruda,9112577.585,290778.65,2013,abr,82.47857523883745
Encruzilhada,9111342.984,291147.432,2013,abr,77.64265030259044
Ponto de Parada,9111944.964,291203.258,2013,abr,83.58127107099338
FundÃ£o,9113692.115,291141.885,2013,abr,73.86098827005306
HipÃ³dromo,9111681.871,291492.858,2013,abr,77.62735371055776
Rosarinho,9111613.61,290381.157,2013,abr,76.55035294663278
TorreÃ£o,9110784.651,292131.119,2013,abr,78.74199540064426
Campo Grande,9111851.014,291827.584,2013,abr,79.43947451640912
Alto Santa Terezinha,9113598.2,289883.467,2013,abr,81.9645234714553
Bomba do HemetÃ©rio,9112880.579,289851.021,2013,abr,82.25206674396779
Derby,9108891.462,290104.934,2013,abr,76.50573090012966
GraÃ§as,9110255.798,289708.079,2013,abr,73.89817147269052
Espinheiro,9110331.328,291132.224,2013,abr,72.8473712655287
Aflitos,9110761.843,290578.478,2013,abr,70.7457318760938
Jaqueira,9111017.043,289466.588,2013,abr,74.71213063001534
Tamarineira,9111760.594,289914.716,2013,abr,77.19585515451342
Santana,9110759.51,288467.83,2013,abr,76.61837604610609
Parnamirim,9111469.017,288892.196,2013,abr,78.8720196979657
Casa Forte,9111477.721,288043.907,2013,abr,75.93964251937915
PoÃ§o da Panela,9111288.519,287134.705,2013,abr,72.3200896723463
Casa Amarela,9112326.465,287770.32,2013,abr,73.6850046669625
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2013,abr,78.58087349904567
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2013,abr,78.92843572628924
Alto JosÃ© do Pinho,9112751.629,289283.565,2013,abr,75.39982823133694
Vasco da Gama,9113922.665,287550.762,2013,abr,75.25833284979254
Monteiro,9112251.966,286935.676,2013,abr,77.63747769115189
Apipucos,9113185.175,285711.387,2013,abr,88.62849767482646
Alto do MandÃº,9112720.118,286967.594,2013,abr,77.6590364854982
SÃ­tio dos Pintos,9113652.981,283248.377,2013,abr,73.5219507152082
CÃ³rrego do Jenipapo,9114931.748,285628.687,2013,abr,76.92717745735824
Dois IrmÃ£os,9114316.891,283046.585,2013,abr,74.77300883088766
Macaxeira,9113929.124,286266.928,2013,abr,78.58660119210631
Nova Descoberta,9114374.078,285455.447,2013,abr,79.82184462121964
Brejo de Beberibe,9115426.776,287368.207,2013,abr,81.76472966211502
Guabiraba,9118925.116,280472.66,2013,abr,80.08471940442313
Brejo de Guabiraba,9116011.252,286470.068,2013,abr,76.30846827191986
Passarinho,9117604.478,286529.856,2013,abr,81.21644293417799
Mangabeira,9112583.36,290041.311,2013,abr,78.58366343058852
VÃ¡rzea Baixo,9112566.575,286421.591,2013,abr,74.24655735217556
